year,month,airport,incoming,outgoing
2007,10,SSHZ,0,0
2007,10,SBIH,151,150
2007,10,SWGI,47,47
2007,10,SNMA,28,28
2007,10,FNLU,18,18
2007,10,SBTC,18,18
2007,10,SWLB,20,21
2007,10,SSZR,24,23
2007,10,KATL,93,106
2007,10,SBPF,101,98
2007,10,SWGN,50,51
2007,10,SWFX,40,39
2007,10,SWCA,54,54
2007,10,SBCZ,72,54
2007,10,SBCX,103,102
2007,10,SBTU,47,46
2007,10,SBVH,127,128
2007,10,SDOW,99,98
2007,10,SJHG,20,19
2007,10,SWMW,14,14
2007,10,MUHA,8,8
2007,10,SBBV,222,216
2007,10,SBFN,93,93
2007,10,SBCJ,95,93
2007,10,KLAX,0,13
2007,10,SYCJ,20,17
2007,10,SBTF,118,113
2007,10,SWEI,33,38
2007,10,SWHT,18,18
2007,10,KJFK,220,223
2007,10,SNBR,46,46
2007,10,SBAT,37,38
2007,10,SNMZ,28,28
2007,10,SNDT,9,9
2007,10,SBLP,23,23
2007,10,SBMC,46,47
2007,10,SNDC,46,46
2007,10,SWKO,181,181
2007,10,FACT,13,13
2007,10,SDCG,9,9
2007,10,SBAX,68,68
2007,10,LIMC,119,110
2007,10,LIRF,38,35
2007,10,SNPD,46,46
2007,10,EGLL,93,119
2007,10,SSNM,28,28
2007,10,GVNP,10,10
2007,10,SNKE,29,29
2007,10,SBCR,23,23
2007,10,SNGI,23,23
2007,10,SNFX,49,52
2007,10,SNVS,28,28
2007,10,MMGL,0,4
2007,10,SWOB,10,10
2007,10,SNBS,23,23
2007,10,SBAA,47,47
2007,10,SJNP,35,35
2007,10,SNMU,13,14
2007,10,SWKN,5,4
2007,10,SBUF,28,28
2007,10,SWUY,126,126
2007,10,SBCP,23,24
2007,10,SBTT,47,47
2007,10,SWXM,6,6
2007,10,SWFN,14,15
2007,10,SWJN,35,35
2007,10,SUPE,7,7
2007,10,SWTP,9,9
2007,10,SWBR,14,14
2007,10,SMJP,25,29
2007,10,SBLE,0,0
2007,10,SWRP,27,27
2007,10,SNRU,2,2
2007,10,MMMY,0,2
2007,10,SDCO,14,16
2007,10,EDDK,0,0
2007,10,SBPC,0,0
2007,10,SDAM,8,7
2007,10,SJKB,0,0
2007,10,MTPP,0,0
2007,10,SBMN,0,0
2007,10,SBMY,14,14
2007,10,SULS,6,6
2007,10,SWBC,28,28
2007,10,SNOX,18,18
2007,10,MMMD,0,12
2007,10,SWOW,3,3
2007,10,TNCA,1,2
2007,10,SNVB,0,0
2007,10,SDSC,2,2
2007,10,ENGM,0,0
2007,10,SWPD,0,0
2007,10,SJDB,0,0
2007,10,SVMG,0,0
2007,10,SWEU,1,1
2007,10,SWUQ,0,0
2007,10,SBOI,0,0
2007,10,SNSH,0,0
2007,10,SWBV,0,0
2007,10,SBUA,20,20
2007,10,GCTS,0,0
2007,10,KIAD,65,65
2007,10,KIAH,62,66
2007,10,CYYZ,31,31
2007,10,TTPP,0,9
2007,10,KORD,31,31
2007,10,KEWR,31,31
2007,10,SKRG,2,4
2007,10,SBTB,46,46
2007,10,LPPR,30,29
2007,10,SBQV,98,98
2007,10,SKMD,0,0
2007,10,LEBL,13,14
2007,10,LSZH,31,31
2007,10,SWTU,0,0
2007,10,KDFW,62,83
2007,10,SEQU,15,0
2007,10,SEGU,10,0
2007,10,KFLL,13,0
2007,10,SLLP,69,0
2007,10,SCDA,13,0
2007,10,SELT,4,0
2007,10,SLCB,0,0
2007,10,SABE,0,1
2007,10,SBKO,0,0
2007,10,GCLP,1,2
2007,10,TJSJ,4,0
2007,10,SIMK,27,27
2007,10,TNCC,1,1
2007,10,MMUN,0,13
2007,10,SJQK,5,6
2007,10,TNCM,0,0
2007,10,SBST,0,0
2007,10,SNSM,0,0
2007,10,SKCL,0,0
2007,10,SBCV,0,0
2007,10,TFFR,0,0
2007,10,KGSO,0,0
2007,10,SVVA,0,0
2007,10,MDSD,0,0
2007,10,SNYV,1,1
2007,10,SSBN,0,0
2007,10,SBGY,0,0
2007,10,GVAC,2,6
2007,10,ESGG,0,0
2007,10,SNYB,0,0
2007,10,SKBQ,0,0
2007,10,LFBO,0,0
2007,10,KAFW,0,0
2007,10,SWBI,0,0
2007,10,SBCB,8,8
2007,10,SNJR,49,49
2007,10,SBBZ,8,8
2007,10,SBLJ,47,47
2007,10,KTUL,0,0
2007,10,SNZA,0,0
2007,10,TFFF,0,0
2007,10,SBJR,0,0
2007,10,SBCM,100,100
2007,10,SWLC,47,48
2007,10,LIRA,0,0
2007,10,SSER,73,75
2007,10,SWJW,0,0
2007,10,SSJA,70,73
2007,10,MKJP,0,0
2007,10,SAME,2,3
2007,10,SAZS,0,0
2007,10,SNTS,0,0
2007,10,SNEB,0,0
2007,10,SBAM,0,0
2007,10,SAMQ,0,0
2007,10,SCIE,0,0
2007,10,SPLP,0,0
2007,10,GCRR,0,0
2007,10,SBTR,0,0
2007,10,SNSW,0,0
2007,10,KMCO,0,0
2007,10,SWKC,0,0
2007,10,KSJU,0,0
2007,10,SNUO,0,0
2007,10,EHBK,0,0
2007,10,SARZ,0,0
2007,10,MROC,1,1
2007,10,SNBV,0,0
2007,10,SNKK,0,0
2007,10,SWNO,4,4
2007,10,SNOB,0,0
2007,10,SBMS,0,0
2007,10,SBTD,0,0
2007,10,KBFI,0,2
2007,10,SARI,0,0
2007,10,MDPC,0,0
2007,10,SNMK,0,0
2007,10,SBNR,0,0
2007,10,SNJD,0,0
2007,10,KIMA,0,0
2007,10,SCLE,0,1
2007,10,SBBW,4,4
2007,10,SBMT,2,2
2007,10,SJUR,5,5
2007,10,SBBQ,1,1
2007,10,SWWD,1,1
2007,10,SWNK,2,2
2007,10,SBCI,1,1
2007,10,SWXV,1,1
2007,10,SWYN,0,0
2007,10,SNLA,0,0
2007,10,SBCD,0,0
2007,10,DNMM,0,0
2007,10,KLCQ,0,0
2007,10,SBCN,0,0
2007,10,SNTF,0,0
2007,10,KMZJ,0,0
2007,10,LHBP,0,0
2007,10,KTUS,0,0
2007,11,SGAS,125,84
2007,11,SBMO,480,477
2007,11,SBTE,285,284
2007,11,SBGR,8234,8191
2007,11,SBGL,6024,6035
2007,11,SAEZ,1664,1567
2007,11,SBEG,1784,1801
2007,11,SAAR,18,17
2007,11,SBFZ,1547,1493
2007,11,SBVT,1132,1178
2007,11,SBPJ,74,125
2007,11,SBRF,2144,2153
2007,11,SBFI,319,347
2007,11,SBAU,223,230
2007,11,SBDN,222,174
2007,11,SBUR,187,160
2007,11,SBAR,412,380
2007,11,SBNM,50,49
2007,11,SBSV,2730,2729
2007,11,LEMD,524,485
2007,11,SBBR,4939,4959
2007,11,SBCG,664,669
2007,11,SKBO,136,95
2007,11,SBLO,485,509
2007,11,SBMG,361,367
2007,11,SBSR,266,251
2007,11,SUMU,254,270
2007,11,SBSP,8292,8303
2007,11,SBCY,979,992
2007,11,SBGO,1024,979
2007,11,SBRP,463,448
2007,11,SLVR,121,191
2007,11,SBRJ,2320,2320
2007,11,SBBE,1310,1282
2007,11,FAJS,53,52
2007,11,SSDO,47,44
2007,11,SBBH,595,597
2007,11,SBNF,253,267
2007,11,SBJV,213,218
2007,11,SBPA,2527,2564
2007,11,SBCF,2597,2647
2007,11,SBSL,454,487
2007,11,SBNT,683,657
2007,11,SBKP,1326,1291
2007,11,SBPV,276,272
2007,11,SURV,22,22
2007,11,EDDF,105,104
2007,11,SBCT,3041,3058
2007,11,SBMK,127,121
2007,11,SBIL,172,177
2007,11,SBFL,1192,1181
2007,11,ELLX,8,13
2007,11,SBML,193,249
2007,11,SBAQ,26,26
2007,11,EHAM,30,30
2007,11,SBBU,1,1
2007,11,SJTC,432,379
2007,11,SBUL,550,533
2007,11,SNDV,44,45
2007,11,SBIZ,164,164
2007,11,SBJP,387,354
2007,11,KMIA,589,785
2007,11,SBSM,114,115
2007,11,KMEM,17,22
2007,11,SBPL,92,91
2007,11,LFPG,318,287
2007,11,SBCA,211,210
2007,11,SILC,21,21
2007,11,SBCH,88,82
2007,11,LPPT,281,289
2007,11,SBVG,45,46
2007,11,SCEL,489,446
2007,11,SBRG,72,72
2007,11,SBIP,270,288
2007,11,SBJF,140,131
2007,11,SBME,203,207
2007,11,SGES,107,122
2007,11,SBSN,479,479
2007,11,EDDM,30,30
2007,11,SBGV,133,134
2007,11,SIZX,30,31
2007,11,SWPI,117,118
2007,11,SBMD,79,79
2007,11,SBHT,186,196
2007,11,SOCA,27,26
2007,11,SWSI,98,98
2007,11,SBPK,72,72
2007,11,SBSJ,109,108
2007,11,SBUG,27,23
2007,11,SBRB,181,180
2007,11,MPTO,248,263
2007,11,SPIM,251,223
2007,11,SWRD,124,123
2007,11,MMMX,100,83
2007,11,SBPS,299,318
2007,11,SBMQ,184,202
2007,11,GOOY,44,76
2007,11,SBJU,96,95
2007,11,SWJI,115,110
2007,11,SBKG,29,29
2007,11,SVMI,156,113
2007,11,SACO,43,43
2007,11,SBMA,262,259
2007,11,SSHZ,0,0
2007,11,SBIH,146,146
2007,11,SWGI,48,46
2007,11,SNMA,26,26
2007,11,FNLU,13,13
2007,11,SBTC,10,10
2007,11,SWLB,16,16
2007,11,SSZR,25,22
2007,11,KATL,90,103
2007,11,SBPF,96,95
2007,11,SWGN,48,48
2007,11,SWFX,36,35
2007,11,SWCA,59,59
2007,11,SBCZ,51,51
2007,11,SBCX,92,92
2007,11,SBTU,46,46
2007,11,SBVH,113,112
2007,11,SDOW,92,95
2007,11,SJHG,18,19
2007,11,SWMW,14,14
2007,11,MUHA,7,8
2007,11,SBBV,179,177
2007,11,SBFN,93,93
2007,11,SBCJ,90,90
2007,11,KLAX,0,13
2007,11,SYCJ,15,14
2007,11,SBTF,123,113
2007,11,SWEI,35,42
2007,11,SWHT,16,16
2007,11,KJFK,216,219
2007,11,SNBR,44,44
2007,11,SBAT,30,31
2007,11,SNMZ,26,26
2007,11,SNDT,11,11
2007,11,SBLP,22,22
2007,11,SBMC,44,45
2007,11,SNDC,44,44
2007,11,SWKO,169,169
2007,11,FACT,13,13
2007,11,SDCG,8,8
2007,11,SBAX,67,68
2007,11,LIMC,117,87
2007,11,LIRF,34,36
2007,11,SNPD,44,44
2007,11,EGLL,99,131
2007,11,SSNM,26,26
2007,11,GVNP,18,12
2007,11,SNKE,27,27
2007,11,SBCR,22,23
2007,11,SNGI,23,23
2007,11,SNFX,44,45
2007,11,SNVS,28,28
2007,11,MMGL,0,6
2007,11,SWOB,8,8
2007,11,SNBS,22,22
2007,11,SBAA,44,44
2007,11,SJNP,37,37
2007,11,SNMU,1,13
2007,11,SWKN,9,9
2007,11,SBUF,24,24
2007,11,SWUY,120,120
2007,11,SBCP,25,23
2007,11,SBTT,46,46
2007,11,SWXM,8,8
2007,11,SWFN,7,7
2007,11,SWJN,37,36
2007,11,SUPE,7,5
2007,11,SWTP,10,10
2007,11,SWBR,13,13
2007,11,SMJP,22,23
2007,11,SBLE,0,0
2007,11,SWRP,27,27
2007,11,SNRU,1,1
2007,11,MMMY,0,0
2007,11,SDCO,11,9
2007,11,EDDK,0,0
2007,11,SBPC,0,0
2007,11,SDAM,16,17
2007,11,SJKB,0,0
2007,11,MTPP,0,0
2007,11,SBMN,1,1
2007,11,SBMY,13,13
2007,11,SULS,10,10
2007,11,SWBC,20,20
2007,11,SNOX,16,16
2007,11,MMMD,0,11
2007,11,SWOW,0,0
2007,11,TNCA,0,0
2007,11,SNVB,0,0
2007,11,SDSC,9,9
2007,11,ENGM,0,0
2007,11,SWPD,0,0
2007,11,SJDB,0,0
2007,11,SVMG,0,0
2007,11,SWEU,2,2
2007,11,SWUQ,0,0
2007,11,SBOI,0,0
2007,11,SNSH,2,2
2007,11,SWBV,0,0
2007,11,SBUA,18,18
2007,11,GCTS,0,0
2007,11,KIAD,91,114
2007,11,KIAH,60,63
2007,11,CYYZ,30,30
2007,11,TTPP,0,0
2007,11,KORD,30,30
2007,11,KEWR,30,29
2007,11,SKRG,0,4
2007,11,SBTB,46,46
2007,11,LPPR,39,46
2007,11,SBQV,90,91
2007,11,SKMD,0,0
2007,11,LEBL,13,14
2007,11,LSZH,30,30
2007,11,SWTU,0,0
2007,11,KDFW,60,82
2007,11,SEQU,11,9
2007,11,SEGU,18,9
2007,11,KFLL,13,0
2007,11,SLLP,70,0
2007,11,SCDA,4,0
2007,11,SELT,6,0
2007,11,SLCB,0,0
2007,11,SABE,0,0
2007,11,SBKO,0,0
2007,11,GCLP,0,0
2007,11,TJSJ,4,0
2007,11,SIMK,26,26
2007,11,TNCC,0,1
2007,11,MMUN,0,13
2007,11,SJQK,3,2
2007,11,TNCM,0,0
2007,11,SBST,0,0
2007,11,SNSM,0,0
2007,11,SKCL,0,0
2007,11,SBCV,0,0
2007,11,TFFR,0,0
2007,11,KGSO,0,0
2007,11,SVVA,0,0
2007,11,MDSD,0,0
2007,11,SNYV,1,1
2007,11,SSBN,0,0
2007,11,SBGY,0,0
2007,11,GVAC,12,18
2007,11,ESGG,0,0
2007,11,SNYB,0,0
2007,11,SKBQ,0,0
2007,11,LFBO,0,0
2007,11,KAFW,0,0
2007,11,SWBI,0,0
2007,11,SBCB,11,11
2007,11,SNJR,44,44
2007,11,SBBZ,0,0
2007,11,SBLJ,45,44
2007,11,KTUL,0,0
2007,11,SNZA,0,0
2007,11,TFFF,0,0
2007,11,SBJR,0,0
2007,11,SBCM,88,88
2007,11,SWLC,44,44
2007,11,LIRA,0,0
2007,11,SSER,66,66
2007,11,SWJW,0,0
2007,11,SSJA,69,67
2007,11,MKJP,0,0
2007,11,SAME,0,0
2007,11,SAZS,0,0
2007,11,SNTS,0,0
2007,11,SNEB,0,0
2007,11,SBAM,0,0
2007,11,SAMQ,0,0
2007,11,SCIE,0,0
2007,11,SPLP,0,0
2007,11,GCRR,0,0
2007,11,SBTR,1,1
2007,11,SNSW,0,0
2007,11,KMCO,0,0
2007,11,SWKC,0,0
2007,11,KSJU,0,0
2007,11,SNUO,0,0
2007,11,EHBK,0,0
2007,11,SARZ,0,0
2007,11,MROC,0,0
2007,11,SNBV,0,0
2007,11,SNKK,0,0
2007,11,SWNO,2,2
2007,11,SNOB,0,0
2007,11,SBMS,0,0
2007,11,SBTD,0,0
2007,11,KBFI,0,0
2007,11,SARI,0,0
2007,11,MDPC,0,0
2007,11,SNMK,0,0
2007,11,SBNR,0,0
2007,11,SNJD,0,0
2007,11,KIMA,0,0
2007,11,SCLE,0,0
2007,11,SBBW,0,0
2007,11,SBMT,0,0
2007,11,SJUR,0,0
2007,11,SBBQ,0,0
2007,11,SWWD,0,0
2007,11,SWNK,0,0
2007,11,SBCI,1,1
2007,11,SWXV,0,0
2007,11,SWYN,1,1
2007,11,SNLA,1,1
2007,11,SBCD,10,10
2007,11,DNMM,1,0
2007,11,KLCQ,0,0
2007,11,SBCN,0,0
2007,11,SNTF,0,0
2007,11,KMZJ,0,0
2007,11,LHBP,0,0
2007,11,KTUS,0,0
2007,12,SGAS,130,100
2007,12,SBMO,466,465
2007,12,SBTE,304,335
2007,12,SBGR,8878,8894
2007,12,SBGL,6052,6045
2007,12,SAEZ,1835,1703
2007,12,SBEG,1832,1837
2007,12,SAAR,18,18
2007,12,SBFZ,1695,1616
2007,12,SBVT,1069,1068
2007,12,SBPJ,135,145
2007,12,SBRF,2186,2189
2007,12,SBFI,347,367
2007,12,SBAU,191,177
2007,12,SBDN,178,163
2007,12,SBUR,162,167
2007,12,SBAR,362,344
2007,12,SBNM,47,44
2007,12,SBSV,2768,2784
2007,12,LEMD,524,517
2007,12,SBBR,5155,5160
2007,12,SBCG,657,674
2007,12,SKBO,160,124
2007,12,SBLO,467,472
2007,12,SBMG,310,310
2007,12,SBSR,354,320
2007,12,SUMU,312,313
2007,12,SBSP,7802,7663
2007,12,SBCY,943,970
2007,12,SBGO,1005,985
2007,12,SBRP,520,524
2007,12,SLVR,132,178
2007,12,SBRJ,2176,2203
2007,12,SBBE,1441,1402
2007,12,FAJS,55,55
2007,12,SSDO,43,43
2007,12,SBBH,620,614
2007,12,SBNF,219,230
2007,12,SBJV,181,193
2007,12,SBPA,2612,2649
2007,12,SBCF,2598,2654
2007,12,SBSL,477,510
2007,12,SBNT,719,720
2007,12,SBKP,1254,1247
2007,12,SBPV,286,284
2007,12,SURV,19,19
2007,12,EDDF,180,181
2007,12,SBCT,3003,2979
2007,12,SBMK,127,130
2007,12,SBIL,246,249
2007,12,SBFL,1271,1288
2007,12,ELLX,9,12
2007,12,SBML,179,200
2007,12,SBAQ,2,2
2007,12,EHAM,31,31
2007,12,SBBU,0,0
2007,12,SJTC,319,322
2007,12,SBUL,536,522
2007,12,SNDV,42,42
2007,12,SBIZ,166,166
2007,12,SBJP,372,382
2007,12,KMIA,618,831
2007,12,SBSM,89,89
2007,12,KMEM,17,21
2007,12,SBPL,93,97
2007,12,LFPG,335,337
2007,12,SBCA,206,205
2007,12,SILC,13,13
2007,12,SBCH,87,88
2007,12,LPPT,260,280
2007,12,SBVG,43,44
2007,12,SCEL,540,474
2007,12,SBRG,68,68
2007,12,SBIP,256,269
2007,12,SBJF,146,150
2007,12,SBME,194,194
2007,12,SGES,124,147
2007,12,SBSN,496,502
2007,12,EDDM,31,31
2007,12,SBGV,126,126
2007,12,SIZX,14,14
2007,12,SWPI,120,120
2007,12,SBMD,79,79
2007,12,SBHT,195,206
2007,12,SOCA,30,31
2007,12,SWSI,88,88
2007,12,SBPK,68,68
2007,12,SBSJ,138,139
2007,12,SBUG,19,19
2007,12,SBRB,157,157
2007,12,MPTO,257,268
2007,12,SPIM,249,214
2007,12,SWRD,101,99
2007,12,MMMX,111,87
2007,12,SBPS,394,395
2007,12,SBMQ,211,242
2007,12,GOOY,51,71
2007,12,SBJU,130,133
2007,12,SWJI,99,97
2007,12,SBKG,31,31
2007,12,SVMI,185,144
2007,12,SACO,43,46
2007,12,SBMA,259,260
2007,12,SSHZ,0,0
2007,12,SBIH,141,142
2007,12,SWGI,42,44
2007,12,SNMA,26,26
2007,12,FNLU,20,19
2007,12,SBTC,8,9
2007,12,SWLB,18,18
2007,12,SSZR,20,20
2007,12,KATL,93,106
2007,12,SBPF,87,87
2007,12,SWGN,63,63
2007,12,SWFX,34,34
2007,12,SWCA,61,61
2007,12,SBCZ,40,40
2007,12,SBCX,86,87
2007,12,SBTU,42,42
2007,12,SBVH,117,117
2007,12,SDOW,92,92
2007,12,SJHG,17,18
2007,12,SWMW,14,14
2007,12,MUHA,9,8
2007,12,SBBV,171,168
2007,12,SBFN,97,97
2007,12,SBCJ,84,84
2007,12,KLAX,0,13
2007,12,SYCJ,25,22
2007,12,SBTF,116,107
2007,12,SWEI,39,45
2007,12,SWHT,20,20
2007,12,KJFK,233,235
2007,12,SNBR,42,42
2007,12,SBAT,45,45
2007,12,SNMZ,26,26
2007,12,SNDT,10,10
2007,12,SBLP,21,21
2007,12,SBMC,42,42
2007,12,SNDC,42,42
2007,12,SWKO,159,159
2007,12,FACT,13,13
2007,12,SDCG,9,9
2007,12,SBAX,70,70
2007,12,LIMC,121,88
2007,12,LIRF,36,36
2007,12,SNPD,42,42
2007,12,EGLL,106,120
2007,12,SSNM,26,26
2007,12,GVNP,11,10
2007,12,SNKE,26,25
2007,12,SBCR,21,21
2007,12,SNGI,22,21
2007,12,SNFX,42,42
2007,12,SNVS,28,28
2007,12,MMGL,0,4
2007,12,SWOB,9,9
2007,12,SNBS,21,21
2007,12,SBAA,42,42
2007,12,SJNP,26,26
2007,12,SNMU,11,15
2007,12,SWKN,5,5
2007,12,SBUF,0,0
2007,12,SWUY,120,120
2007,12,SBCP,21,21
2007,12,SBTT,33,33
2007,12,SWXM,0,0
2007,12,SWFN,0,0
2007,12,SWJN,15,15
2007,12,SUPE,6,7
2007,12,SWTP,9,9
2007,12,SWBR,13,13
2007,12,SMJP,32,36
2007,12,SBLE,0,0
2007,12,SWRP,14,14
2007,12,SNRU,0,0
2007,12,MMMY,0,1
2007,12,SDCO,12,11
2007,12,EDDK,0,0
2007,12,SBPC,0,0
2007,12,SDAM,12,12
2007,12,SJKB,0,0
2007,12,MTPP,0,0
2007,12,SBMN,0,0
2007,12,SBMY,13,13
2007,12,SULS,18,19
2007,12,SWBC,25,25
2007,12,SNOX,18,18
2007,12,MMMD,0,13
2007,12,SWOW,0,0
2007,12,TNCA,3,3
2007,12,SNVB,0,0
2007,12,SDSC,0,0
2007,12,ENGM,0,0
2007,12,SWPD,0,0
2007,12,SJDB,0,0
2007,12,SVMG,0,0
2007,12,SWEU,0,0
2007,12,SWUQ,0,0
2007,12,SBOI,0,0
2007,12,SNSH,0,0
2007,12,SWBV,0,0
2007,12,SBUA,17,17
2007,12,GCTS,0,0
2007,12,KIAD,94,94
2007,12,KIAH,62,68
2007,12,CYYZ,31,31
2007,12,TTPP,1,0
2007,12,KORD,47,46
2007,12,KEWR,31,31
2007,12,SKRG,0,5
2007,12,SBTB,43,43
2007,12,LPPR,26,24
2007,12,SBQV,75,75
2007,12,SKMD,0,0
2007,12,LEBL,13,13
2007,12,LSZH,33,31
2007,12,SWTU,0,0
2007,12,KDFW,62,65
2007,12,SEQU,8,8
2007,12,SEGU,20,8
2007,12,KFLL,14,1
2007,12,SLLP,43,0
2007,12,SCDA,3,0
2007,12,SELT,3,0
2007,12,SLCB,0,0
2007,12,SABE,1,1
2007,12,SBKO,0,0
2007,12,GCLP,0,2
2007,12,TJSJ,7,1
2007,12,SIMK,26,26
2007,12,TNCC,5,6
2007,12,MMUN,5,18
2007,12,SJQK,10,11
2007,12,TNCM,2,1
2007,12,SBST,0,0
2007,12,SNSM,0,0
2007,12,SKCL,0,0
2007,12,SBCV,0,0
2007,12,TFFR,0,0
2007,12,KGSO,0,0
2007,12,SVVA,6,4
2007,12,MDSD,0,0
2007,12,SNYV,1,1
2007,12,SSBN,0,0
2007,12,SBGY,0,0
2007,12,GVAC,13,13
2007,12,ESGG,0,0
2007,12,SNYB,0,0
2007,12,SKBQ,0,0
2007,12,LFBO,0,0
2007,12,KAFW,0,0
2007,12,SWBI,0,0
2007,12,SBCB,17,17
2007,12,SNJR,42,42
2007,12,SBBZ,0,0
2007,12,SBLJ,41,41
2007,12,KTUL,0,0
2007,12,SNZA,0,0
2007,12,TFFF,0,0
2007,12,SBJR,0,0
2007,12,SBCM,44,45
2007,12,SWLC,42,42
2007,12,LIRA,0,0
2007,12,SSER,59,60
2007,12,SWJW,0,0
2007,12,SSJA,62,60
2007,12,MKJP,0,0
2007,12,SAME,0,0
2007,12,SAZS,0,0
2007,12,SNTS,0,0
2007,12,SNEB,0,0
2007,12,SBAM,0,0
2007,12,SAMQ,0,0
2007,12,SCIE,0,0
2007,12,SPLP,0,0
2007,12,GCRR,0,0
2007,12,SBTR,0,0
2007,12,SNSW,0,0
2007,12,KMCO,0,0
2007,12,SWKC,0,0
2007,12,KSJU,0,0
2007,12,SNUO,0,0
2007,12,EHBK,0,0
2007,12,SARZ,0,0
2007,12,MROC,0,0
2007,12,SNBV,0,0
2007,12,SNKK,0,0
2007,12,SWNO,0,0
2007,12,SNOB,0,0
2007,12,SBMS,0,0
2007,12,SBTD,0,0
2007,12,KBFI,0,2
2007,12,SARI,0,0
2007,12,MDPC,0,0
2007,12,SNMK,0,0
2007,12,SBNR,0,0
2007,12,SNJD,0,0
2007,12,KIMA,0,0
2007,12,SCLE,0,0
2007,12,SBBW,0,0
2007,12,SBMT,0,0
2007,12,SJUR,0,0
2007,12,SBBQ,0,0
2007,12,SWWD,0,0
2007,12,SWNK,0,0
2007,12,SBCI,0,0
2007,12,SWXV,0,0
2007,12,SWYN,1,1
2007,12,SNLA,0,0
2007,12,SBCD,39,40
2007,12,DNMM,0,0
2007,12,KLCQ,0,1
2007,12,SBCN,7,7
2007,12,SNTF,1,1
2007,12,KMZJ,0,1
2007,12,LHBP,0,1
2007,12,KTUS,1,1
