year,month,airport,incoming,outgoing
2018,10,SBNT,0,0
2018,10,TJSJ,3,2
2018,10,SNPD,31,34
2018,10,GCRR,0,0
2018,10,TNCA,0,0
2018,10,KBHM,0,0
2018,10,SKBQ,0,0
2018,10,SNDT,28,28
2018,10,SNTO,28,27
2018,10,SNAR,9,10
2018,10,SNOS,31,30
2018,10,SNJR,0,0
2018,10,SBPC,23,22
2018,10,SNVC,25,25
2018,10,SNGX,16,19
2018,10,SNJM,35,33
2018,10,SNZA,29,30
2018,10,SNUI,18,16
2018,10,SNCT,36,33
2018,10,SNUB,0,0
2018,10,SNZR,7,8
2018,10,SNJN,0,0
2018,10,SNPX,0,0
2018,10,LPFR,0,0
2018,10,KMZJ,0,0
2018,10,SNNU,0,0
2018,10,SDVL,0,0
2018,10,SBGP,1,0
2018,10,DGAA,0,0
2018,10,MMQT,0,0
2018,10,DNMM,0,5
2018,10,MMMY,0,0
2018,10,GCLP,2,2
2018,10,SUMO,0,0
2018,10,TNCC,0,0
2018,10,KDOV,0,0
2018,10,GCTS,0,0
2018,10,KRSW,0,0
2018,10,SASJ,0,0
2018,10,MSLP,0,0
2018,10,KAUS,0,0
2018,10,EBBR,10,12
2018,10,SBBG,0,23
2018,10,SURV,0,0
2018,10,SJRG,0,0
2018,10,SSRZ,0,0
2018,10,SNFE,0,0
2018,10,SPSO,0,0
2018,10,KBDL,0,0
2018,10,SACE,0,0
2018,10,EKBI,0,0
2018,10,KSUU,0,0
2018,10,SSZR,0,0
2018,10,TTPP,1,1
2018,10,SASA,0,0
2018,10,SUPE,0,0
2018,10,SBRG,0,0
2018,10,EHBK,0,0
2018,10,DNKN,0,0
2018,10,DTTA,0,0
2018,10,LSZM,0,0
2018,10,KNKX,0,0
2018,10,SBMS,19,19
2018,10,SAZS,0,0
2018,10,KJAX,0,0
2018,10,KBFI,0,2
2018,10,KHSV,0,0
2018,10,SCFA,0,0
2018,10,VIDP,0,0
2018,10,KLAS,0,0
2018,10,SBMN,0,0
2018,10,KPHL,0,0
2018,10,LFBT,1,0
2018,10,SBPG,18,18
2018,10,SAZN,0,0
2018,10,SNHS,0,0
2018,10,SCLE,0,0
2018,10,KPBI,0,0
2018,10,VABB,0,0
2018,10,KBOS,18,18
2018,10,OEJN,0,0
2018,10,SNUH,30,29
2018,10,SNPJ,28,27
2018,10,SNBA,0,0
2018,10,SBBT,0,0
2018,10,SCCN,0,0
2018,10,GABS,0,0
2018,10,KTPA,1,0
2018,10,KGWO,1,0
2018,10,EDDH,1,0
2018,10,SBSI,0,0
2018,10,RJAA,0,0
2018,10,UNNT,0,0
2018,10,DIAP,0,0
2018,10,SARI,0,0
2018,10,EGNX,0,0
2018,10,MMTO,0,0
2018,10,KIND,0,0
2018,10,LFRB,0,0
2018,10,KCVG,0,0
2018,10,LLBG,0,0
2018,10,SCSE,0,0
2018,10,SCAT,0,0
2018,11,KMIA,503,588
2018,11,SBBR,5350,5387
2018,11,KLAX,36,36
2018,11,SBGR,11739,11705
2018,11,KDFW,29,29
2018,11,SBGL,4021,4016
2018,11,SAEZ,885,885
2018,11,SLLP,0,0
2018,11,SLVR,44,57
2018,11,KJFK,133,134
2018,11,SBCF,3881,3904
2018,11,SBEG,1133,1138
2018,11,SUMU,223,224
2018,11,CYYZ,30,30
2018,11,LEMD,249,253
2018,11,SPJC,331,312
2018,11,SGAS,190,190
2018,11,SBRF,2710,2715
2018,11,SBSV,2373,2350
2018,11,LFPG,146,146
2018,11,SCEL,764,731
2018,11,MMMX,79,79
2018,11,SBSP,7391,7317
2018,11,SBFL,1294,1294
2018,11,SBMG,313,311
2018,11,SBFI,654,657
2018,11,SBCT,2477,2490
2018,11,LIRF,119,117
2018,11,LEBL,43,45
2018,11,SACO,92,95
2018,11,SABE,284,273
2018,11,SAAR,85,84
2018,11,SBPS,492,485
2018,11,SBPA,2812,2857
2018,11,MMUN,0,0
2018,11,SVMI,14,12
2018,11,SASO,0,0
2018,11,SAME,35,35
2018,11,SKBO,283,238
2018,11,SBKP,4353,4358
2018,11,SBCG,523,523
2018,11,SBRJ,3520,3519
2018,11,SBVT,1102,1109
2018,11,SBIL,220,218
2018,11,SBRP,611,608
2018,11,SBNF,620,625
2018,11,SBLO,436,438
2018,11,SBHT,80,79
2018,11,SBBE,1103,1098
2018,11,SBSR,381,389
2018,11,SBCY,1168,1172
2018,11,SBFZ,2029,2029
2018,11,SBSL,547,552
2018,11,SBSM,24,24
2018,11,SBMO,598,606
2018,11,SBJE,35,35
2018,11,SBJP,437,443
2018,11,SNBR,84,85
2018,11,SBGV,39,41
2018,11,SBDN,116,115
2018,11,SBPK,24,24
2018,11,SBMK,118,118
2018,11,SBJU,225,228
2018,11,SBPL,165,167
2018,11,SWLC,22,22
2018,11,SBSG,736,736
2018,11,SBUL,519,523
2018,11,SBUR,59,59
2018,11,SBIP,123,126
2018,11,SBTE,351,343
2018,11,SBBV,90,90
2018,11,SBPV,292,290
2018,11,SBGO,1163,1173
2018,11,SWSI,33,35
2018,11,SBAT,31,31
2018,11,SBVH,26,27
2018,11,SBFN,149,149
2018,11,SBDO,49,49
2018,11,SBPJ,261,256
2018,11,SBSN,199,203
2018,11,SSKW,25,26
2018,11,SBCH,191,192
2018,11,SNVB,4,4
2018,11,SBCN,51,52
2018,11,SBAR,353,351
2018,11,SBNM,17,17
2018,11,SNTF,23,23
2018,11,SBAX,22,20
2018,11,SBUF,10,10
2018,11,SBTT,30,31
2018,11,SBML,51,51
2018,11,SBCB,19,20
2018,11,SBAE,70,71
2018,11,SBCA,129,131
2018,11,SBPF,70,70
2018,11,SBSO,26,26
2018,11,SBMA,129,130
2018,11,SBAU,74,75
2018,11,SBIZ,113,110
2018,11,SBJV,205,207
2018,11,SBRD,44,44
2018,11,SBMQ,160,161
2018,11,SBCR,24,19
2018,11,SBDB,16,16
2018,11,SBBW,6,6
2018,11,SBCX,96,96
2018,11,SBZM,73,73
2018,11,SBJI,29,29
2018,11,SBTG,23,24
2018,11,SBUG,17,17
2018,11,SNDV,0,0
2018,11,SBCJ,81,80
2018,11,SBQV,208,213
2018,11,SBJA,48,49
2018,11,SBCP,21,21
2018,11,SBFE,3,3
2018,11,SBTF,29,29
2018,11,SBVG,38,36
2018,11,SBLE,9,9
2018,11,SSZW,0,0
2018,11,SBLJ,23,23
2018,11,SBKG,59,59
2018,11,SBPB,4,4
2018,11,KFLL,47,48
2018,11,KMCO,169,165
2018,11,SOCA,8,8
2018,11,LPPT,344,343
2018,11,SULS,11,11
2018,11,SBTC,0,0
2018,11,SBBH,162,169
2018,11,GVAC,56,53
2018,11,LFBO,0,0
2018,11,EGLL,99,99
2018,11,ZBAA,9,8
2018,11,EDDF,164,165
2018,11,EDDM,0,0
2018,11,ELLX,51,53
2018,11,EHAM,115,118
2018,11,SEQM,122,92
2018,11,TJBQ,23,26
2018,11,MPTO,338,329
2018,11,MUHA,18,21
2018,11,MUCL,0,0
2018,11,KATL,59,57
2018,11,KDTW,11,11
2018,11,FNLU,30,30
2018,11,LSZH,40,39
2018,11,HAAB,22,23
2018,11,KMEM,17,18
2018,11,GOOY,0,0
2018,11,SBCZ,30,30
2018,11,SBRB,131,130
2018,11,SKRG,38,23
2018,11,SMJP,13,13
2018,11,MDPC,29,30
2018,11,TFFF,0,0
2018,11,SEQU,0,0
2018,11,LIMC,31,33
2018,11,PANC,9,9
2018,11,RKSI,10,9
2018,11,SEGU,7,7
2018,11,SGES,3,3
2018,11,SANT,32,33
2018,11,SCDA,0,0
2018,11,MROC,0,0
2018,11,MGGT,0,0
2018,11,SKCL,2,2
2018,11,SVVA,0,0
2018,11,MDSD,0,0
2018,11,MMGL,0,0
2018,11,MMMD,0,0
2018,11,SBSJ,29,28
2018,11,KEWR,30,29
2018,11,SBIH,27,27
2018,11,SWCA,23,23
2018,11,SBUA,8,8
2018,11,SWEI,8,8
2018,11,SWKO,9,9
2018,11,SWLB,4,4
2018,11,SWBC,12,12
2018,11,SBTB,26,26
2018,11,SWPI,39,43
2018,11,SWGN,30,30
2018,11,OTHH,48,48
2018,11,EBLG,18,14
2018,11,GMMN,45,46
2018,11,SVBC,0,0
2018,11,FAJS,0,0
2018,11,FAOR,52,53
2018,11,SDSC,11,13
2018,11,KIAD,28,28
2018,11,OMAA,4,3
2018,11,LPPR,18,18
2018,11,GVNP,0,0
2018,11,LTBA,35,35
2018,11,GOBD,42,51
2018,11,SBUY,66,65
2018,11,OMDB,81,82
2018,11,OMDW,0,0
2018,11,KIAH,57,59
2018,11,KORD,32,29
2018,11,SLCB,13,0
2018,11,LEZG,1,1
2018,11,SPIM,0,0
2018,11,SBNT,0,0
2018,11,TJSJ,0,0
2018,11,SNPD,24,30
2018,11,GCRR,0,0
2018,11,TNCA,0,0
2018,11,KBHM,0,0
2018,11,SKBQ,0,0
2018,11,SNDT,25,26
2018,11,SNTO,28,28
2018,11,SNAR,9,10
2018,11,SNOS,27,25
2018,11,SNJR,0,0
2018,11,SBPC,16,13
2018,11,SNVC,22,22
2018,11,SNGX,15,12
2018,11,SNJM,35,34
2018,11,SNZA,30,31
2018,11,SNUI,18,16
2018,11,SNCT,33,31
2018,11,SNUB,0,0
2018,11,SNZR,0,0
2018,11,SNJN,0,0
2018,11,SNPX,0,0
2018,11,LPFR,0,0
2018,11,KMZJ,0,0
2018,11,SNNU,0,0
2018,11,SDVL,0,0
2018,11,SBGP,2,2
2018,11,DGAA,4,3
2018,11,MMQT,0,0
2018,11,DNMM,4,13
2018,11,MMMY,0,0
2018,11,GCLP,0,0
2018,11,SUMO,0,0
2018,11,TNCC,0,0
2018,11,KDOV,0,0
2018,11,GCTS,0,0
2018,11,KRSW,0,0
2018,11,SASJ,0,0
2018,11,MSLP,0,0
2018,11,KAUS,0,0
2018,11,EBBR,14,15
2018,11,SBBG,0,0
2018,11,SURV,0,0
2018,11,SJRG,0,0
2018,11,SSRZ,0,0
2018,11,SNFE,0,0
2018,11,SPSO,0,0
2018,11,KBDL,0,0
2018,11,SACE,0,0
2018,11,EKBI,0,0
2018,11,KSUU,0,0
2018,11,SSZR,0,0
2018,11,TTPP,0,0
2018,11,SASA,0,0
2018,11,SUPE,0,0
2018,11,SBRG,0,0
2018,11,EHBK,0,0
2018,11,DNKN,0,0
2018,11,DTTA,0,0
2018,11,LSZM,0,0
2018,11,KNKX,0,0
2018,11,SBMS,25,25
2018,11,SAZS,0,0
2018,11,KJAX,0,0
2018,11,KBFI,0,0
2018,11,KHSV,0,0
2018,11,SCFA,0,0
2018,11,VIDP,0,0
2018,11,KLAS,0,0
2018,11,SBMN,0,0
2018,11,KPHL,0,0
2018,11,LFBT,0,0
2018,11,SBPG,16,16
2018,11,SAZN,0,0
2018,11,SNHS,0,0
2018,11,SCLE,0,0
2018,11,KPBI,0,0
2018,11,VABB,0,0
2018,11,KBOS,17,17
2018,11,OEJN,0,0
2018,11,SNUH,25,25
2018,11,SNPJ,27,27
2018,11,SNBA,0,0
2018,11,SBBT,0,0
2018,11,SCCN,0,0
2018,11,GABS,0,0
2018,11,KTPA,0,0
2018,11,KGWO,0,0
2018,11,EDDH,0,0
2018,11,SBSI,34,34
2018,11,RJAA,2,2
2018,11,UNNT,2,2
2018,11,DIAP,1,1
2018,11,SARI,0,1
2018,11,EGNX,1,1
2018,11,MMTO,1,1
2018,11,KIND,1,0
2018,11,LFRB,0,0
2018,11,KCVG,0,0
2018,11,LLBG,0,0
2018,11,SCSE,0,0
2018,11,SCAT,0,0
2018,12,KMIA,533,641
2018,12,SBBR,5606,5610
2018,12,KLAX,33,31
2018,12,SBGR,12669,12578
2018,12,KDFW,32,32
2018,12,SBGL,4416,4405
2018,12,SAEZ,1007,987
2018,12,SLLP,0,0
2018,12,SLVR,65,67
2018,12,KJFK,161,165
2018,12,SBCF,4292,4288
2018,12,SBEG,1290,1302
2018,12,SUMU,227,228
2018,12,CYYZ,31,31
2018,12,LEMD,258,264
2018,12,SPJC,339,325
2018,12,SGAS,218,220
2018,12,SBRF,3109,3115
2018,12,SBSV,2773,2762
2018,12,LFPG,148,148
2018,12,SCEL,889,842
2018,12,MMMX,74,74
2018,12,SBSP,7708,7633
2018,12,SBFL,1534,1533
2018,12,SBMG,315,321
2018,12,SBFI,802,805
2018,12,SBCT,2583,2583
2018,12,LIRF,124,123
2018,12,LEBL,43,43
2018,12,SACO,106,108
2018,12,SABE,335,318
2018,12,SAAR,117,119
2018,12,SBPS,725,722
2018,12,SBPA,2897,2941
2018,12,MMUN,0,0
2018,12,SVMI,12,12
2018,12,SASO,0,0
2018,12,SAME,37,39
2018,12,SKBO,328,291
2018,12,SBKP,4836,4809
2018,12,SBCG,550,550
2018,12,SBRJ,3844,3840
2018,12,SBVT,1174,1176
2018,12,SBIL,298,300
2018,12,SBRP,579,585
2018,12,SBNF,700,706
2018,12,SBLO,424,430
2018,12,SBHT,92,91
2018,12,SBBE,1317,1306
2018,12,SBSR,373,376
2018,12,SBCY,1285,1289
2018,12,SBFZ,2329,2336
2018,12,SBSL,603,620
2018,12,SBSM,29,28
2018,12,SBMO,746,750
2018,12,SBJE,57,58
2018,12,SBJP,553,554
2018,12,SNBR,89,90
2018,12,SBGV,48,47
2018,12,SBDN,134,136
2018,12,SBPK,25,25
2018,12,SBMK,137,141
2018,12,SBJU,239,241
2018,12,SBPL,165,171
2018,12,SWLC,25,25
2018,12,SBSG,898,899
2018,12,SBUL,546,556
2018,12,SBUR,55,56
2018,12,SBIP,123,125
2018,12,SBTE,390,394
2018,12,SBBV,102,103
2018,12,SBPV,343,347
2018,12,SBGO,1333,1350
2018,12,SWSI,0,0
2018,12,SBAT,31,31
2018,12,SBVH,30,30
2018,12,SBFN,164,164
2018,12,SBDO,51,51
2018,12,SBPJ,281,281
2018,12,SBSN,265,272
2018,12,SSKW,26,26
2018,12,SBCH,186,188
2018,12,SNVB,6,6
2018,12,SBCN,52,53
2018,12,SBAR,422,427
2018,12,SBNM,18,18
2018,12,SNTF,35,35
2018,12,SBAX,27,27
2018,12,SBUF,9,9
2018,12,SBTT,31,31
2018,12,SBML,55,55
2018,12,SBCB,41,43
2018,12,SBAE,89,90
2018,12,SBCA,121,125
2018,12,SBPF,71,71
2018,12,SBSO,24,25
2018,12,SBMA,136,135
2018,12,SBAU,73,73
2018,12,SBIZ,121,120
2018,12,SBJV,210,209
2018,12,SBRD,35,36
2018,12,SBMQ,199,199
2018,12,SBCR,26,25
2018,12,SBDB,24,24
2018,12,SBBW,21,21
2018,12,SBCX,103,103
2018,12,SBZM,72,72
2018,12,SBJI,31,31
2018,12,SBTG,25,25
2018,12,SBUG,18,18
2018,12,SNDV,0,0
2018,12,SBCJ,77,77
2018,12,SBQV,204,209
2018,12,SBJA,53,54
2018,12,SBCP,19,19
2018,12,SBFE,9,9
2018,12,SBTF,36,36
2018,12,SBVG,36,39
2018,12,SBLE,9,9
2018,12,SSZW,0,0
2018,12,SBLJ,21,21
2018,12,SBKG,73,72
2018,12,SBPB,5,5
2018,12,KFLL,81,82
2018,12,KMCO,220,227
2018,12,SOCA,10,10
2018,12,LPPT,379,377
2018,12,SULS,18,18
2018,12,SBTC,8,8
2018,12,SBBH,168,169
2018,12,GVAC,55,57
2018,12,LFBO,0,4
2018,12,EGLL,102,101
2018,12,ZBAA,9,9
2018,12,EDDF,164,166
2018,12,EDDM,0,0
2018,12,ELLX,53,58
2018,12,EHAM,122,122
2018,12,SEQM,113,93
2018,12,TJBQ,31,31
2018,12,MPTO,342,374
2018,12,MUHA,22,20
2018,12,MUCL,0,0
2018,12,KATL,61,60
2018,12,KDTW,11,10
2018,12,FNLU,31,31
2018,12,LSZH,39,39
2018,12,HAAB,29,28
2018,12,KMEM,20,19
2018,12,GOOY,0,0
2018,12,SBCZ,31,32
2018,12,SBRB,154,153
2018,12,SKRG,28,14
2018,12,SMJP,15,15
2018,12,MDPC,32,33
2018,12,TFFF,4,4
2018,12,SEQU,0,0
2018,12,LIMC,31,31
2018,12,PANC,13,13
2018,12,RKSI,9,9
2018,12,SEGU,13,8
2018,12,SGES,11,11
2018,12,SANT,26,26
2018,12,SCDA,0,0
2018,12,MROC,0,0
2018,12,MGGT,0,0
2018,12,SKCL,0,0
2018,12,SVVA,0,0
2018,12,MDSD,0,0
2018,12,MMGL,0,0
2018,12,MMMD,0,0
2018,12,SBSJ,20,21
2018,12,KEWR,32,31
2018,12,SBIH,26,26
2018,12,SWCA,25,25
2018,12,SBUA,9,8
2018,12,SWEI,9,9
2018,12,SWKO,9,9
2018,12,SWLB,5,5
2018,12,SWBC,10,10
2018,12,SBTB,26,26
2018,12,SWPI,39,42
2018,12,SWGN,31,31
2018,12,OTHH,48,47
2018,12,EBLG,12,12
2018,12,GMMN,40,46
2018,12,SVBC,0,0
2018,12,FAJS,0,0
2018,12,FAOR,53,52
2018,12,SDSC,8,11
2018,12,KIAD,31,31
2018,12,OMAA,1,0
2018,12,LPPR,18,19
2018,12,GVNP,0,0
2018,12,LTBA,38,40
2018,12,GOBD,49,57
2018,12,SBUY,66,66
2018,12,OMDB,82,83
2018,12,OMDW,0,0
2018,12,KIAH,67,64
2018,12,KORD,31,30
2018,12,SLCB,13,12
2018,12,LEZG,0,0
2018,12,SPIM,0,0
2018,12,SBNT,0,0
2018,12,TJSJ,1,1
2018,12,SNPD,21,26
2018,12,GCRR,0,0
2018,12,TNCA,0,0
2018,12,KBHM,0,0
2018,12,SKBQ,0,1
2018,12,SNDT,24,24
2018,12,SNTO,31,30
2018,12,SNAR,8,10
2018,12,SNOS,0,0
2018,12,SNJR,0,0
2018,12,SBPC,22,17
2018,12,SNVC,22,22
2018,12,SNGX,0,0
2018,12,SNJM,32,30
2018,12,SNZA,27,28
2018,12,SNUI,15,12
2018,12,SNCT,31,31
2018,12,SNUB,0,0
2018,12,SNZR,0,0
2018,12,SNJN,0,0
2018,12,SNPX,0,0
2018,12,LPFR,0,0
2018,12,KMZJ,0,0
2018,12,SNNU,0,0
2018,12,SDVL,0,0
2018,12,SBGP,0,1
2018,12,DGAA,3,1
2018,12,MMQT,0,0
2018,12,DNMM,0,5
2018,12,MMMY,1,2
2018,12,GCLP,2,0
2018,12,SUMO,0,0
2018,12,TNCC,0,0
2018,12,KDOV,0,0
2018,12,GCTS,0,0
2018,12,KRSW,0,0
2018,12,SASJ,0,0
2018,12,MSLP,0,0
2018,12,KAUS,1,1
2018,12,EBBR,10,10
2018,12,SBBG,0,0
2018,12,SURV,0,0
2018,12,SJRG,0,0
2018,12,SSRZ,0,0
2018,12,SNFE,0,0
2018,12,SPSO,0,0
2018,12,KBDL,0,0
2018,12,SACE,0,0
2018,12,EKBI,1,0
2018,12,KSUU,0,0
2018,12,SSZR,0,0
2018,12,TTPP,0,0
2018,12,SASA,0,0
2018,12,SUPE,0,0
2018,12,SBRG,0,0
2018,12,EHBK,0,0
2018,12,DNKN,0,0
2018,12,DTTA,0,0
2018,12,LSZM,0,0
2018,12,KNKX,0,0
2018,12,SBMS,27,27
2018,12,SAZS,0,0
2018,12,KJAX,0,0
2018,12,KBFI,0,2
2018,12,KHSV,0,0
2018,12,SCFA,1,1
2018,12,VIDP,0,0
2018,12,KLAS,7,7
2018,12,SBMN,0,0
2018,12,KPHL,0,0
2018,12,LFBT,1,0
2018,12,SBPG,16,16
2018,12,SAZN,0,0
2018,12,SNHS,0,0
2018,12,SCLE,0,0
2018,12,KPBI,0,0
2018,12,VABB,0,0
2018,12,KBOS,17,18
2018,12,OEJN,0,0
2018,12,SNUH,4,5
2018,12,SNPJ,22,23
2018,12,SNBA,0,0
2018,12,SBBT,0,0
2018,12,SCCN,0,0
2018,12,GABS,0,0
2018,12,KTPA,0,0
2018,12,KGWO,0,0
2018,12,EDDH,0,0
2018,12,SBSI,65,67
2018,12,RJAA,0,4
2018,12,UNNT,0,0
2018,12,DIAP,3,3
2018,12,SARI,0,0
2018,12,EGNX,0,0
2018,12,MMTO,0,0
2018,12,KIND,0,0
2018,12,LFRB,1,1
2018,12,KCVG,0,1
2018,12,LLBG,9,8
2018,12,SCSE,2,2
2018,12,SCAT,0,1
