year,month,airport,incoming,outgoing
2003,11,SVVA,0,1
2003,11,SDAM,0,0
2003,11,KORD,30,30
2003,11,KIAD,60,60
2003,11,MUHA,9,10
2003,11,KIAH,29,28
2003,11,KEWR,47,46
2003,11,KATL,30,43
2003,11,SBTB,24,24
2003,11,SBUA,28,32
2003,11,SBCR,30,31
2003,11,SBMY,12,13
2003,11,SBPC,0,0
2003,11,SARI,0,0
2003,11,SWKO,32,32
2003,11,SDCG,8,8
2003,11,SGES,32,33
2003,11,CYYZ,26,26
2003,11,KDFW,45,45
2003,11,SEGU,7,0
2003,11,SEQU,1,0
2003,11,KFLL,13,0
2003,11,SLCB,1,0
2003,11,SLLP,35,0
2003,11,EGKK,0,0
2003,11,TJSJ,8,2
2003,11,SSBB,0,0
2003,11,LIMF,0,0
2003,11,SNFE,0,0
2003,11,SBPJ,92,90
2003,11,SWLC,0,0
2003,11,SBLJ,0,0
2003,11,SSJA,0,0
2003,11,SURV,0,0
2003,11,SNPD,0,0
2003,11,KBOS,0,0
2003,11,KMCO,1,0
2003,11,SNMX,12,12
2003,11,MMAA,0,4
2003,11,TNCA,4,3
2003,11,SKRG,0,0
2003,11,SWRD,0,0
2003,11,SBCB,0,0
2003,11,SULS,0,0
2003,11,SCDA,1,0
2003,11,TFFF,0,8
2003,11,SBTS,0,0
2003,11,SVMG,0,0
2003,11,ESSA,0,0
2003,11,SABE,0,0
2003,11,SAAR,0,0
2003,11,SKCL,0,0
2003,11,SBSM,16,16
2003,11,SNTI,0,0
2003,11,SNBV,0,0
2003,11,SNLA,0,0
2003,11,SNSW,0,0
2003,11,SBMN,3,3
2003,11,SBAG,0,0
2003,11,GCRR,0,0
2003,11,MMTO,0,0
2003,11,SBPP,0,0
2003,11,KPBI,0,0
2003,11,LFRD,0,0
2003,11,SCTE,0,0
2003,11,SAZS,0,0
2003,11,SBTD,0,0
2003,11,SDAA,0,0
2003,11,SAMM,0,0
2003,11,SDSC,41,41
2003,11,SAME,0,0
2003,11,TTPS,0,0
2003,11,MDSD,0,0
2003,11,SARE,0,0
2003,11,SBGE,0,0
2003,11,LFBO,0,0
2003,11,SNBW,0,0
2003,11,LEBL,5,5
2003,11,SNCC,0,0
2003,11,SBAM,0,0
2003,11,SNBI,16,16
2003,11,SSCC,25,25
2003,11,SBJC,0,0
2003,11,KGSO,0,0
2003,11,SNTO,0,0
2003,11,SNOB,0,0
2003,11,SWNO,3,3
2003,11,MROC,2,0
2003,11,SBRG,20,20
2003,11,SBBQ,0,0
2003,11,SWBI,0,0
2003,11,MGGT,0,0
2003,11,SKBQ,0,0
2003,11,SWYN,0,0
2003,11,SBCV,0,0
2003,11,SNPG,0,0
2003,11,SBBT,0,0
2003,11,MDPC,0,0
2003,11,SBSU,0,0
2003,11,SNDT,0,0
2003,11,SBAF,0,0
2003,11,MMMY,0,0
2003,11,SBIC,0,0
2003,11,KONT,0,0
2003,11,SBLE,9,9
2003,11,SBST,1,1
2003,11,SWFJ,1,1
2003,11,DIAP,1,0
2003,11,SBCO,1,0
2003,11,TBPB,0,0
2003,11,SSTD,0,0
2003,11,SCAR,0,0
2003,11,SNEB,0,0
2003,11,ABEG,0,0
2003,11,LPFR,0,0
2003,12,SBCF,624,620
2003,12,SBCT,2270,2260
2003,12,MMMX,66,65
2003,12,SBFL,1016,1011
2003,12,KMIA,436,581
2003,12,SBMO,519,520
2003,12,KJFK,144,135
2003,12,SBCM,54,54
2003,12,SBNT,695,699
2003,12,SBFZ,1244,1220
2003,12,SBUR,234,234
2003,12,SBUL,278,274
2003,12,SBAR,383,383
2003,12,SBKP,1040,1057
2003,12,SBEG,1183,1204
2003,12,SBJP,204,208
2003,12,SBPA,1828,1834
2003,12,SBBH,2074,2085
2003,12,LIMC,66,67
2003,12,SBSR,278,279
2003,12,SBSP,7648,7637
2003,12,SDCO,61,56
2003,12,SBGR,6039,5998
2003,12,SBRJ,3382,3355
2003,12,SBBU,244,245
2003,12,SBJF,100,110
2003,12,SBSL,486,485
2003,12,SBNF,251,248
2003,12,SBDN,139,148
2003,12,SBVT,798,799
2003,12,SBMH,18,18
2003,12,SAEZ,1163,1132
2003,12,SBBR,4545,4544
2003,12,SBCG,549,553
2003,12,SUMU,158,156
2003,12,SBRF,1960,1963
2003,12,FNLU,8,8
2003,12,SBML,189,191
2003,12,SBSV,2589,2581
2003,12,SBFI,272,275
2003,12,SBGO,701,722
2003,12,SBRP,344,344
2003,12,SBAQ,154,156
2003,12,SBJV,154,142
2003,12,SBLO,401,401
2003,12,SBCY,457,454
2003,12,SBBE,1243,1250
2003,12,SBGL,2937,2914
2003,12,SBSN,365,366
2003,12,SBCX,108,108
2003,12,KMEM,19,22
2003,12,LFPG,155,177
2003,12,SBSJ,109,106
2003,12,GVAC,19,21
2003,12,LIRF,49,50
2003,12,LPPT,185,185
2003,12,SBTE,374,373
2003,12,SBIP,194,194
2003,12,SBIL,305,303
2003,12,SBCA,141,140
2003,12,SBBV,109,109
2003,12,SBMA,63,63
2003,12,EHAM,23,23
2003,12,SBMK,130,130
2003,12,SBMQ,321,321
2003,12,SCEL,268,211
2003,12,SBPV,272,271
2003,12,MPTO,84,97
2003,12,SWJI,2,2
2003,12,SBTT,33,33
2003,12,MMUN,1,7
2003,12,SLVR,180,211
2003,12,SVMI,74,67
2003,12,SKBO,90,51
2003,12,SBPM,0,0
2003,12,FAJS,18,17
2003,12,SBJU,58,58
2003,12,TFFR,1,5
2003,12,SGAS,105,104
2003,12,SBPF,62,63
2003,12,SWCA,49,49
2003,12,SNBR,88,88
2003,12,SOCA,57,60
2003,12,SNGI,46,46
2003,12,SBHT,174,174
2003,12,SBCJ,35,35
2003,12,SWOB,13,13
2003,12,SWNK,29,29
2003,12,SBPL,187,188
2003,12,SBCZ,72,71
2003,12,SWLB,27,26
2003,12,SBPS,359,356
2003,12,SBTU,32,32
2003,12,SBQV,31,31
2003,12,SWBR,28,28
2003,12,SWSI,47,47
2003,12,SBOI,20,20
2003,12,SWGN,65,64
2003,12,SNMA,17,17
2003,12,SWEI,19,19
2003,12,SBTF,94,94
2003,12,SWPI,139,138
2003,12,SBTK,86,86
2003,12,GOOY,48,36
2003,12,SWNA,0,0
2003,12,SBTC,35,35
2003,12,SNOX,21,21
2003,12,SBAX,36,36
2003,12,SBAT,25,26
2003,12,SBRB,271,265
2003,12,SBIH,146,146
2003,12,SBIZ,63,63
2003,12,SNYA,0,0
2003,12,SBFN,126,127
2003,12,SWII,0,0
2003,12,SUPE,12,7
2003,12,SBCH,79,79
2003,12,SNMZ,14,28
2003,12,MMGL,0,8
2003,12,SBAU,138,139
2003,12,KLAX,42,42
2003,12,SBNM,55,54
2003,12,LEMD,299,334
2003,12,SWMW,58,58
2003,12,SNVS,42,28
2003,12,SBVG,36,40
2003,12,FACT,13,13
2003,12,SPIM,91,87
2003,12,SBKG,90,90
2003,12,SWHT,26,26
2003,12,SBLP,42,42
2003,12,SWJP,0,0
2003,12,SBGV,154,150
2003,12,SNMU,14,14
2003,12,SBMD,94,95
2003,12,SDAG,4,4
2003,12,SDTK,3,3
2003,12,SWUY,90,89
2003,12,SBCP,114,115
2003,12,SBBZ,4,4
2003,12,SBME,243,245
2003,12,SSVI,10,8
2003,12,SWKN,46,46
2003,12,SACO,2,1
2003,12,SWBC,64,64
2003,12,TNCM,0,0
2003,12,LSZH,35,34
2003,12,SNDM,4,4
2003,12,SNSM,0,0
2003,12,SBGS,0,0
2003,12,SBJR,2,3
2003,12,SBUF,8,8
2003,12,EGLL,64,63
2003,12,EDDF,96,109
2003,12,SNMD,0,0
2003,12,SBMS,9,9
2003,12,SMJP,19,19
2003,12,MMMD,0,0
2003,12,SNVB,3,3
2003,12,GCLP,1,6
2003,12,SNSH,0,0
2003,12,SBMG,188,188
2003,12,SYCJ,19,19
2003,12,SAIG,0,0
2003,12,TNCC,0,0
2003,12,SVVA,0,0
2003,12,SDAM,5,4
2003,12,KORD,32,31
2003,12,KIAD,62,62
2003,12,MUHA,10,8
2003,12,KIAH,32,28
2003,12,KEWR,47,45
2003,12,KATL,31,44
2003,12,SBTB,32,32
2003,12,SBUA,36,36
2003,12,SBCR,32,32
2003,12,SBMY,14,14
2003,12,SBPC,0,0
2003,12,SARI,0,0
2003,12,SWKO,36,37
2003,12,SDCG,9,9
2003,12,SGES,33,31
2003,12,CYYZ,27,26
2003,12,KDFW,44,44
2003,12,SEGU,5,0
2003,12,SEQU,0,0
2003,12,KFLL,13,0
2003,12,SLCB,2,0
2003,12,SLLP,35,0
2003,12,EGKK,0,0
2003,12,TJSJ,4,0
2003,12,SSBB,0,0
2003,12,LIMF,0,0
2003,12,SNFE,0,0
2003,12,SBPJ,110,110
2003,12,SWLC,0,0
2003,12,SBLJ,0,0
2003,12,SSJA,0,0
2003,12,SURV,0,0
2003,12,SNPD,0,0
2003,12,KBOS,0,0
2003,12,KMCO,0,0
2003,12,SNMX,18,18
2003,12,MMAA,0,0
2003,12,TNCA,4,3
2003,12,SKRG,0,0
2003,12,SWRD,0,0
2003,12,SBCB,3,3
2003,12,SULS,0,0
2003,12,SCDA,1,0
2003,12,TFFF,2,10
2003,12,SBTS,0,0
2003,12,SVMG,0,0
2003,12,ESSA,0,0
2003,12,SABE,0,0
2003,12,SAAR,0,0
2003,12,SKCL,0,0
2003,12,SBSM,18,18
2003,12,SNTI,0,0
2003,12,SNBV,0,0
2003,12,SNLA,2,2
2003,12,SNSW,0,0
2003,12,SBMN,0,0
2003,12,SBAG,0,0
2003,12,GCRR,0,0
2003,12,MMTO,0,0
2003,12,SBPP,0,0
2003,12,KPBI,0,0
2003,12,LFRD,0,0
2003,12,SCTE,0,0
2003,12,SAZS,0,0
2003,12,SBTD,4,4
2003,12,SDAA,0,0
2003,12,SAMM,0,0
2003,12,SDSC,46,49
2003,12,SAME,0,0
2003,12,TTPS,0,0
2003,12,MDSD,0,0
2003,12,SARE,0,0
2003,12,SBGE,0,0
2003,12,LFBO,0,0
2003,12,SNBW,0,0
2003,12,LEBL,0,0
2003,12,SNCC,0,0
2003,12,SBAM,0,0
2003,12,SNBI,19,19
2003,12,SSCC,27,27
2003,12,SBJC,0,0
2003,12,KGSO,0,0
2003,12,SNTO,0,0
2003,12,SNOB,0,0
2003,12,SWNO,0,0
2003,12,MROC,0,0
2003,12,SBRG,23,23
2003,12,SBBQ,0,0
2003,12,SWBI,0,0
2003,12,MGGT,0,0
2003,12,SKBQ,0,0
2003,12,SWYN,0,0
2003,12,SBCV,0,0
2003,12,SNPG,0,0
2003,12,SBBT,0,0
2003,12,MDPC,0,0
2003,12,SBSU,0,0
2003,12,SNDT,0,0
2003,12,SBAF,0,0
2003,12,MMMY,0,0
2003,12,SBIC,0,0
2003,12,KONT,0,0
2003,12,SBLE,6,6
2003,12,SBST,0,0
2003,12,SWFJ,1,1
2003,12,DIAP,0,0
2003,12,SBCO,0,0
2003,12,TBPB,1,1
2003,12,SSTD,1,1
2003,12,SCAR,0,1
2003,12,SNEB,1,1
2003,12,ABEG,1,0
2003,12,LPFR,3,0
