year,month,airport,incoming,outgoing
2008,11,SBSR,170,171
2008,11,SBEG,1580,1597
2008,11,SBSP,7019,7016
2008,11,SBFZ,1509,1515
2008,11,SIMK,25,25
2008,11,SBPA,2508,2471
2008,11,SBCG,753,751
2008,11,KMIA,548,758
2008,11,SBFI,311,311
2008,11,SBGR,7696,7662
2008,11,SBJP,210,208
2008,11,SBRF,1980,2014
2008,11,SBGL,5606,5591
2008,11,SBBE,1212,1208
2008,11,SBSL,344,342
2008,11,SBAU,180,175
2008,11,SBML,215,216
2008,11,SBSJ,70,72
2008,11,LFPG,303,300
2008,11,SBAR,291,292
2008,11,LPPT,264,264
2008,11,SBPJ,110,111
2008,11,SBNM,65,66
2008,11,SBMG,234,236
2008,11,SBDN,208,209
2008,11,SBAX,81,81
2008,11,SCEL,365,324
2008,11,SSDO,85,87
2008,11,SUMU,309,301
2008,11,SAEZ,1650,1565
2008,11,SBBR,5278,5334
2008,11,SBFL,1231,1231
2008,11,SBLO,395,398
2008,11,SBCY,905,907
2008,11,SBCF,2748,2760
2008,11,SBCT,2829,2814
2008,11,SKBO,124,70
2008,11,FAJS,30,30
2008,11,SBBH,829,829
2008,11,SBCP,0,0
2008,11,SBPV,277,278
2008,11,SJTC,290,288
2008,11,SBUR,153,155
2008,11,SBPK,65,65
2008,11,SBRJ,2112,2120
2008,11,SBMK,96,96
2008,11,SGAS,96,101
2008,11,SWJI,113,106
2008,11,SBTE,257,257
2008,11,EHAM,30,30
2008,11,SBME,130,125
2008,11,SBGO,912,920
2008,11,SBIZ,160,160
2008,11,SBSM,91,91
2008,11,SNDV,0,0
2008,11,SBAT,57,56
2008,11,SGES,30,34
2008,11,SBRG,65,65
2008,11,SBCH,73,73
2008,11,SBMA,258,257
2008,11,KMEM,16,21
2008,11,SBCA,184,184
2008,11,SBJU,120,120
2008,11,EDDF,100,100
2008,11,SBNT,582,578
2008,11,SBSN,411,410
2008,11,SBVG,0,0
2008,11,SBIP,246,240
2008,11,SEGU,9,10
2008,11,SBCB,10,10
2008,11,LEMD,400,400
2008,11,SBJV,176,176
2008,11,SBJF,149,158
2008,11,EDDM,22,22
2008,11,SBGV,134,133
2008,11,SBMD,25,25
2008,11,SILC,0,0
2008,11,SIZX,0,0
2008,11,SBHT,225,226
2008,11,LIMC,71,69
2008,11,SWPI,175,175
2008,11,SLVR,69,100
2008,11,LIRF,64,69
2008,11,MMMX,38,35
2008,11,SBRB,128,128
2008,11,SWRD,80,80
2008,11,GOOY,66,68
2008,11,SPIM,253,198
2008,11,SBIL,207,207
2008,11,SBPS,297,299
2008,11,SBMQ,199,196
2008,11,SEQU,14,0
2008,11,MPTO,257,259
2008,11,SACO,38,39
2008,11,SVMI,134,123
2008,11,SWGI,45,45
2008,11,SDOW,95,96
2008,11,SBUG,20,20
2008,11,SBIH,123,123
2008,11,SWLB,19,19
2008,11,SBQV,60,60
2008,11,KATL,90,103
2008,11,SWGN,42,43
2008,11,GVNP,13,13
2008,11,GVAC,17,43
2008,11,SWFX,33,35
2008,11,SWCA,54,54
2008,11,SNMA,0,0
2008,11,SURV,0,0
2008,11,SWLC,40,40
2008,11,SBFN,90,90
2008,11,SOCA,12,16
2008,11,SBCX,50,51
2008,11,SBNF,174,175
2008,11,SBTU,42,41
2008,11,SBVH,120,121
2008,11,SWSI,60,60
2008,11,MUHA,5,4
2008,11,SWMW,13,13
2008,11,SJHG,21,21
2008,11,SNMZ,0,1
2008,11,SBCJ,83,83
2008,11,SYCJ,12,13
2008,11,SBTF,88,88
2008,11,SBCM,67,67
2008,11,SBCR,31,31
2008,11,SWEI,38,38
2008,11,SWHT,18,18
2008,11,SBBV,101,97
2008,11,SBLP,20,20
2008,11,KLAX,22,33
2008,11,SNVS,0,0
2008,11,SBCZ,31,31
2008,11,SBMC,41,40
2008,11,SNDT,17,17
2008,11,SBLJ,24,24
2008,11,SNDC,40,40
2008,11,SSER,61,61
2008,11,SWKO,107,109
2008,11,SDCG,9,9
2008,11,FACT,13,13
2008,11,SNPD,20,20
2008,11,EGLL,74,73
2008,11,SNBR,40,40
2008,11,SSNM,0,0
2008,11,KJFK,185,184
2008,11,SSJA,106,104
2008,11,SNKE,28,28
2008,11,SBPF,90,93
2008,11,SMJP,22,21
2008,11,SNGI,21,20
2008,11,SNMU,0,0
2008,11,SNFX,40,41
2008,11,MMGL,0,4
2008,11,SWOB,10,10
2008,11,SBAA,40,40
2008,11,SNBS,21,20
2008,11,SJNP,0,0
2008,11,SNJR,60,60
2008,11,MMUN,0,0
2008,11,SWRP,0,0
2008,11,SWUY,101,102
2008,11,SWJN,0,0
2008,11,SWBC,20,20
2008,11,SBTC,3,3
2008,11,LIMJ,0,0
2008,11,SBKG,30,30
2008,11,SDCO,7,8
2008,11,SULS,9,9
2008,11,MMMD,0,9
2008,11,SBTT,42,42
2008,11,ELLX,9,18
2008,11,TNCA,0,0
2008,11,SWXM,0,0
2008,11,SWKN,0,0
2008,11,TNCM,0,0
2008,11,SDAM,2,2
2008,11,FNLU,25,22
2008,11,SWBR,13,13
2008,11,SBPC,0,0
2008,11,SVVA,7,4
2008,11,MROC,0,0
2008,11,SBCN,14,14
2008,11,GCLP,1,1
2008,11,SWLV,0,0
2008,11,SBRE,0,0
2008,11,TNCC,0,0
2008,11,SSPG,0,0
2008,11,SPSO,0,0
2008,11,SUPE,1,2
2008,11,SDSC,1,2
2008,11,BIKF,0,0
2008,11,KORD,31,30
2008,11,CYYZ,30,30
2008,11,KIAD,90,91
2008,11,KIAH,60,64
2008,11,KEWR,30,30
2008,11,SKRG,1,5
2008,11,LPPR,25,25
2008,11,TTPP,0,5
2008,11,SBTB,94,94
2008,11,SWTP,11,10
2008,11,SNOX,18,18
2008,11,OMDB,30,30
2008,11,SBCD,80,81
2008,11,SBUA,20,20
2008,11,SBMY,13,13
2008,11,SSZR,20,20
2008,11,LEBL,13,13
2008,11,SSBG,0,0
2008,11,LSZH,30,30
2008,11,MDSD,0,0
2008,11,MRSJ,0,0
2008,11,KDFW,60,60
2008,11,KFLL,13,0
2008,11,SCDA,7,0
2008,11,SELT,9,0
2008,11,SKCL,0,0
2008,11,SLLP,30,0
2008,11,TJSJ,5,0
2008,11,SBTR,0,0
2008,11,SSBN,0,0
2008,11,SBPB,0,0
2008,11,SPTN,0,0
2008,11,TFFR,0,0
2008,11,KTUL,0,0
2008,11,SWTU,0,0
2008,11,SWJU,0,0
2008,11,SBSC,0,0
2008,11,SWHP,0,0
2008,11,SBBG,0,0
2008,11,SNYB,0,0
2008,11,SNYV,1,1
2008,11,SWNO,0,0
2008,11,SWNK,0,0
2008,11,SKMD,5,0
2008,11,ABKP,0,0
2008,11,TBPB,0,0
2008,11,SIFV,0,0
2008,11,SDUN,0,0
2008,11,SNJB,0,0
2008,11,LEZG,0,0
2008,11,SNNT,0,0
2008,11,SAIG,0,0
2008,11,GLRB,0,0
2008,11,SJQK,9,8
2008,11,SAZS,9,8
2008,11,SWPD,0,0
2008,11,SANT,5,0
2008,11,SISO,0,0
2008,11,LFTW,0,0
2008,11,GCTS,0,0
2008,11,SNGQ,0,0
2008,11,SNIG,0,0
2008,11,SAMM,0,0
2008,11,SCFA,0,0
2008,11,GUCY,0,0
2008,11,SAZN,0,0
2008,11,MDPC,0,0
2008,11,SARI,0,0
2008,11,SNEB,0,0
2008,11,SAME,0,0
2008,11,SNTP,0,0
2008,11,KVCV,0,0
2008,11,SBJR,4,4
2008,11,KPAE,0,0
2008,11,SNXL,0,0
2008,11,SBMN,1,1
2008,11,SWYN,0,0
2008,11,SNTI,0,0
2008,11,SBBI,0,0
2008,11,SNWR,0,0
2008,11,SNYA,0,0
2008,11,KDOV,0,0
2008,11,SWBI,1,1
2008,11,SNNC,0,0
2008,11,MPHO,0,0
2008,11,SVMC,0,0
2008,11,SWUQ,1,1
2008,11,KMCO,17,17
2008,11,SJRG,0,0
2008,11,SNQG,0,0
2008,11,SWFN,0,0
2008,11,SBBZ,0,0
2008,11,SDMC,0,0
2008,11,SWJP,0,0
2008,11,SBGP,0,0
2008,11,KSFO,0,0
2008,12,SBSV,3389,3346
2008,12,SBMO,417,413
2008,12,SBPL,104,107
2008,12,SBVT,1162,1167
2008,12,SAAR,16,16
2008,12,SBKP,1333,1349
2008,12,SBUL,645,654
2008,12,SBRP,798,796
2008,12,SBSR,174,173
2008,12,SBEG,1621,1637
2008,12,SBSP,7400,7389
2008,12,SBFZ,1600,1598
2008,12,SIMK,27,27
2008,12,SBPA,2683,2661
2008,12,SBCG,769,759
2008,12,KMIA,592,770
2008,12,SBFI,317,318
2008,12,SBGR,8276,8210
2008,12,SBJP,196,196
2008,12,SBRF,2197,2203
2008,12,SBGL,5983,5944
2008,12,SBBE,1324,1317
2008,12,SBSL,369,366
2008,12,SBAU,186,191
2008,12,SBML,237,240
2008,12,SBSJ,75,75
2008,12,LFPG,315,314
2008,12,SBAR,308,309
2008,12,LPPT,269,270
2008,12,SBPJ,117,118
2008,12,SBNM,73,73
2008,12,SBMG,254,253
2008,12,SBDN,228,232
2008,12,SBAX,86,86
2008,12,SCEL,379,343
2008,12,SSDO,100,99
2008,12,SUMU,305,297
2008,12,SAEZ,1713,1655
2008,12,SBBR,5662,5759
2008,12,SBFL,1307,1302
2008,12,SBLO,452,453
2008,12,SBCY,922,917
2008,12,SBCF,3024,3037
2008,12,SBCT,2979,2979
2008,12,SKBO,115,66
2008,12,FAJS,31,31
2008,12,SBBH,936,929
2008,12,SBCP,1,1
2008,12,SBPV,287,293
2008,12,SJTC,321,320
2008,12,SBUR,179,179
2008,12,SBPK,73,77
2008,12,SBRJ,2322,2329
2008,12,SBMK,103,104
2008,12,SGAS,97,104
2008,12,SWJI,126,120
2008,12,SBTE,276,278
2008,12,EHAM,31,31
2008,12,SBME,148,144
2008,12,SBGO,972,984
2008,12,SBIZ,171,171
2008,12,SBSM,100,100
2008,12,SNDV,0,0
2008,12,SBAT,60,62
2008,12,SGES,31,36
2008,12,SBRG,73,73
2008,12,SBCH,80,76
2008,12,SBMA,301,298
2008,12,KMEM,19,22
2008,12,SBCA,197,202
2008,12,SBJU,126,128
2008,12,EDDF,104,107
2008,12,SBNT,680,681
2008,12,SBSN,455,457
2008,12,SBVG,0,0
2008,12,SBIP,278,276
2008,12,SEGU,12,10
2008,12,SBCB,15,15
2008,12,LEMD,412,409
2008,12,SBJV,184,185
2008,12,SBJF,161,163
2008,12,EDDM,22,23
2008,12,SBGV,155,153
2008,12,SBMD,32,31
2008,12,SILC,0,0
2008,12,SIZX,0,0
2008,12,SBHT,257,257
2008,12,LIMC,68,71
2008,12,SWPI,193,196
2008,12,SLVR,80,109
2008,12,LIRF,64,61
2008,12,MMMX,40,39
2008,12,SBRB,128,126
2008,12,SWRD,88,88
2008,12,GOOY,68,61
2008,12,SPIM,251,202
2008,12,SBIL,231,233
2008,12,SBPS,346,350
2008,12,SBMQ,213,210
2008,12,SEQU,18,0
2008,12,MPTO,270,270
2008,12,SACO,44,45
2008,12,SVMI,137,131
2008,12,SWGI,54,52
2008,12,SDOW,127,128
2008,12,SBUG,23,23
2008,12,SBIH,150,144
2008,12,SWLB,18,19
2008,12,SBQV,69,69
2008,12,KATL,110,124
2008,12,SWGN,46,47
2008,12,GVNP,13,14
2008,12,GVAC,18,43
2008,12,SWFX,39,39
2008,12,SWCA,54,54
2008,12,SNMA,0,0
2008,12,SURV,0,0
2008,12,SWLC,46,47
2008,12,SBFN,122,122
2008,12,SOCA,18,23
2008,12,SBCX,54,55
2008,12,SBNF,185,188
2008,12,SBTU,48,47
2008,12,SBVH,118,118
2008,12,SWSI,74,74
2008,12,MUHA,4,4
2008,12,SWMW,16,16
2008,12,SJHG,22,24
2008,12,SNMZ,1,1
2008,12,SBCJ,92,92
2008,12,SYCJ,21,20
2008,12,SBTF,71,71
2008,12,SBCM,69,70
2008,12,SBCR,37,37
2008,12,SWEI,35,35
2008,12,SWHT,19,19
2008,12,SBBV,107,108
2008,12,SBLP,23,23
2008,12,KLAX,26,38
2008,12,SNVS,0,0
2008,12,SBCZ,32,32
2008,12,SBMC,46,46
2008,12,SNDT,14,14
2008,12,SBLJ,36,36
2008,12,SNDC,46,46
2008,12,SSER,69,69
2008,12,SWKO,103,103
2008,12,SDCG,9,9
2008,12,FACT,13,13
2008,12,SNPD,23,23
2008,12,EGLL,75,75
2008,12,SNBR,46,46
2008,12,SSNM,0,0
2008,12,KJFK,211,213
2008,12,SSJA,95,95
2008,12,SNKE,32,32
2008,12,SBPF,97,96
2008,12,SMJP,29,28
2008,12,SNGI,23,23
2008,12,SNMU,0,0
2008,12,SNFX,47,48
2008,12,MMGL,0,6
2008,12,SWOB,9,9
2008,12,SBAA,46,46
2008,12,SNBS,23,23
2008,12,SJNP,0,0
2008,12,SNJR,63,62
2008,12,MMUN,0,0
2008,12,SWRP,0,0
2008,12,SWUY,111,111
2008,12,SWJN,0,0
2008,12,SWBC,19,19
2008,12,SBTC,6,6
2008,12,LIMJ,0,0
2008,12,SBKG,31,31
2008,12,SDCO,2,4
2008,12,SULS,12,12
2008,12,MMMD,0,9
2008,12,SBTT,40,40
2008,12,ELLX,9,17
2008,12,TNCA,0,0
2008,12,SWXM,0,0
2008,12,SWKN,3,3
2008,12,TNCM,2,2
2008,12,SDAM,0,0
2008,12,FNLU,35,36
2008,12,SWBR,18,18
2008,12,SBPC,0,0
2008,12,SVVA,7,5
2008,12,MROC,0,0
2008,12,SBCN,24,23
2008,12,GCLP,0,0
2008,12,SWLV,0,0
2008,12,SBRE,0,0
2008,12,TNCC,0,0
2008,12,SSPG,0,0
2008,12,SPSO,0,0
2008,12,SUPE,4,4
2008,12,SDSC,5,4
2008,12,BIKF,0,0
2008,12,KORD,31,31
2008,12,CYYZ,52,52
2008,12,KIAD,93,93
2008,12,KIAH,62,68
2008,12,KEWR,31,31
2008,12,SKRG,4,4
2008,12,LPPR,28,27
2008,12,TTPP,0,4
2008,12,SBTB,104,104
2008,12,SWTP,10,10
2008,12,SNOX,23,22
2008,12,OMDB,31,31
2008,12,SBCD,72,72
2008,12,SBUA,19,19
2008,12,SBMY,17,17
2008,12,SSZR,23,23
2008,12,LEBL,8,9
2008,12,SSBG,0,0
2008,12,LSZH,30,31
2008,12,MDSD,0,0
2008,12,MRSJ,0,0
2008,12,KDFW,62,62
2008,12,KFLL,13,0
2008,12,SCDA,4,0
2008,12,SELT,7,0
2008,12,SKCL,0,0
2008,12,SLLP,31,1
2008,12,TJSJ,4,0
2008,12,SBTR,0,0
2008,12,SSBN,0,0
2008,12,SBPB,0,0
2008,12,SPTN,0,0
2008,12,TFFR,0,0
2008,12,KTUL,0,0
2008,12,SWTU,0,0
2008,12,SWJU,0,0
2008,12,SBSC,0,0
2008,12,SWHP,0,0
2008,12,SBBG,0,0
2008,12,SNYB,0,0
2008,12,SNYV,1,1
2008,12,SWNO,0,0
2008,12,SWNK,0,0
2008,12,SKMD,4,0
2008,12,ABKP,0,0
2008,12,TBPB,0,0
2008,12,SIFV,0,0
2008,12,SDUN,0,0
2008,12,SNJB,0,0
2008,12,LEZG,0,0
2008,12,SNNT,0,0
2008,12,SAIG,0,0
2008,12,GLRB,0,0
2008,12,SJQK,6,6
2008,12,SAZS,8,9
2008,12,SWPD,0,0
2008,12,SANT,0,0
2008,12,SISO,0,0
2008,12,LFTW,0,0
2008,12,GCTS,0,0
2008,12,SNGQ,0,0
2008,12,SNIG,0,0
2008,12,SAMM,0,0
2008,12,SCFA,0,0
2008,12,GUCY,0,0
2008,12,SAZN,0,0
2008,12,MDPC,3,3
2008,12,SARI,0,0
2008,12,SNEB,0,0
2008,12,SAME,0,0
2008,12,SNTP,0,0
2008,12,KVCV,0,0
2008,12,SBJR,5,6
2008,12,KPAE,0,0
2008,12,SNXL,0,0
2008,12,SBMN,0,0
2008,12,SWYN,0,0
2008,12,SNTI,0,0
2008,12,SBBI,0,0
2008,12,SNWR,0,0
2008,12,SNYA,0,0
2008,12,KDOV,0,0
2008,12,SWBI,0,0
2008,12,SNNC,0,0
2008,12,MPHO,0,0
2008,12,SVMC,0,0
2008,12,SWUQ,0,0
2008,12,KMCO,31,31
2008,12,SJRG,3,3
2008,12,SNQG,1,1
2008,12,SWFN,1,1
2008,12,SBBZ,5,5
2008,12,SDMC,2,2
2008,12,SWJP,0,1
2008,12,SBGP,1,0
2008,12,KSFO,1,0
