year,month,airport,incoming,outgoing
2002,10,EDDF,150,133
2002,10,SBJU,80,80
2002,10,SWPI,181,181
2002,10,SBMA,229,227
2002,10,SBVG,111,123
2002,10,MUHA,8,8
2002,10,SBBV,152,151
2002,10,SWJI,27,27
2002,10,SBPV,351,355
2002,10,SCEL,245,188
2002,10,SKBO,83,33
2002,10,SVMI,42,57
2002,10,SBRB,266,267
2002,10,MMUN,4,4
2002,10,SBPM,155,211
2002,10,SGAS,94,97
2002,10,SNVS,128,128
2002,10,SBOI,65,65
2002,10,SWBC,47,47
2002,10,SBPS,360,360
2002,10,SBPL,178,178
2002,10,GVAC,9,17
2002,10,SBTU,64,64
2002,10,SWHT,54,54
2002,10,SNGI,46,46
2002,10,SBSM,0,0
2002,10,SBIH,209,213
2002,10,SWII,2,2
2002,10,SBTD,0,0
2002,10,SBTK,124,124
2002,10,SWLB,36,36
2002,10,SBHT,235,239
2002,10,SWGN,23,23
2002,10,SBPJ,0,0
2002,10,SWSI,48,48
2002,10,SBCJ,51,51
2002,10,SWJP,6,4
2002,10,SOCA,54,55
2002,10,SBCR,31,31
2002,10,SBEK,13,13
2002,10,SWNK,30,30
2002,10,SNBR,73,73
2002,10,SBTC,28,28
2002,10,SBCB,0,0
2002,10,SNDM,12,12
2002,10,SBAT,23,25
2002,10,SBTT,66,68
2002,10,SNDC,23,23
2002,10,SBCZ,98,98
2002,10,SAAR,0,0
2002,10,SNOX,37,37
2002,10,SNTF,0,0
2002,10,SBGV,106,107
2002,10,SWCA,54,54
2002,10,SDOW,10,10
2002,10,SBTF,169,169
2002,10,SWJU,3,3
2002,10,SWOB,17,17
2002,10,SNDB,0,0
2002,10,SWKO,28,29
2002,10,SACO,1,0
2002,10,SBGM,8,8
2002,10,SBFC,2,2
2002,10,SDCG,11,11
2002,10,SWJN,15,15
2002,10,SWEI,20,20
2002,10,SWMW,68,69
2002,10,SBMK,129,119
2002,10,SBRG,0,0
2002,10,SBQV,43,43
2002,10,SWJH,15,15
2002,10,SBKG,98,99
2002,10,SBLP,23,23
2002,10,SWLC,0,0
2002,10,SNTI,0,0
2002,10,SBPK,0,0
2002,10,SNFX,10,10
2002,10,SPIM,98,76
2002,10,FACT,14,13
2002,10,TFFF,0,12
2002,10,SNMU,13,14
2002,10,SWKN,32,32
2002,10,KEWR,47,46
2002,10,SBCP,2,2
2002,10,SGES,33,31
2002,10,SYCJ,19,19
2002,10,SNNG,13,13
2002,10,SWUY,65,65
2002,10,SBME,68,69
2002,10,SBUF,9,10
2002,10,SBAA,36,36
2002,10,SNTS,0,0
2002,10,SIBU,0,0
2002,10,MMMX,49,48
2002,10,SNMA,68,68
2002,10,KLAX,31,44
2002,10,SNVB,0,0
2002,10,SNRB,0,0
2002,10,SUPE,8,9
2002,10,SBPB,0,0
2002,10,SBAS,0,0
2002,10,SNEB,0,0
2002,10,MMGL,0,5
2002,10,UKBB,0,0
2002,10,LIMJ,0,0
2002,10,SBAX,27,27
2002,10,GCLP,0,0
2002,10,SBUA,26,26
2002,10,LPPR,0,0
2002,10,SBUG,0,0
2002,10,SNSH,4,4
2002,10,SWRP,6,6
2002,10,SBTS,0,1
2002,10,SNQD,0,0
2002,10,SBMY,13,13
2002,10,SBTB,28,27
2002,10,SKCL,0,0
2002,10,SWCQ,4,4
2002,10,SVBC,0,0
2002,10,KORD,31,31
2002,10,KATL,93,107
2002,10,TFFR,0,4
2002,10,SWTP,7,7
2002,10,SNMZ,106,93
2002,10,SWBR,28,28
2002,10,SANT,0,0
2002,10,SSDO,0,0
2002,10,SWNA,13,13
2002,10,SBPP,0,0
2002,10,SBLJ,0,0
2002,10,EGKK,0,0
2002,10,LSZH,33,33
2002,10,EGLL,75,75
2002,10,None,0,0
2002,10,SEQU,4,0
2002,10,SASA,0,0
2002,10,KFLL,13,0
2002,10,UUWW,0,0
2002,10,LFMN,0,0
2002,10,KPHX,0,0
2002,10,SNSW,8,8
2002,10,KDFW,32,31
2002,10,SLLP,39,1
2002,10,SEGU,4,0
2002,10,KMCO,0,0
2002,10,ELLX,0,0
2002,10,SNYA,66,68
2002,10,SBMS,11,11
2002,10,SNCB,0,0
2002,10,SBMN,3,3
2002,10,MMAA,0,0
2002,10,TTPP,0,0
2002,10,SBCV,0,0
2002,10,TNCA,0,0
2002,10,SULS,0,0
2002,10,LZIB,0,0
2002,10,CYYZ,26,27
2002,10,KIAH,31,31
2002,10,ESSA,0,0
2002,10,SARE,0,0
2002,10,SLCB,1,0
2002,10,TJSJ,4,0
2002,10,SNRU,0,0
2002,10,SNGV,0,0
2002,10,SBJC,0,0
2002,10,SBVH,0,0
2002,10,SAZS,0,0
2002,10,SNAB,0,0
2002,10,SSCC,0,0
2002,10,SBST,0,0
2002,10,SBIC,0,0
2002,10,SDAM,1,1
2002,10,SNLA,0,0
2002,10,SDBK,0,0
2002,10,SIGP,0,0
2002,10,SNMD,0,0
2002,10,SCTI,0,0
2002,10,SWXM,0,0
2002,10,SNUC,0,0
2002,10,SNPD,0,0
2002,10,SAIG,1,1
2002,10,EGSS,0,0
2002,10,SBTL,0,0
2002,10,SBMG,0,0
2002,10,GCTS,0,0
2002,10,SAME,0,0
2002,10,KVCV,0,0
2002,10,SNKK,0,0
2002,10,SBBZ,6,6
2002,10,SBJR,6,3
2002,10,SDAG,4,4
2002,10,SWSQ,0,0
2002,10,SDTK,7,7
2002,10,SWNO,6,6
2002,10,SWRD,0,0
2002,10,MSLP,0,0
2002,10,SWTS,0,0
2002,10,SWFE,0,0
2002,10,SMPB,0,0
2002,10,SWYK,0,0
2002,10,LESA,0,0
2002,10,LIRA,0,0
2002,10,6ASO,0,0
2002,10,LETO,0,0
2002,10,MDPC,0,0
2002,10,SDGR,0,0
2002,10,SBMC,0,0
2002,10,LEBL,0,0
2002,10,SNMX,9,9
2002,10,SBBT,0,0
2002,10,SMJP,12,12
2002,10,SAMM,0,0
2002,10,SDOU,0,0
2002,10,SDVG,0,0
2002,10,MRSJ,0,0
2002,10,SNSM,0,0
2002,10,SNQY,0,0
2002,10,SNKB,0,0
2002,10,SNPJ,0,0
2002,10,SBBQ,0,0
2002,10,SDRS,0,0
2002,10,SBAQ,163,165
2002,10,SNKI,11,11
2002,10,SNPG,0,0
2002,10,SWBI,4,4
2002,10,SWCI,3,3
2002,10,SIFV,0,0
2002,10,MMMD,0,1
2002,10,MROC,0,0
2002,10,SBAV,0,0
2002,10,SNUI,0,0
2002,10,GCXO,0,0
2002,10,SBKO,0,0
2002,10,KMIS,0,0
2002,10,SABE,2,0
2002,10,SBAG,0,0
2002,10,SBPC,42,43
2002,10,SBAF,3,3
2002,10,SNBA,8,8
2002,10,KIAD,4,6
2002,10,SBMT,1,1
2002,10,SBSC,2,2
2002,10,SSKM,1,1
2002,10,SNFE,0,0
2002,10,SSGR,0,0
2002,10,SKMD,0,0
2002,10,SNPV,0,0
2002,10,TNCM,0,0
2002,10,SARI,0,0
2002,10,MYNN,0,0
2002,10,DNMM,0,0
2002,11,SBCT,3447,3480
2002,11,SBCF,679,675
2002,11,SBMQ,485,486
2002,11,KMIA,379,518
2002,11,SBFL,1194,1176
2002,11,SAEZ,956,908
2002,11,SLVR,174,209
2002,11,SBEG,1385,1361
2002,11,LEMD,241,250
2002,11,SBUL,663,661
2002,11,SBSR,317,317
2002,11,SBMO,470,473
2002,11,SBNT,697,696
2002,11,SBBE,1443,1456
2002,11,SBPA,2456,2515
2002,11,SBSJ,151,154
2002,11,SBRP,711,693
2002,11,SBRF,2169,2165
2002,11,SBAR,465,464
2002,11,SBGO,1158,1159
2002,11,SBCH,3,3
2002,11,SBKP,1809,1804
2002,11,SBSP,9991,9916
2002,11,SBCM,67,68
2002,11,SBJP,233,234
2002,11,SBFI,300,301
2002,11,SBSV,2678,2669
2002,11,FAJS,16,16
2002,11,SDCO,25,26
2002,11,SBJF,95,95
2002,11,SBBU,415,414
2002,11,LIRF,47,50
2002,11,KMEM,16,21
2002,11,SBRJ,4678,4619
2002,11,SBFZ,1566,1569
2002,11,GOOY,23,30
2002,11,SBDN,200,209
2002,11,SBVT,1331,1329
2002,11,SBBH,3020,3052
2002,11,SBNF,407,405
2002,11,SBCG,751,787
2002,11,SBBR,5620,5531
2002,11,SBAU,150,152
2002,11,FNLU,4,4
2002,11,SBSL,776,754
2002,11,KJFK,129,130
2002,11,SBJV,472,473
2002,11,SBML,296,295
2002,11,SBCA,88,82
2002,11,SBLO,659,660
2002,11,SBGR,6306,6317
2002,11,SUMU,138,132
2002,11,SBCY,726,726
2002,11,SBGL,3339,3355
2002,11,SBPF,71,68
2002,11,MPTO,78,90
2002,11,SBMH,213,218
2002,11,SBCX,344,350
2002,11,SBMD,113,115
2002,11,LIMC,73,71
2002,11,LFPG,172,168
2002,11,SBNM,82,82
2002,11,SBUR,169,172
2002,11,SBIP,177,199
2002,11,SBFN,226,225
2002,11,SBIZ,231,230
2002,11,SBTE,515,515
2002,11,EHAM,26,26
2002,11,SBSN,447,452
2002,11,SBIL,354,353
2002,11,LPPT,167,168
2002,11,EDDF,136,125
2002,11,SBJU,74,75
2002,11,SWPI,166,167
2002,11,SBMA,179,179
2002,11,SBVG,73,91
2002,11,MUHA,9,9
2002,11,SBBV,130,134
2002,11,SWJI,25,26
2002,11,SBPV,338,339
2002,11,SCEL,227,184
2002,11,SKBO,85,40
2002,11,SVMI,34,46
2002,11,SBRB,255,259
2002,11,MMUN,5,5
2002,11,SBPM,141,197
2002,11,SGAS,102,96
2002,11,SNVS,98,98
2002,11,SBOI,25,25
2002,11,SWBC,51,51
2002,11,SBPS,291,287
2002,11,SBPL,180,180
2002,11,GVAC,14,15
2002,11,SBTU,30,30
2002,11,SWHT,52,52
2002,11,SNGI,42,42
2002,11,SBSM,0,0
2002,11,SBIH,153,154
2002,11,SWII,3,3
2002,11,SBTD,0,0
2002,11,SBTK,112,113
2002,11,SWLB,54,54
2002,11,SBHT,226,225
2002,11,SWGN,21,21
2002,11,SBPJ,0,0
2002,11,SWSI,42,42
2002,11,SBCJ,32,32
2002,11,SWJP,4,4
2002,11,SOCA,51,52
2002,11,SBCR,30,30
2002,11,SBEK,4,4
2002,11,SWNK,29,29
2002,11,SNBR,73,73
2002,11,SBTC,30,30
2002,11,SBCB,0,0
2002,11,SNDM,13,13
2002,11,SBAT,21,23
2002,11,SBTT,64,64
2002,11,SNDC,0,0
2002,11,SBCZ,103,102
2002,11,SAAR,0,0
2002,11,SNOX,41,40
2002,11,SNTF,0,0
2002,11,SBGV,106,106
2002,11,SWCA,70,70
2002,11,SDOW,0,0
2002,11,SBTF,173,172
2002,11,SWJU,0,0
2002,11,SWOB,12,12
2002,11,SNDB,0,0
2002,11,SWKO,26,26
2002,11,SACO,1,0
2002,11,SBGM,0,0
2002,11,SBFC,0,0
2002,11,SDCG,9,9
2002,11,SWJN,0,0
2002,11,SWEI,27,28
2002,11,SWMW,64,63
2002,11,SBMK,119,120
2002,11,SBRG,0,0
2002,11,SBQV,31,31
2002,11,SWJH,0,0
2002,11,SBKG,99,98
2002,11,SBLP,21,22
2002,11,SWLC,0,0
2002,11,SNTI,0,0
2002,11,SBPK,0,0
2002,11,SNFX,0,0
2002,11,SPIM,95,73
2002,11,FACT,13,13
2002,11,TFFF,0,0
2002,11,SNMU,13,13
2002,11,SWKN,27,27
2002,11,KEWR,44,45
2002,11,SBCP,2,2
2002,11,SGES,30,32
2002,11,SYCJ,9,9
2002,11,SNNG,4,4
2002,11,SWUY,66,66
2002,11,SBME,55,56
2002,11,SBUF,6,6
2002,11,SBAA,0,0
2002,11,SNTS,0,0
2002,11,SIBU,0,0
2002,11,MMMX,50,47
2002,11,SNMA,41,41
2002,11,KLAX,29,39
2002,11,SNVB,0,0
2002,11,SNRB,0,0
2002,11,SUPE,12,10
2002,11,SBPB,0,0
2002,11,SBAS,2,2
2002,11,SNEB,0,0
2002,11,MMGL,0,4
2002,11,UKBB,0,0
2002,11,LIMJ,0,0
2002,11,SBAX,53,53
2002,11,GCLP,0,1
2002,11,SBUA,13,13
2002,11,LPPR,0,0
2002,11,SBUG,0,0
2002,11,SNSH,3,3
2002,11,SWRP,0,0
2002,11,SBTS,1,1
2002,11,SNQD,0,0
2002,11,SBMY,13,13
2002,11,SBTB,27,28
2002,11,SKCL,0,0
2002,11,SWCQ,0,0
2002,11,SVBC,0,0
2002,11,KORD,30,30
2002,11,KATL,90,103
2002,11,TFFR,0,4
2002,11,SWTP,0,0
2002,11,SNMZ,69,63
2002,11,SWBR,30,30
2002,11,SANT,0,0
2002,11,SSDO,0,0
2002,11,SWNA,13,13
2002,11,SBPP,0,0
2002,11,SBLJ,0,0
2002,11,EGKK,0,0
2002,11,LSZH,31,31
2002,11,EGLL,73,73
2002,11,None,0,0
2002,11,SEQU,5,0
2002,11,SASA,0,0
2002,11,KFLL,13,0
2002,11,UUWW,0,0
2002,11,LFMN,0,0
2002,11,KPHX,0,0
2002,11,SNSW,0,0
2002,11,KDFW,32,30
2002,11,SLLP,35,0
2002,11,SEGU,5,0
2002,11,KMCO,1,0
2002,11,ELLX,0,0
2002,11,SNYA,35,37
2002,11,SBMS,9,10
2002,11,SNCB,0,0
2002,11,SBMN,0,0
2002,11,MMAA,0,1
2002,11,TTPP,0,0
2002,11,SBCV,0,1
2002,11,TNCA,1,1
2002,11,SULS,0,0
2002,11,LZIB,0,0
2002,11,CYYZ,26,26
2002,11,KIAH,27,26
2002,11,ESSA,0,0
2002,11,SARE,0,0
2002,11,SLCB,3,0
2002,11,TJSJ,5,0
2002,11,SNRU,0,0
2002,11,SNGV,0,0
2002,11,SBJC,0,0
2002,11,SBVH,0,0
2002,11,SAZS,0,0
2002,11,SNAB,0,0
2002,11,SSCC,0,0
2002,11,SBST,1,1
2002,11,SBIC,2,2
2002,11,SDAM,0,0
2002,11,SNLA,0,0
2002,11,SDBK,0,0
2002,11,SIGP,0,0
2002,11,SNMD,0,0
2002,11,SCTI,0,0
2002,11,SWXM,0,0
2002,11,SNUC,0,0
2002,11,SNPD,0,0
2002,11,SAIG,1,1
2002,11,EGSS,0,0
2002,11,SBTL,0,0
2002,11,SBMG,0,0
2002,11,GCTS,0,0
2002,11,SAME,0,0
2002,11,KVCV,0,0
2002,11,SNKK,0,0
2002,11,SBBZ,12,12
2002,11,SBJR,4,4
2002,11,SDAG,7,6
2002,11,SWSQ,0,0
2002,11,SDTK,7,8
2002,11,SWNO,0,0
2002,11,SWRD,0,0
2002,11,MSLP,0,0
2002,11,SWTS,0,0
2002,11,SWFE,0,0
2002,11,SMPB,0,0
2002,11,SWYK,0,0
2002,11,LESA,0,0
2002,11,LIRA,0,0
2002,11,6ASO,0,0
2002,11,LETO,0,0
2002,11,MDPC,0,1
2002,11,SDGR,0,0
2002,11,SBMC,0,0
2002,11,LEBL,0,1
2002,11,SNMX,5,5
2002,11,SBBT,2,2
2002,11,SMJP,8,8
2002,11,SAMM,0,0
2002,11,SDOU,0,0
2002,11,SDVG,0,0
2002,11,MRSJ,0,0
2002,11,SNSM,0,0
2002,11,SNQY,0,0
2002,11,SNKB,0,0
2002,11,SNPJ,0,0
2002,11,SBBQ,0,0
2002,11,SDRS,0,0
2002,11,SBAQ,155,153
2002,11,SNKI,6,6
2002,11,SNPG,0,0
2002,11,SWBI,6,6
2002,11,SWCI,0,0
2002,11,SIFV,0,0
2002,11,MMMD,0,0
2002,11,MROC,0,0
2002,11,SBAV,0,0
2002,11,SNUI,0,0
2002,11,GCXO,0,0
2002,11,SBKO,0,0
2002,11,KMIS,0,0
2002,11,SABE,0,0
2002,11,SBAG,0,0
2002,11,SBPC,61,61
2002,11,SBAF,0,0
2002,11,SNBA,9,9
2002,11,KIAD,61,59
2002,11,SBMT,0,0
2002,11,SBSC,0,0
2002,11,SSKM,0,0
2002,11,SNFE,1,1
2002,11,SSGR,1,0
2002,11,SKMD,1,0
2002,11,SNPV,0,0
2002,11,TNCM,0,0
2002,11,SARI,0,0
2002,11,MYNN,0,0
2002,11,DNMM,0,0
2002,12,SBCT,3509,3576
2002,12,SBCF,743,721
2002,12,SBMQ,481,480
2002,12,KMIA,401,571
2002,12,SBFL,1441,1425
2002,12,SAEZ,1077,1017
2002,12,SLVR,222,260
2002,12,SBEG,1336,1316
2002,12,LEMD,255,267
2002,12,SBUL,594,593
2002,12,SBSR,332,329
2002,12,SBMO,579,577
2002,12,SBNT,774,772
2002,12,SBBE,1503,1514
2002,12,SBPA,2545,2586
2002,12,SBSJ,112,112
2002,12,SBRP,701,686
2002,12,SBRF,2570,2528
2002,12,SBAR,524,527
2002,12,SBGO,1341,1343
2002,12,SBCH,52,52
2002,12,SBKP,1967,1954
2002,12,SBSP,10482,10389
2002,12,SBCM,71,70
2002,12,SBJP,245,245
2002,12,SBFI,314,316
2002,12,SBSV,2966,2997
2002,12,FAJS,19,19
2002,12,SDCO,27,26
2002,12,SBJF,105,105
2002,12,SBBU,414,411
2002,12,LIRF,55,56
2002,12,KMEM,18,22
2002,12,SBRJ,4775,4792
2002,12,SBFZ,1734,1736
2002,12,GOOY,36,40
2002,12,SBDN,202,206
2002,12,SBVT,1372,1362
2002,12,SBBH,3146,3158
2002,12,SBNF,437,429
2002,12,SBCG,872,905
2002,12,SBBR,5927,5859
2002,12,SBAU,147,147
2002,12,FNLU,7,7
2002,12,SBSL,733,732
2002,12,KJFK,155,150
2002,12,SBJV,448,447
2002,12,SBML,296,297
2002,12,SBCA,82,81
2002,12,SBLO,684,686
2002,12,SBGR,6878,6886
2002,12,SUMU,129,125
2002,12,SBCY,847,855
2002,12,SBGL,3495,3488
2002,12,SBPF,73,70
2002,12,MPTO,91,97
2002,12,SBMH,284,282
2002,12,SBCX,356,359
2002,12,SBMD,139,141
2002,12,LIMC,72,70
2002,12,LFPG,175,173
2002,12,SBNM,86,86
2002,12,SBUR,183,188
2002,12,SBIP,201,206
2002,12,SBFN,155,155
2002,12,SBIZ,185,185
2002,12,SBTE,519,519
2002,12,EHAM,26,26
2002,12,SBSN,429,423
2002,12,SBIL,363,365
2002,12,LPPT,170,168
2002,12,EDDF,137,129
2002,12,SBJU,83,82
2002,12,SWPI,165,165
2002,12,SBMA,182,184
2002,12,SBVG,69,68
2002,12,MUHA,9,9
2002,12,SBBV,130,131
2002,12,SWJI,27,26
2002,12,SBPV,349,350
2002,12,SCEL,244,193
2002,12,SKBO,90,51
2002,12,SVMI,47,51
2002,12,SBRB,270,271
2002,12,MMUN,8,10
2002,12,SBPM,146,194
2002,12,SGAS,101,95
2002,12,SNVS,100,103
2002,12,SBOI,27,27
2002,12,SWBC,41,41
2002,12,SBPS,396,388
2002,12,SBPL,195,196
2002,12,GVAC,13,14
2002,12,SBTU,34,33
2002,12,SWHT,34,34
2002,12,SNGI,44,44
2002,12,SBSM,0,0
2002,12,SBIH,130,134
2002,12,SWII,5,5
2002,12,SBTD,0,0
2002,12,SBTK,123,123
2002,12,SWLB,56,56
2002,12,SBHT,218,216
2002,12,SWGN,22,22
2002,12,SBPJ,0,0
2002,12,SWSI,44,44
2002,12,SBCJ,31,31
2002,12,SWJP,5,5
2002,12,SOCA,53,53
2002,12,SBCR,31,31
2002,12,SBEK,0,0
2002,12,SWNK,53,53
2002,12,SNBR,74,74
2002,12,SBTC,41,41
2002,12,SBCB,0,0
2002,12,SNDM,15,15
2002,12,SBAT,24,22
2002,12,SBTT,62,63
2002,12,SNDC,0,0
2002,12,SBCZ,106,107
2002,12,SAAR,0,0
2002,12,SNOX,39,39
2002,12,SNTF,0,0
2002,12,SBGV,93,114
2002,12,SWCA,84,84
2002,12,SDOW,0,0
2002,12,SBTF,167,166
2002,12,SWJU,0,0
2002,12,SWOB,14,14
2002,12,SNDB,0,0
2002,12,SWKO,32,31
2002,12,SACO,0,1
2002,12,SBGM,0,0
2002,12,SBFC,0,0
2002,12,SDCG,9,9
2002,12,SWJN,0,0
2002,12,SWEI,32,33
2002,12,SWMW,62,63
2002,12,SBMK,100,100
2002,12,SBRG,0,0
2002,12,SBQV,34,34
2002,12,SWJH,0,0
2002,12,SBKG,85,86
2002,12,SBLP,22,22
2002,12,SWLC,0,0
2002,12,SNTI,0,0
2002,12,SBPK,0,0
2002,12,SNFX,0,0
2002,12,SPIM,97,76
2002,12,FACT,13,13
2002,12,TFFF,0,0
2002,12,SNMU,14,15
2002,12,SWKN,32,32
2002,12,KEWR,47,46
2002,12,SBCP,0,0
2002,12,SGES,31,32
2002,12,SYCJ,14,14
2002,12,SNNG,0,0
2002,12,SWUY,66,66
2002,12,SBME,47,49
2002,12,SBUF,9,9
2002,12,SBAA,0,0
2002,12,SNTS,0,0
2002,12,SIBU,0,0
2002,12,MMMX,66,65
2002,12,SNMA,40,39
2002,12,KLAX,31,43
2002,12,SNVB,6,6
2002,12,SNRB,0,0
2002,12,SUPE,10,9
2002,12,SBPB,0,0
2002,12,SBAS,0,0
2002,12,SNEB,0,0
2002,12,MMGL,0,4
2002,12,UKBB,0,0
2002,12,LIMJ,0,0
2002,12,SBAX,47,49
2002,12,GCLP,0,1
2002,12,SBUA,13,13
2002,12,LPPR,0,0
2002,12,SBUG,0,0
2002,12,SNSH,3,3
2002,12,SWRP,0,0
2002,12,SBTS,1,1
2002,12,SNQD,0,0
2002,12,SBMY,13,13
2002,12,SBTB,32,31
2002,12,SKCL,0,0
2002,12,SWCQ,0,0
2002,12,SVBC,0,0
2002,12,KORD,31,31
2002,12,KATL,64,77
2002,12,TFFR,0,5
2002,12,SWTP,0,0
2002,12,SNMZ,64,62
2002,12,SWBR,27,27
2002,12,SANT,0,0
2002,12,SSDO,0,0
2002,12,SWNA,13,13
2002,12,SBPP,0,0
2002,12,SBLJ,0,0
2002,12,EGKK,0,0
2002,12,LSZH,31,31
2002,12,EGLL,76,75
2002,12,None,0,0
2002,12,SEQU,4,0
2002,12,SASA,0,0
2002,12,KFLL,13,0
2002,12,UUWW,0,0
2002,12,LFMN,0,0
2002,12,KPHX,0,0
2002,12,SNSW,0,0
2002,12,KDFW,31,31
2002,12,SLLP,36,0
2002,12,SEGU,4,0
2002,12,KMCO,0,0
2002,12,ELLX,0,0
2002,12,SNYA,36,42
2002,12,SBMS,9,9
2002,12,SNCB,0,0
2002,12,SBMN,0,0
2002,12,MMAA,0,0
2002,12,TTPP,0,0
2002,12,SBCV,0,0
2002,12,TNCA,0,0
2002,12,SULS,1,0
2002,12,LZIB,0,0
2002,12,CYYZ,26,26
2002,12,KIAH,28,30
2002,12,ESSA,0,0
2002,12,SARE,1,1
2002,12,SLCB,10,2
2002,12,TJSJ,4,0
2002,12,SNRU,0,0
2002,12,SNGV,0,0
2002,12,SBJC,0,0
2002,12,SBVH,0,0
2002,12,SAZS,0,0
2002,12,SNAB,0,0
2002,12,SSCC,0,0
2002,12,SBST,0,0
2002,12,SBIC,0,0
2002,12,SDAM,3,4
2002,12,SNLA,0,0
2002,12,SDBK,0,0
2002,12,SIGP,0,0
2002,12,SNMD,0,0
2002,12,SCTI,0,0
2002,12,SWXM,0,0
2002,12,SNUC,0,0
2002,12,SNPD,0,0
2002,12,SAIG,1,1
2002,12,EGSS,0,0
2002,12,SBTL,0,0
2002,12,SBMG,1,1
2002,12,GCTS,0,0
2002,12,SAME,0,0
2002,12,KVCV,0,0
2002,12,SNKK,0,0
2002,12,SBBZ,12,12
2002,12,SBJR,2,2
2002,12,SDAG,9,9
2002,12,SWSQ,0,0
2002,12,SDTK,8,8
2002,12,SWNO,0,0
2002,12,SWRD,0,0
2002,12,MSLP,0,0
2002,12,SWTS,0,0
2002,12,SWFE,0,0
2002,12,SMPB,0,0
2002,12,SWYK,0,0
2002,12,LESA,0,0
2002,12,LIRA,0,0
2002,12,6ASO,0,0
2002,12,LETO,0,0
2002,12,MDPC,0,0
2002,12,SDGR,0,0
2002,12,SBMC,0,0
2002,12,LEBL,1,0
2002,12,SNMX,2,2
2002,12,SBBT,0,0
2002,12,SMJP,11,11
2002,12,SAMM,0,0
2002,12,SDOU,0,0
2002,12,SDVG,0,0
2002,12,MRSJ,0,0
2002,12,SNSM,0,0
2002,12,SNQY,0,0
2002,12,SNKB,0,0
2002,12,SNPJ,0,0
2002,12,SBBQ,0,0
2002,12,SDRS,0,0
2002,12,SBAQ,159,159
2002,12,SNKI,2,2
2002,12,SNPG,0,0
2002,12,SWBI,0,0
2002,12,SWCI,0,0
2002,12,SIFV,0,0
2002,12,MMMD,0,1
2002,12,MROC,0,0
2002,12,SBAV,0,0
2002,12,SNUI,0,0
2002,12,GCXO,0,0
2002,12,SBKO,0,0
2002,12,KMIS,0,0
2002,12,SABE,0,0
2002,12,SBAG,0,0
2002,12,SBPC,23,22
2002,12,SBAF,0,0
2002,12,SNBA,1,1
2002,12,KIAD,62,62
2002,12,SBMT,0,0
2002,12,SBSC,0,0
2002,12,SSKM,0,0
2002,12,SNFE,0,0
2002,12,SSGR,0,0
2002,12,SKMD,0,0
2002,12,SNPV,2,2
2002,12,TNCM,1,1
2002,12,SARI,17,17
2002,12,MYNN,1,0
2002,12,DNMM,1,0
