year,month,airport,incoming,outgoing
2005,10,SPIM,141,96
2005,10,SWJI,61,61
2005,10,SJNP,35,35
2005,10,SBAT,40,39
2005,10,SNBR,88,91
2005,10,SBNM,74,74
2005,10,SWJN,104,104
2005,10,SWRP,52,52
2005,10,EDDF,133,136
2005,10,FACT,13,13
2005,10,SWKO,55,56
2005,10,LIRF,50,46
2005,10,SNDC,1,1
2005,10,LIMC,70,69
2005,10,TFFF,0,4
2005,10,LFPG,185,188
2005,10,SUPE,10,10
2005,10,SBLP,39,40
2005,10,SBBQ,0,0
2005,10,SWNK,0,0
2005,10,MMGL,0,4
2005,10,SSNM,26,26
2005,10,SWXM,0,0
2005,10,SNMU,15,14
2005,10,SKBO,107,63
2005,10,SVMI,110,85
2005,10,SWCA,43,43
2005,10,SWKN,77,77
2005,10,SWRD,85,81
2005,10,SWTP,23,15
2005,10,SBBZ,1,1
2005,10,SDAG,0,0
2005,10,SWUY,82,81
2005,10,SWEI,14,14
2005,10,SNMD,0,0
2005,10,KJFK,123,116
2005,10,SNMA,13,13
2005,10,SBIC,0,0
2005,10,SVMG,3,2
2005,10,SNVB,0,0
2005,10,SNSH,0,0
2005,10,SKCL,5,3
2005,10,SULS,1,1
2005,10,SDAM,5,5
2005,10,SACO,0,0
2005,10,MMUN,2,9
2005,10,LSZH,22,23
2005,10,MMMD,1,5
2005,10,SBMN,0,0
2005,10,SBUF,5,5
2005,10,SBJR,9,9
2005,10,MDPC,0,0
2005,10,SWPI,130,130
2005,10,SBCV,0,0
2005,10,SBTB,42,42
2005,10,SDTK,0,0
2005,10,LFPO,0,0
2005,10,LEBL,4,4
2005,10,SLCB,5,1
2005,10,SWLV,0,0
2005,10,KLAX,23,31
2005,10,KIAD,62,62
2005,10,KEWR,25,24
2005,10,KIAH,25,29
2005,10,KORD,62,63
2005,10,SEGU,36,18
2005,10,SNBI,0,0
2005,10,SIMK,0,0
2005,10,SBMY,14,14
2005,10,EHAM,31,33
2005,10,SWJU,13,13
2005,10,SNMZ,13,13
2005,10,SWBR,13,13
2005,10,SBUA,13,22
2005,10,SBOI,13,13
2005,10,SNTI,0,0
2005,10,EGLL,75,66
2005,10,KDFW,87,84
2005,10,KFLL,13,0
2005,10,LPFR,0,0
2005,10,SKRG,0,5
2005,10,SCDA,4,0
2005,10,SLLP,31,0
2005,10,TJSJ,5,0
2005,10,MROC,1,2
2005,10,SNPD,54,54
2005,10,MMAA,0,1
2005,10,SNYB,0,0
2005,10,TNCA,0,0
2005,10,LLBG,0,0
2005,10,SEQU,13,0
2005,10,SSCC,0,0
2005,10,SIKC,9,9
2005,10,SWNO,0,0
2005,10,MTPP,0,0
2005,10,SAIG,0,0
2005,10,TNCM,0,0
2005,10,SABE,0,0
2005,10,SWTU,26,26
2005,10,SDPA,1,1
2005,10,EKCH,0,0
2005,10,SVVA,0,0
2005,10,SNDT,10,10
2005,10,SVPR,0,0
2005,10,SNJB,0,0
2005,10,KMCO,0,0
2005,10,SWEU,0,0
2005,10,SNJD,0,0
2005,10,TAPA,0,0
2005,10,SVMC,2,3
2005,10,GCTS,0,0
2005,10,EDDM,2,2
2005,10,SLPS,13,13
2005,10,SNGL,0,0
2005,10,KTUS,0,0
2005,10,EGGW,0,0
2005,10,EBBR,0,0
2005,10,ELLX,0,13
2005,10,SBPP,26,26
2005,10,SDJA,0,0
2005,10,TNCC,0,0
2005,10,SNTP,0,0
2005,10,SNVV,0,0
2005,10,SNMK,0,0
2005,10,None,0,0
2005,10,SAME,0,0
2005,10,SKBQ,0,0
2005,10,GCLP,13,2
2005,10,TTPP,0,16
2005,10,MMMY,0,0
2005,10,SBAM,0,0
2005,10,SAZS,0,0
2005,10,SNBW,0,0
2005,10,SDMC,0,0
2005,10,SBMH,0,0
2005,10,LEPA,0,0
2005,10,GCXO,4,5
2005,10,SNLA,0,0
2005,10,SIFV,0,0
2005,10,SAMM,0,0
2005,10,SNUB,0,0
2005,10,SNDM,0,0
2005,10,SBPC,0,0
2005,10,SMPJ,0,0
2005,10,SAZN,0,0
2005,10,SBBT,62,62
2005,10,SNKI,0,0
2005,10,SDUN,0,0
2005,10,SNBV,0,0
2005,10,SISO,5,5
2005,10,SNEB,0,0
2005,10,SDLK,0,0
2005,10,SVMT,0,0
2005,10,SWEK,16,16
2005,10,SBBW,26,26
2005,10,SWLC,26,26
2005,10,SBLN,0,0
2005,10,SAZE,0,0
2005,10,SDRS,0,0
2005,10,SBJK,1,1
2005,10,LEZL,0,0
2005,10,SNZA,0,0
2005,10,SWFX,16,16
2005,10,SWVC,8,8
2005,10,EBLG,0,0
2005,10,LPPR,0,46
2005,10,SBTL,2,2
2005,10,EDDL,2,2
2005,10,SWYN,1,1
2005,10,SWBI,6,6
2005,10,SDVE,1,1
2005,10,SBMT,0,1
2005,10,ESGG,1,1
2005,10,SBAA,1,1
2005,10,SNPG,1,1
2005,10,SNVR,0,0
2005,10,SAAR,0,0
2005,10,LEMG,0,0
2005,10,SWWD,0,0
2005,10,LFBO,0,0
2005,10,SJKB,0,0
2005,10,SNYA,0,0
2005,10,GVNP,0,0
2005,10,SWFN,0,0
2005,10,SNFX,0,0
2005,10,SBLJ,0,0
2005,10,FAWB,0,0
2005,10,EDDH,0,0
2005,10,SDOW,0,0
2005,10,MYNN,0,0
2005,11,KMIA,402,544
2005,11,SBBE,1104,1130
2005,11,SBMQ,249,248
2005,11,SBAR,392,390
2005,11,SBKG,90,86
2005,11,SBPL,138,140
2005,11,SBJU,67,68
2005,11,SBMO,559,548
2005,11,SBPJ,107,107
2005,11,SBNT,599,600
2005,11,SBNF,277,286
2005,11,SBBU,277,277
2005,11,SBBH,680,675
2005,11,SDCO,62,64
2005,11,SBGR,6167,6192
2005,11,SBAU,127,129
2005,11,SBEG,1272,1270
2005,11,SBUR,162,162
2005,11,SBRP,374,374
2005,11,SBPB,16,16
2005,11,SBFZ,1381,1380
2005,11,SBJP,215,217
2005,11,SBCG,497,494
2005,11,SBPA,1836,1850
2005,11,SBFI,357,358
2005,11,SBVT,905,929
2005,11,SBSP,8735,8743
2005,11,SBLO,558,560
2005,11,SBKP,1063,1066
2005,11,SBJF,96,97
2005,11,SBMG,322,316
2005,11,SBDN,124,128
2005,11,SBSV,2383,2378
2005,11,FAJS,30,30
2005,11,SAEZ,1293,1313
2005,11,SBSL,428,431
2005,11,FNLU,8,8
2005,11,SBCY,744,738
2005,11,SBBR,4131,4120
2005,11,SYCJ,15,16
2005,11,SBRF,1991,1987
2005,11,SBRJ,2566,2568
2005,11,SBSR,324,324
2005,11,SBMK,187,183
2005,11,SBSJ,153,153
2005,11,SBGO,695,698
2005,11,SBAQ,104,104
2005,11,SBCM,67,45
2005,11,SBJV,208,210
2005,11,SSDO,38,39
2005,11,SDSC,44,44
2005,11,SBGL,4284,4253
2005,11,SBFL,861,852
2005,11,SBME,276,279
2005,11,SBCT,2571,2565
2005,11,SUMU,166,173
2005,11,SBCF,1967,1978
2005,11,SBML,245,245
2005,11,SBPV,338,338
2005,11,SBSN,280,284
2005,11,SOCA,43,47
2005,11,SMJP,24,24
2005,11,SBMS,7,7
2005,11,SBUL,523,516
2005,11,SBRB,148,150
2005,11,KMEM,19,22
2005,11,SBHT,231,231
2005,11,SBTE,259,259
2005,11,GOOY,77,65
2005,11,GVAC,5,5
2005,11,SILC,52,52
2005,11,LPPT,266,228
2005,11,MPTO,132,153
2005,11,SBIZ,60,60
2005,11,SBIP,273,277
2005,11,SNDB,0,0
2005,11,SCEL,342,263
2005,11,SBCA,155,154
2005,11,SBIL,227,227
2005,11,SBAX,66,66
2005,11,SWSI,130,130
2005,11,SBGV,127,127
2005,11,SBIH,149,149
2005,11,SBPS,306,305
2005,11,CYYZ,39,39
2005,11,MMMX,78,100
2005,11,SBMA,68,68
2005,11,SBCH,137,137
2005,11,SBCZ,32,33
2005,11,SGAS,95,101
2005,11,SIZX,88,88
2005,11,SWBC,53,53
2005,11,SBCX,91,121
2005,11,SNOX,33,28
2005,11,SBTC,23,23
2005,11,SBTU,45,46
2005,11,SNGI,43,43
2005,11,SBTT,30,30
2005,11,SWGN,44,44
2005,11,SNVS,27,26
2005,11,KATL,150,133
2005,11,SWOB,9,9
2005,11,SBLE,48,44
2005,11,TFFR,0,5
2005,11,SGES,60,60
2005,11,SBQV,61,61
2005,11,SWLB,18,18
2005,11,SBTF,87,88
2005,11,SBCJ,46,44
2005,11,SBCR,22,22
2005,11,SSVI,28,24
2005,11,SBVH,65,65
2005,11,MUHA,8,8
2005,11,SJDB,4,4
2005,11,SWMW,26,26
2005,11,SBMD,93,93
2005,11,SLVR,201,246
2005,11,LEMD,425,424
2005,11,SBFN,122,122
2005,11,SBPF,140,143
2005,11,SBCP,135,115
2005,11,SDCG,13,13
2005,11,SWHT,19,19
2005,11,SBRG,0,0
2005,11,SBBV,140,139
2005,11,SWBZ,26,26
2005,11,SPIM,177,114
2005,11,SWJI,61,62
2005,11,SJNP,32,32
2005,11,SBAT,49,49
2005,11,SNBR,87,85
2005,11,SBNM,73,75
2005,11,SWJN,96,96
2005,11,SWRP,48,48
2005,11,EDDF,137,132
2005,11,FACT,13,13
2005,11,SWKO,58,59
2005,11,LIRF,34,43
2005,11,SNDC,0,0
2005,11,LIMC,75,74
2005,11,TFFF,0,4
2005,11,LFPG,189,189
2005,11,SUPE,6,7
2005,11,SBLP,43,44
2005,11,SBBQ,0,0
2005,11,SWNK,0,0
2005,11,MMGL,0,6
2005,11,SSNM,26,26
2005,11,SWXM,0,0
2005,11,SNMU,17,17
2005,11,SKBO,101,65
2005,11,SVMI,110,85
2005,11,SWCA,37,36
2005,11,SWKN,46,46
2005,11,SWRD,84,81
2005,11,SWTP,23,14
2005,11,SBBZ,6,6
2005,11,SDAG,0,0
2005,11,SWUY,62,61
2005,11,SWEI,12,12
2005,11,SNMD,0,0
2005,11,KJFK,129,119
2005,11,SNMA,13,14
2005,11,SBIC,0,0
2005,11,SVMG,1,2
2005,11,SNVB,0,0
2005,11,SNSH,0,0
2005,11,SKCL,3,0
2005,11,SULS,1,1
2005,11,SDAM,8,5
2005,11,SACO,4,3
2005,11,MMUN,0,7
2005,11,LSZH,22,23
2005,11,MMMD,0,4
2005,11,SBMN,0,0
2005,11,SBUF,2,4
2005,11,SBJR,4,3
2005,11,MDPC,0,0
2005,11,SWPI,134,133
2005,11,SBCV,1,1
2005,11,SBTB,45,50
2005,11,SDTK,0,0
2005,11,LFPO,0,0
2005,11,LEBL,9,4
2005,11,SLCB,1,0
2005,11,SWLV,0,0
2005,11,KLAX,20,33
2005,11,KIAD,90,90
2005,11,KEWR,30,30
2005,11,KIAH,30,33
2005,11,KORD,60,60
2005,11,SEGU,35,12
2005,11,SNBI,0,0
2005,11,SIMK,2,2
2005,11,SBMY,15,15
2005,11,EHAM,32,32
2005,11,SWJU,4,4
2005,11,SNMZ,13,13
2005,11,SWBR,15,15
2005,11,SBUA,13,22
2005,11,SBOI,13,13
2005,11,SNTI,0,0
2005,11,EGLL,73,60
2005,11,KDFW,81,81
2005,11,KFLL,13,0
2005,11,LPFR,0,0
2005,11,SKRG,2,4
2005,11,SCDA,4,0
2005,11,SLLP,30,0
2005,11,TJSJ,4,0
2005,11,MROC,2,2
2005,11,SNPD,62,62
2005,11,MMAA,0,0
2005,11,SNYB,0,0
2005,11,TNCA,0,0
2005,11,LLBG,0,0
2005,11,SEQU,12,0
2005,11,SSCC,0,0
2005,11,SIKC,6,6
2005,11,SWNO,0,0
2005,11,MTPP,0,0
2005,11,SAIG,0,0
2005,11,TNCM,0,0
2005,11,SABE,0,0
2005,11,SWTU,26,26
2005,11,SDPA,0,0
2005,11,EKCH,0,0
2005,11,SVVA,0,0
2005,11,SNDT,8,8
2005,11,SVPR,0,0
2005,11,SNJB,0,0
2005,11,KMCO,0,0
2005,11,SWEU,0,0
2005,11,SNJD,0,0
2005,11,TAPA,0,0
2005,11,SVMC,0,0
2005,11,GCTS,0,0
2005,11,EDDM,1,2
2005,11,SLPS,13,13
2005,11,SNGL,0,0
2005,11,KTUS,0,0
2005,11,EGGW,0,0
2005,11,EBBR,0,0
2005,11,ELLX,0,13
2005,11,SBPP,26,26
2005,11,SDJA,0,0
2005,11,TNCC,0,0
2005,11,SNTP,0,0
2005,11,SNVV,0,0
2005,11,SNMK,0,0
2005,11,None,0,0
2005,11,SAME,0,0
2005,11,SKBQ,0,0
2005,11,GCLP,14,2
2005,11,TTPP,3,17
2005,11,MMMY,0,1
2005,11,SBAM,0,0
2005,11,SAZS,0,0
2005,11,SNBW,0,0
2005,11,SDMC,0,0
2005,11,SBMH,0,0
2005,11,LEPA,0,0
2005,11,GCXO,2,2
2005,11,SNLA,0,0
2005,11,SIFV,0,0
2005,11,SAMM,0,0
2005,11,SNUB,0,0
2005,11,SNDM,0,0
2005,11,SBPC,0,0
2005,11,SMPJ,0,0
2005,11,SAZN,0,0
2005,11,SBBT,60,60
2005,11,SNKI,0,0
2005,11,SDUN,0,0
2005,11,SNBV,1,1
2005,11,SISO,0,0
2005,11,SNEB,0,0
2005,11,SDLK,0,0
2005,11,SVMT,0,0
2005,11,SWEK,16,16
2005,11,SBBW,30,29
2005,11,SWLC,27,28
2005,11,SBLN,0,0
2005,11,SAZE,0,0
2005,11,SDRS,0,0
2005,11,SBJK,0,0
2005,11,LEZL,0,0
2005,11,SNZA,0,0
2005,11,SWFX,16,16
2005,11,SWVC,8,8
2005,11,EBLG,0,0
2005,11,LPPR,0,30
2005,11,SBTL,0,0
2005,11,EDDL,4,4
2005,11,SWYN,0,0
2005,11,SWBI,1,1
2005,11,SDVE,0,0
2005,11,SBMT,0,0
2005,11,ESGG,4,3
2005,11,SBAA,0,0
2005,11,SNPG,0,0
2005,11,SNVR,3,3
2005,11,SAAR,3,4
2005,11,LEMG,0,1
2005,11,SWWD,1,1
2005,11,LFBO,0,1
2005,11,SJKB,9,9
2005,11,SNYA,0,0
2005,11,GVNP,0,0
2005,11,SWFN,0,0
2005,11,SNFX,0,0
2005,11,SBLJ,0,0
2005,11,FAWB,0,0
2005,11,EDDH,0,0
2005,11,SDOW,0,0
2005,11,MYNN,0,0
2005,12,KMIA,447,591
2005,12,SBBE,1256,1293
2005,12,SBMQ,317,314
2005,12,SBAR,405,406
2005,12,SBKG,93,92
2005,12,SBPL,151,153
2005,12,SBJU,93,94
2005,12,SBMO,582,571
2005,12,SBPJ,103,103
2005,12,SBNT,711,703
2005,12,SBNF,277,292
2005,12,SBBU,297,298
2005,12,SBBH,632,626
2005,12,SDCO,72,64
2005,12,SBGR,6606,6642
2005,12,SBAU,139,139
2005,12,SBEG,1342,1346
2005,12,SBUR,164,168
2005,12,SBRP,385,392
2005,12,SBPB,19,19
2005,12,SBFZ,1513,1516
2005,12,SBJP,236,229
2005,12,SBCG,517,517
2005,12,SBPA,1955,1963
2005,12,SBFI,387,391
2005,12,SBVT,916,954
2005,12,SBSP,9215,9130
2005,12,SBLO,617,619
2005,12,SBKP,1130,1135
2005,12,SBJF,97,97
2005,12,SBMG,296,295
2005,12,SBDN,136,149
2005,12,SBSV,2548,2560
2005,12,FAJS,31,31
2005,12,SAEZ,1375,1402
2005,12,SBSL,477,456
2005,12,FNLU,10,10
2005,12,SBCY,725,725
2005,12,SBBR,4361,4392
2005,12,SYCJ,18,18
2005,12,SBRF,2145,2136
2005,12,SBRJ,2544,2574
2005,12,SBSR,304,301
2005,12,SBMK,171,169
2005,12,SBSJ,151,157
2005,12,SBGO,773,765
2005,12,SBAQ,108,109
2005,12,SBCM,65,36
2005,12,SBJV,221,228
2005,12,SSDO,44,44
2005,12,SDSC,35,35
2005,12,SBGL,4583,4594
2005,12,SBFL,887,875
2005,12,SBME,274,277
2005,12,SBCT,2691,2674
2005,12,SUMU,186,198
2005,12,SBCF,2011,2022
2005,12,SBML,264,261
2005,12,SBPV,367,361
2005,12,SBSN,311,316
2005,12,SOCA,69,66
2005,12,SMJP,28,28
2005,12,SBMS,9,9
2005,12,SBUL,513,519
2005,12,SBRB,202,185
2005,12,KMEM,19,24
2005,12,SBHT,250,251
2005,12,SBTE,303,301
2005,12,GOOY,91,84
2005,12,GVAC,1,2
2005,12,SILC,54,54
2005,12,LPPT,263,227
2005,12,MPTO,139,152
2005,12,SBIZ,62,62
2005,12,SBIP,274,278
2005,12,SNDB,0,0
2005,12,SCEL,380,290
2005,12,SBCA,156,156
2005,12,SBIL,239,241
2005,12,SBAX,67,67
2005,12,SWSI,106,106
2005,12,SBGV,132,132
2005,12,SBIH,158,157
2005,12,SBPS,377,376
2005,12,CYYZ,37,37
2005,12,MMMX,78,91
2005,12,SBMA,81,81
2005,12,SBCH,129,129
2005,12,SBCZ,38,39
2005,12,SGAS,113,118
2005,12,SIZX,54,54
2005,12,SWBC,53,53
2005,12,SBCX,105,124
2005,12,SNOX,32,25
2005,12,SBTC,33,33
2005,12,SBTU,46,46
2005,12,SNGI,41,41
2005,12,SBTT,41,40
2005,12,SWGN,44,46
2005,12,SNVS,27,26
2005,12,KATL,155,138
2005,12,SWOB,8,8
2005,12,SBLE,48,45
2005,12,TFFR,0,4
2005,12,SGES,68,67
2005,12,SBQV,62,62
2005,12,SWLB,17,17
2005,12,SBTF,95,94
2005,12,SBCJ,45,45
2005,12,SBCR,22,22
2005,12,SSVI,27,22
2005,12,SBVH,66,67
2005,12,MUHA,9,10
2005,12,SJDB,6,6
2005,12,SWMW,22,22
2005,12,SBMD,111,112
2005,12,SLVR,223,262
2005,12,LEMD,442,428
2005,12,SBFN,128,129
2005,12,SBPF,145,147
2005,12,SBCP,137,117
2005,12,SDCG,13,13
2005,12,SWHT,17,17
2005,12,SBRG,0,1
2005,12,SBBV,143,145
2005,12,SWBZ,0,0
2005,12,SPIM,174,138
2005,12,SWJI,66,63
2005,12,SJNP,26,26
2005,12,SBAT,41,40
2005,12,SNBR,86,90
2005,12,SBNM,74,73
2005,12,SWJN,62,62
2005,12,SWRP,31,31
2005,12,EDDF,137,145
2005,12,FACT,14,13
2005,12,SWKO,60,60
2005,12,LIRF,35,46
2005,12,SNDC,9,8
2005,12,LIMC,80,80
2005,12,TFFF,0,5
2005,12,LFPG,204,203
2005,12,SUPE,16,10
2005,12,SBLP,43,42
2005,12,SBBQ,0,0
2005,12,SWNK,0,0
2005,12,MMGL,0,7
2005,12,SSNM,26,26
2005,12,SWXM,0,0
2005,12,SNMU,19,18
2005,12,SKBO,109,76
2005,12,SVMI,124,92
2005,12,SWCA,42,42
2005,12,SWKN,52,52
2005,12,SWRD,96,97
2005,12,SWTP,21,16
2005,12,SBBZ,5,5
2005,12,SDAG,0,1
2005,12,SWUY,68,68
2005,12,SWEI,16,16
2005,12,SNMD,0,0
2005,12,KJFK,156,144
2005,12,SNMA,14,14
2005,12,SBIC,0,0
2005,12,SVMG,2,2
2005,12,SNVB,2,2
2005,12,SNSH,0,0
2005,12,SKCL,2,2
2005,12,SULS,3,3
2005,12,SDAM,5,4
2005,12,SACO,6,6
2005,12,MMUN,0,5
2005,12,LSZH,22,24
2005,12,MMMD,0,1
2005,12,SBMN,0,0
2005,12,SBUF,7,8
2005,12,SBJR,4,3
2005,12,MDPC,1,1
2005,12,SWPI,142,142
2005,12,SBCV,0,0
2005,12,SBTB,48,54
2005,12,SDTK,0,0
2005,12,LFPO,0,0
2005,12,LEBL,9,8
2005,12,SLCB,0,0
2005,12,SWLV,0,0
2005,12,KLAX,28,31
2005,12,KIAD,95,93
2005,12,KEWR,31,25
2005,12,KIAH,40,42
2005,12,KORD,62,62
2005,12,SEGU,37,14
2005,12,SNBI,0,0
2005,12,SIMK,0,0
2005,12,SBMY,14,14
2005,12,EHAM,32,34
2005,12,SWJU,5,5
2005,12,SNMZ,14,14
2005,12,SWBR,16,16
2005,12,SBUA,15,21
2005,12,SBOI,19,19
2005,12,SNTI,0,0
2005,12,EGLL,87,64
2005,12,KDFW,85,85
2005,12,KFLL,13,0
2005,12,LPFR,0,0
2005,12,SKRG,0,4
2005,12,SCDA,4,0
2005,12,SLLP,31,0
2005,12,TJSJ,7,2
2005,12,MROC,0,2
2005,12,SNPD,44,44
2005,12,MMAA,0,0
2005,12,SNYB,0,0
2005,12,TNCA,1,1
2005,12,LLBG,0,0
2005,12,SEQU,14,0
2005,12,SSCC,0,0
2005,12,SIKC,0,0
2005,12,SWNO,0,0
2005,12,MTPP,0,0
2005,12,SAIG,0,0
2005,12,TNCM,1,1
2005,12,SABE,0,0
2005,12,SWTU,28,28
2005,12,SDPA,0,0
2005,12,EKCH,0,0
2005,12,SVVA,0,0
2005,12,SNDT,9,9
2005,12,SVPR,0,0
2005,12,SNJB,0,0
2005,12,KMCO,0,0
2005,12,SWEU,0,0
2005,12,SNJD,0,0
2005,12,TAPA,0,0
2005,12,SVMC,0,0
2005,12,GCTS,0,1
2005,12,EDDM,0,0
2005,12,SLPS,13,13
2005,12,SNGL,0,0
2005,12,KTUS,0,0
2005,12,EGGW,0,0
2005,12,EBBR,0,0
2005,12,ELLX,0,14
2005,12,SBPP,30,30
2005,12,SDJA,0,0
2005,12,TNCC,2,2
2005,12,SNTP,0,0
2005,12,SNVV,0,0
2005,12,SNMK,0,0
2005,12,None,0,0
2005,12,SAME,0,0
2005,12,SKBQ,0,0
2005,12,GCLP,15,1
2005,12,TTPP,4,16
2005,12,MMMY,0,1
2005,12,SBAM,0,0
2005,12,SAZS,0,0
2005,12,SNBW,0,0
2005,12,SDMC,0,0
2005,12,SBMH,0,0
2005,12,LEPA,0,0
2005,12,GCXO,0,0
2005,12,SNLA,0,0
2005,12,SIFV,0,0
2005,12,SAMM,0,0
2005,12,SNUB,0,0
2005,12,SNDM,0,0
2005,12,SBPC,0,0
2005,12,SMPJ,0,0
2005,12,SAZN,0,0
2005,12,SBBT,36,36
2005,12,SNKI,0,0
2005,12,SDUN,0,0
2005,12,SNBV,0,0
2005,12,SISO,0,0
2005,12,SNEB,0,0
2005,12,SDLK,0,0
2005,12,SVMT,0,0
2005,12,SWEK,0,0
2005,12,SBBW,44,44
2005,12,SWLC,29,29
2005,12,SBLN,0,0
2005,12,SAZE,0,0
2005,12,SDRS,1,1
2005,12,SBJK,0,0
2005,12,LEZL,0,0
2005,12,SNZA,0,0
2005,12,SWFX,0,0
2005,12,SWVC,0,0
2005,12,EBLG,0,0
2005,12,LPPR,0,31
2005,12,SBTL,0,0
2005,12,EDDL,2,2
2005,12,SWYN,0,0
2005,12,SWBI,0,0
2005,12,SDVE,0,0
2005,12,SBMT,0,0
2005,12,ESGG,3,4
2005,12,SBAA,0,0
2005,12,SNPG,0,0
2005,12,SNVR,0,0
2005,12,SAAR,6,8
2005,12,LEMG,0,0
2005,12,SWWD,3,3
2005,12,LFBO,0,0
2005,12,SJKB,9,9
2005,12,SNYA,12,12
2005,12,GVNP,7,7
2005,12,SWFN,15,15
2005,12,SNFX,6,7
2005,12,SBLJ,2,2
2005,12,FAWB,1,1
2005,12,EDDH,0,1
2005,12,SDOW,8,8
2005,12,MYNN,1,0
