year,month,airport,incoming,outgoing
2017,8,SBJV,255,260
2017,8,SBTG,86,85
2017,8,SBJI,28,29
2017,8,SBUG,39,39
2017,8,SBRD,67,58
2017,8,SNDV,22,22
2017,8,SBCA,235,215
2017,8,SBQV,240,234
2017,8,SBTF,35,35
2017,8,SBVG,17,17
2017,8,SBJA,78,80
2017,8,SBCR,17,19
2017,8,SSZW,19,17
2017,8,SBLJ,19,18
2017,8,KFLL,47,47
2017,8,KMCO,146,148
2017,8,SOCA,41,40
2017,8,LPPT,344,347
2017,8,SULS,9,9
2017,8,SBTC,1,1
2017,8,LPFR,0,0
2017,8,LPPR,18,18
2017,8,GVAC,4,4
2017,8,LFBO,0,0
2017,8,EGLL,119,121
2017,8,ZBAA,9,9
2017,8,EDDF,216,211
2017,8,ELLX,51,38
2017,8,TJBQ,47,58
2017,8,EHAM,202,210
2017,8,SELT,0,0
2017,8,MPTO,716,711
2017,8,SAAR,83,83
2017,8,MUHA,16,17
2017,8,MUCL,4,4
2017,8,KDTW,13,13
2017,8,KATL,93,93
2017,8,FNLU,23,21
2017,8,LSZH,39,39
2017,8,OMAA,0,0
2017,8,DXXX,36,36
2017,8,HAAB,18,18
2017,8,KMEM,19,18
2017,8,GOOY,70,68
2017,8,SBRB,121,120
2017,8,SBCZ,44,43
2017,8,SMJP,19,20
2017,8,SAME,11,11
2017,8,MDPC,33,32
2017,8,TFFF,0,0
2017,8,SEQU,65,64
2017,8,EDFH,0,0
2017,8,TNCC,0,0
2017,8,SYCJ,0,0
2017,8,LIMC,36,36
2017,8,RKSI,9,9
2017,8,PANC,9,9
2017,8,SEQM,190,174
2017,8,SEGU,57,55
2017,8,SGES,60,50
2017,8,SKRG,183,161
2017,8,SANT,22,22
2017,8,LFSB,0,0
2017,8,SCDA,50,39
2017,8,MROC,79,48
2017,8,SKCL,11,9
2017,8,SVVA,21,21
2017,8,MGGT,7,6
2017,8,MMMD,5,5
2017,8,MMGL,10,5
2017,8,SBSJ,3,4
2017,8,SBIH,91,91
2017,8,SWCA,22,22
2017,8,SBUA,9,17
2017,8,SWBC,8,8
2017,8,SWEI,9,9
2017,8,SWKO,11,11
2017,8,SWHT,0,0
2017,8,SBMY,0,0
2017,8,SWLB,4,4
2017,8,SBTB,31,31
2017,8,SWGN,31,31
2017,8,OTHH,39,40
2017,8,GMMN,21,21
2017,8,FAJS,43,76
2017,8,FAOR,13,13
2017,8,SDSC,12,10
2017,8,GVNP,10,10
2017,8,LTBA,35,35
2017,8,SBUY,67,67
2017,8,OMDB,62,62
2017,8,OMDW,0,9
2017,8,KIAH,124,124
2017,8,KEWR,32,31
2017,8,KORD,32,31
2017,8,KIAD,33,31
2017,8,SLCB,19,0
2017,8,LKMT,0,0
2017,8,KPBI,0,0
2017,8,LEZL,0,0
2017,8,SNGI,0,0
2017,8,SNPD,0,0
2017,8,SVBC,0,0
2017,8,EHBK,0,0
2017,8,EBBR,0,0
2017,8,TJSJ,0,0
2017,8,SWBR,0,0
2017,8,EBLG,8,8
2017,8,KBOS,0,0
2017,8,GCLP,1,1
2017,8,KBKV,0,0
2017,8,OTBD,0,0
2017,8,EGKK,13,13
2017,8,EGSS,0,0
2017,8,DGAA,0,0
2017,8,SVBI,0,0
2017,8,DNMM,0,0
2017,8,SPIM,0,0
2017,8,SWMW,0,0
2017,8,GCRR,0,0
2017,8,SBNT,0,0
2017,8,WSSL,0,0
2017,8,EDDR,0,0
2017,8,LMML,0,0
2017,8,LFBT,0,0
2017,8,EDDS,0,0
2017,8,SCCF,0,0
2017,8,SWNK,0,0
2017,8,SBJE,28,28
2017,8,SBNM,17,17
2017,8,SAZS,8,8
2017,8,GQNN,0,0
2017,8,KVCV,0,0
2017,8,SAZN,0,0
2017,8,EDDM,0,0
2017,8,EDDB,0,0
2017,8,TTPP,1,1
2017,8,KDEN,1,0
2017,8,KSFO,1,0
2017,8,GCTS,0,0
2017,8,SBJD,0,0
2017,8,SKBQ,0,0
2017,8,EDHI,0,0
2017,8,TNCA,0,0
2017,8,MMMA,0,0
2017,8,LEZG,0,0
2017,8,KMZJ,0,0
2017,8,SBCV,0,0
2017,8,KAUS,0,0
2017,8,EGNX,0,0
2017,8,MMMY,0,0
2017,8,MMQT,0,0
2017,8,OOMS,0,0
2017,8,SBOI,0,0
2017,8,VHHH,0,0
2017,8,VDSR,0,0
2017,8,SSVL,0,0
2017,9,KMIA,900,980
2017,9,SBBR,5423,5426
2017,9,KLAX,30,30
2017,9,SBGR,10929,10874
2017,9,SAEZ,1504,1522
2017,9,SBGL,5007,4921
2017,9,SLLP,30,30
2017,9,SLVR,170,191
2017,9,KJFK,213,182
2017,9,KDFW,60,62
2017,9,SBEG,1424,1401
2017,9,MYNN,0,0
2017,9,SUMU,468,463
2017,9,SBCF,4565,4592
2017,9,CYYZ,30,30
2017,9,LEMD,535,536
2017,9,SGAS,295,286
2017,9,SPJC,516,515
2017,9,SBSV,2616,2632
2017,9,LFPG,172,172
2017,9,SCEL,791,808
2017,9,MMMX,64,71
2017,9,LIRF,128,131
2017,9,LEBL,81,82
2017,9,SACO,109,106
2017,9,SBPS,569,563
2017,9,SABE,582,547
2017,9,SBPA,3031,3027
2017,9,SBFL,1293,1293
2017,9,MMUN,30,29
2017,9,SVMI,27,27
2017,9,SBCT,2988,2953
2017,9,SKBO,580,545
2017,9,SBBH,88,88
2017,9,SBHT,168,168
2017,9,SBKP,5229,5303
2017,9,SBAR,406,403
2017,9,SBFI,720,716
2017,9,SBMK,177,171
2017,9,SBRF,2923,2972
2017,9,SBMS,0,0
2017,9,SBMO,662,648
2017,9,SBMG,366,393
2017,9,SDCO,2,1
2017,9,SBCH,206,201
2017,9,SBGO,1222,1251
2017,9,SBCY,1229,1247
2017,9,SBGV,86,82
2017,9,SBRJ,4119,4110
2017,9,SBVT,1221,1209
2017,9,SBRP,703,752
2017,9,SBLO,434,436
2017,9,SBBE,1195,1202
2017,9,SBNF,628,623
2017,9,SBSP,7544,7535
2017,9,SBJU,234,237
2017,9,SBSM,45,45
2017,9,SBUR,76,76
2017,9,SBAX,13,13
2017,9,SBSL,637,645
2017,9,SBIZ,106,103
2017,9,SBKG,82,80
2017,9,SNBR,87,86
2017,9,SBFZ,1767,1815
2017,9,SBPV,354,347
2017,9,SBCX,87,80
2017,9,SBPK,40,43
2017,9,SBCP,37,36
2017,9,SBPL,169,176
2017,9,SWLC,26,27
2017,9,SBDN,168,154
2017,9,SBUL,528,528
2017,9,SBIP,118,120
2017,9,SBBV,87,90
2017,9,SBSR,388,419
2017,9,SWSI,82,84
2017,9,SBZM,81,82
2017,9,SBAT,48,48
2017,9,SBMQ,205,205
2017,9,SBMA,130,129
2017,9,SBVH,33,27
2017,9,SBFN,183,185
2017,9,SBSN,231,255
2017,9,SBDO,53,51
2017,9,SSKW,28,25
2017,9,SBSG,852,868
2017,9,SNVB,7,5
2017,9,SNTF,31,28
2017,9,SBCN,48,48
2017,9,SBTE,376,381
2017,9,SBJP,476,478
2017,9,SBUF,12,12
2017,9,SBTT,30,30
2017,9,SBCB,119,115
2017,9,SBLE,10,8
2017,9,SWPI,36,36
2017,9,SBIL,238,228
2017,9,SBPF,92,91
2017,9,SBCG,603,582
2017,9,SBPB,17,17
2017,9,SBSO,38,36
2017,9,SBDB,13,13
2017,9,SBCJ,80,80
2017,9,SBFE,7,4
2017,9,SBPJ,309,310
2017,9,SBBW,27,26
2017,9,SBML,62,61
2017,9,SBAE,119,119
2017,9,SBAU,81,81
2017,9,SBJV,229,220
2017,9,SBTG,82,81
2017,9,SBJI,31,26
2017,9,SBUG,20,19
2017,9,SBRD,59,57
2017,9,SNDV,14,14
2017,9,SBCA,175,162
2017,9,SBQV,245,239
2017,9,SBTF,31,31
2017,9,SBVG,12,12
2017,9,SBJA,58,57
2017,9,SBCR,17,17
2017,9,SSZW,18,17
2017,9,SBLJ,17,17
2017,9,KFLL,47,47
2017,9,KMCO,130,142
2017,9,SOCA,38,38
2017,9,LPPT,347,347
2017,9,SULS,11,10
2017,9,SBTC,9,9
2017,9,LPFR,0,0
2017,9,LPPR,17,17
2017,9,GVAC,7,7
2017,9,LFBO,0,1
2017,9,EGLL,112,112
2017,9,ZBAA,8,9
2017,9,EDDF,217,212
2017,9,ELLX,50,44
2017,9,TJBQ,58,49
2017,9,EHAM,203,197
2017,9,SELT,7,7
2017,9,MPTO,685,677
2017,9,SAAR,85,83
2017,9,MUHA,14,14
2017,9,MUCL,4,4
2017,9,KDTW,13,13
2017,9,KATL,91,91
2017,9,FNLU,22,22
2017,9,LSZH,39,39
2017,9,OMAA,1,0
2017,9,DXXX,17,17
2017,9,HAAB,17,17
2017,9,KMEM,17,17
2017,9,GOOY,70,68
2017,9,SBRB,118,119
2017,9,SBCZ,45,44
2017,9,SMJP,20,17
2017,9,SAME,8,8
2017,9,MDPC,31,33
2017,9,TFFF,0,0
2017,9,SEQU,53,49
2017,9,EDFH,0,0
2017,9,TNCC,8,8
2017,9,SYCJ,0,0
2017,9,LIMC,34,37
2017,9,RKSI,8,9
2017,9,PANC,9,9
2017,9,SEQM,193,200
2017,9,SEGU,53,49
2017,9,SGES,53,45
2017,9,SKRG,167,149
2017,9,SANT,22,22
2017,9,LFSB,0,0
2017,9,SCDA,53,38
2017,9,MROC,69,39
2017,9,SKCL,11,10
2017,9,SVVA,20,20
2017,9,MGGT,1,1
2017,9,MMMD,4,4
2017,9,MMGL,8,4
2017,9,SBSJ,4,2
2017,9,SBIH,86,86
2017,9,SWCA,22,22
2017,9,SBUA,9,15
2017,9,SWBC,10,10
2017,9,SWEI,9,9
2017,9,SWKO,8,8
2017,9,SWHT,0,0
2017,9,SBMY,0,0
2017,9,SWLB,6,6
2017,9,SBTB,31,31
2017,9,SWGN,30,30
2017,9,OTHH,39,39
2017,9,GMMN,22,22
2017,9,FAJS,44,73
2017,9,FAOR,13,13
2017,9,SDSC,14,16
2017,9,GVNP,8,8
2017,9,LTBA,34,35
2017,9,SBUY,66,66
2017,9,OMDB,60,60
2017,9,OMDW,0,8
2017,9,KIAH,123,121
2017,9,KEWR,30,30
2017,9,KORD,30,33
2017,9,KIAD,31,30
2017,9,SLCB,17,0
2017,9,LKMT,1,0
2017,9,KPBI,0,0
2017,9,LEZL,0,0
2017,9,SNGI,0,0
2017,9,SNPD,0,0
2017,9,SVBC,0,0
2017,9,EHBK,0,0
2017,9,EBBR,0,0
2017,9,TJSJ,0,0
2017,9,SWBR,0,0
2017,9,EBLG,11,10
2017,9,KBOS,0,0
2017,9,GCLP,0,0
2017,9,KBKV,0,0
2017,9,OTBD,0,0
2017,9,EGKK,13,13
2017,9,EGSS,0,0
2017,9,DGAA,1,1
2017,9,SVBI,0,0
2017,9,DNMM,0,0
2017,9,SPIM,0,0
2017,9,SWMW,0,0
2017,9,GCRR,0,0
2017,9,SBNT,0,0
2017,9,WSSL,0,0
2017,9,EDDR,0,0
2017,9,LMML,0,0
2017,9,LFBT,0,0
2017,9,EDDS,0,0
2017,9,SCCF,0,0
2017,9,SWNK,0,0
2017,9,SBJE,33,35
2017,9,SBNM,18,17
2017,9,SAZS,0,0
2017,9,GQNN,0,0
2017,9,KVCV,0,0
2017,9,SAZN,0,0
2017,9,EDDM,0,0
2017,9,EDDB,0,0
2017,9,TTPP,0,0
2017,9,KDEN,0,0
2017,9,KSFO,0,0
2017,9,GCTS,0,1
2017,9,SBJD,1,1
2017,9,SKBQ,2,2
2017,9,EDHI,0,1
2017,9,TNCA,1,0
2017,9,MMMA,0,0
2017,9,LEZG,0,0
2017,9,KMZJ,0,0
2017,9,SBCV,0,0
2017,9,KAUS,0,0
2017,9,EGNX,0,0
2017,9,MMMY,0,0
2017,9,MMQT,0,0
2017,9,OOMS,0,0
2017,9,SBOI,0,0
2017,9,VHHH,0,0
2017,9,VDSR,0,0
2017,9,SSVL,0,0
2017,10,KMIA,982,1082
2017,10,SBBR,5673,5678
2017,10,KLAX,31,32
2017,10,SBGR,11408,11445
2017,10,SAEZ,1553,1586
2017,10,SBGL,5010,4973
2017,10,SLLP,32,32
2017,10,SLVR,181,201
2017,10,KJFK,217,189
2017,10,KDFW,62,62
2017,10,SBEG,1438,1414
2017,10,MYNN,0,0
2017,10,SUMU,469,463
2017,10,SBCF,4692,4773
2017,10,CYYZ,31,31
2017,10,LEMD,544,558
2017,10,SGAS,296,297
2017,10,SPJC,530,516
2017,10,SBSV,2683,2676
2017,10,LFPG,181,178
2017,10,SCEL,861,866
2017,10,MMMX,67,71
2017,10,LIRF,135,135
2017,10,LEBL,86,85
2017,10,SACO,105,107
2017,10,SBPS,562,559
2017,10,SABE,593,553
2017,10,SBPA,3191,3173
2017,10,SBFL,1386,1398
2017,10,MMUN,26,27
2017,10,SVMI,32,28
2017,10,SBCT,3133,3069
2017,10,SKBO,637,603
2017,10,SBBH,227,225
2017,10,SBHT,167,164
2017,10,SBKP,5603,5664
2017,10,SBAR,419,424
2017,10,SBFI,745,739
2017,10,SBMK,180,169
2017,10,SBRF,3070,3063
2017,10,SBMS,0,0
2017,10,SBMO,679,671
2017,10,SBMG,350,402
2017,10,SDCO,0,0
2017,10,SBCH,246,242
2017,10,SBGO,1289,1302
2017,10,SBCY,1329,1361
2017,10,SBGV,164,160
2017,10,SBRJ,4349,4308
2017,10,SBVT,1296,1296
2017,10,SBRP,765,810
2017,10,SBLO,449,444
2017,10,SBBE,1253,1263
2017,10,SBNF,693,680
2017,10,SBSP,7839,7809
2017,10,SBJU,248,248
2017,10,SBSM,38,40
2017,10,SBUR,94,92
2017,10,SBAX,7,9
2017,10,SBSL,661,645
2017,10,SBIZ,108,109
2017,10,SBKG,86,86
2017,10,SNBR,88,89
2017,10,SBFZ,1852,1861
2017,10,SBPV,379,362
2017,10,SBCX,86,85
2017,10,SBPK,52,55
2017,10,SBCP,36,37
2017,10,SBPL,181,205
2017,10,SWLC,28,28
2017,10,SBDN,166,162
2017,10,SBUL,535,547
2017,10,SBIP,208,209
2017,10,SBBV,93,91
2017,10,SBSR,414,439
2017,10,SWSI,85,83
2017,10,SBZM,98,98
2017,10,SBAT,45,47
2017,10,SBMQ,225,223
2017,10,SBMA,137,136
2017,10,SBVH,29,29
2017,10,SBFN,187,191
2017,10,SBSN,232,233
2017,10,SBDO,61,69
2017,10,SSKW,28,29
2017,10,SBSG,873,870
2017,10,SNVB,4,4
2017,10,SNTF,27,27
2017,10,SBCN,51,51
2017,10,SBTE,375,376
2017,10,SBJP,490,484
2017,10,SBUF,10,10
2017,10,SBTT,32,32
2017,10,SBCB,120,116
2017,10,SBLE,9,9
2017,10,SWPI,33,33
2017,10,SBIL,229,231
2017,10,SBPF,100,97
2017,10,SBCG,655,622
2017,10,SBPB,18,18
2017,10,SBSO,37,33
2017,10,SBDB,14,13
2017,10,SBCJ,86,85
2017,10,SBFE,5,6
2017,10,SBPJ,323,323
2017,10,SBBW,28,27
2017,10,SBML,64,62
2017,10,SBAE,119,116
2017,10,SBAU,89,87
2017,10,SBJV,237,234
2017,10,SBTG,84,79
2017,10,SBJI,55,56
2017,10,SBUG,20,21
2017,10,SBRD,67,59
2017,10,SNDV,15,15
2017,10,SBCA,180,163
2017,10,SBQV,227,226
2017,10,SBTF,36,36
2017,10,SBVG,11,11
2017,10,SBJA,61,71
2017,10,SBCR,19,22
2017,10,SSZW,23,18
2017,10,SBLJ,19,21
2017,10,KFLL,50,47
2017,10,KMCO,133,137
2017,10,SOCA,35,35
2017,10,LPPT,340,342
2017,10,SULS,9,9
2017,10,SBTC,10,10
2017,10,LPFR,0,0
2017,10,LPPR,19,18
2017,10,GVAC,5,5
2017,10,LFBO,0,0
2017,10,EGLL,119,116
2017,10,ZBAA,9,8
2017,10,EDDF,228,224
2017,10,ELLX,51,49
2017,10,TJBQ,68,47
2017,10,EHAM,221,210
2017,10,SELT,0,0
2017,10,MPTO,706,695
2017,10,SAAR,87,89
2017,10,MUHA,11,11
2017,10,MUCL,5,5
2017,10,KDTW,13,13
2017,10,KATL,94,94
2017,10,FNLU,23,23
2017,10,LSZH,40,40
2017,10,OMAA,1,0
2017,10,DXXX,0,0
2017,10,HAAB,18,17
2017,10,KMEM,17,17
2017,10,GOOY,75,69
2017,10,SBRB,125,128
2017,10,SBCZ,52,45
2017,10,SMJP,18,18
2017,10,SAME,9,9
2017,10,MDPC,28,30
2017,10,TFFF,0,0
2017,10,SEQU,54,50
2017,10,EDFH,0,0
2017,10,TNCC,3,3
2017,10,SYCJ,0,0
2017,10,LIMC,43,43
2017,10,RKSI,9,8
2017,10,PANC,8,8
2017,10,SEQM,199,238
2017,10,SEGU,57,53
2017,10,SGES,50,42
2017,10,SKRG,181,162
2017,10,SANT,40,39
2017,10,LFSB,0,0
2017,10,SCDA,56,40
2017,10,MROC,72,41
2017,10,SKCL,12,12
2017,10,SVVA,24,24
2017,10,MGGT,2,1
2017,10,MMMD,4,4
2017,10,MMGL,8,4
2017,10,SBSJ,3,3
2017,10,SBIH,71,71
2017,10,SWCA,24,24
2017,10,SBUA,9,16
2017,10,SWBC,11,11
2017,10,SWEI,9,9
2017,10,SWKO,10,10
2017,10,SWHT,0,0
2017,10,SBMY,0,0
2017,10,SWLB,5,5
2017,10,SBTB,33,32
2017,10,SWGN,31,31
2017,10,OTHH,40,41
2017,10,GMMN,23,22
2017,10,FAJS,44,74
2017,10,FAOR,13,14
2017,10,SDSC,14,16
2017,10,GVNP,11,8
2017,10,LTBA,35,36
2017,10,SBUY,65,65
2017,10,OMDB,62,64
2017,10,OMDW,0,9
2017,10,KIAH,124,124
2017,10,KEWR,34,34
2017,10,KORD,31,31
2017,10,KIAD,32,31
2017,10,SLCB,18,0
2017,10,LKMT,0,0
2017,10,KPBI,0,0
2017,10,LEZL,0,0
2017,10,SNGI,0,0
2017,10,SNPD,0,0
2017,10,SVBC,0,0
2017,10,EHBK,0,0
2017,10,EBBR,0,0
2017,10,TJSJ,0,0
2017,10,SWBR,0,0
2017,10,EBLG,9,9
2017,10,KBOS,0,0
2017,10,GCLP,1,2
2017,10,KBKV,0,0
2017,10,OTBD,0,0
2017,10,EGKK,12,12
2017,10,EGSS,0,0
2017,10,DGAA,2,2
2017,10,SVBI,0,0
2017,10,DNMM,0,0
2017,10,SPIM,0,0
2017,10,SWMW,0,0
2017,10,GCRR,0,0
2017,10,SBNT,0,0
2017,10,WSSL,0,0
2017,10,EDDR,0,0
2017,10,LMML,0,0
2017,10,LFBT,0,0
2017,10,EDDS,0,0
2017,10,SCCF,0,0
2017,10,SWNK,0,0
2017,10,SBJE,30,30
2017,10,SBNM,21,18
2017,10,SAZS,0,0
2017,10,GQNN,0,0
2017,10,KVCV,0,0
2017,10,SAZN,0,0
2017,10,EDDM,0,0
2017,10,EDDB,0,0
2017,10,TTPP,0,0
2017,10,KDEN,0,0
2017,10,KSFO,0,0
2017,10,GCTS,0,1
2017,10,SBJD,0,0
2017,10,SKBQ,0,0
2017,10,EDHI,0,0
2017,10,TNCA,0,0
2017,10,MMMA,2,2
2017,10,LEZG,2,0
2017,10,KMZJ,1,0
2017,10,SBCV,1,0
2017,10,KAUS,1,0
2017,10,EGNX,0,0
2017,10,MMMY,0,0
2017,10,MMQT,0,0
2017,10,OOMS,0,0
2017,10,SBOI,0,0
2017,10,VHHH,0,0
2017,10,VDSR,0,0
2017,10,SSVL,0,0
2017,11,KMIA,943,1050
2017,11,SBBR,5618,5640
2017,11,KLAX,38,41
2017,11,SBGR,11308,11262
2017,11,SAEZ,1501,1553
2017,11,SBGL,5070,4995
2017,11,SLLP,30,30
2017,11,SLVR,200,222
2017,11,KJFK,211,180
2017,11,KDFW,61,60
2017,11,SBEG,1378,1356
2017,11,MYNN,0,0
2017,11,SUMU,431,430
2017,11,SBCF,4674,4762
2017,11,CYYZ,30,30
2017,11,LEMD,540,544
2017,11,SGAS,295,294
2017,11,SPJC,520,509
2017,11,SBSV,2642,2643
2017,11,LFPG,185,173
2017,11,SCEL,882,885
2017,11,MMMX,71,71
2017,11,LIRF,151,154
2017,11,LEBL,91,91
2017,11,SACO,102,104
2017,11,SBPS,534,534
2017,11,SABE,573,522
2017,11,SBPA,3073,3113
2017,11,SBFL,1310,1317
2017,11,MMUN,21,21
2017,11,SVMI,26,26
2017,11,SBCT,2982,2957
2017,11,SKBO,610,590
2017,11,SBBH,267,273
2017,11,SBHT,132,133
2017,11,SBKP,5295,5501
2017,11,SBAR,417,421
2017,11,SBFI,770,752
2017,11,SBMK,185,173
2017,11,SBRF,2909,2952
2017,11,SBMS,0,0
2017,11,SBMO,647,652
2017,11,SBMG,353,352
2017,11,SDCO,0,0
2017,11,SBCH,211,212
2017,11,SBGO,1312,1308
2017,11,SBCY,1338,1333
2017,11,SBGV,194,166
2017,11,SBRJ,4219,4245
2017,11,SBVT,1259,1261
2017,11,SBRP,777,787
2017,11,SBLO,471,469
2017,11,SBBE,1200,1188
2017,11,SBNF,684,700
2017,11,SBSP,7709,7607
2017,11,SBJU,263,241
2017,11,SBSM,56,54
2017,11,SBUR,111,109
2017,11,SBAX,5,6
2017,11,SBSL,620,614
2017,11,SBIZ,106,106
2017,11,SBKG,94,92
2017,11,SNBR,86,88
2017,11,SBFZ,1735,1743
2017,11,SBPV,352,340
2017,11,SBCX,90,85
2017,11,SBPK,31,32
2017,11,SBCP,39,35
2017,11,SBPL,178,176
2017,11,SWLC,26,26
2017,11,SBDN,145,146
2017,11,SBUL,557,563
2017,11,SBIP,250,246
2017,11,SBBV,97,97
2017,11,SBSR,415,412
2017,11,SWSI,90,88
2017,11,SBZM,82,83
2017,11,SBAT,32,31
2017,11,SBMQ,205,202
2017,11,SBMA,156,155
2017,11,SBVH,28,28
2017,11,SBFN,146,146
2017,11,SBSN,217,217
2017,11,SBDO,56,57
2017,11,SSKW,28,28
2017,11,SBSG,763,750
2017,11,SNVB,5,4
2017,11,SNTF,33,26
2017,11,SBCN,49,49
2017,11,SBTE,356,360
2017,11,SBJP,441,438
2017,11,SBUF,9,9
2017,11,SBTT,34,32
2017,11,SBCB,124,121
2017,11,SBLE,9,9
2017,11,SWPI,52,52
2017,11,SBIL,238,233
2017,11,SBPF,89,89
2017,11,SBCG,650,638
2017,11,SBPB,4,4
2017,11,SBSO,29,29
2017,11,SBDB,16,13
2017,11,SBCJ,85,83
2017,11,SBFE,4,4
2017,11,SBPJ,311,318
2017,11,SBBW,26,26
2017,11,SBML,63,60
2017,11,SBAE,113,110
2017,11,SBAU,56,56
2017,11,SBJV,232,228
2017,11,SBTG,82,80
2017,11,SBJI,77,77
2017,11,SBUG,18,18
2017,11,SBRD,64,56
2017,11,SNDV,15,13
2017,11,SBCA,164,167
2017,11,SBQV,225,219
2017,11,SBTF,30,32
2017,11,SBVG,8,8
2017,11,SBJA,57,57
2017,11,SBCR,18,21
2017,11,SSZW,23,20
2017,11,SBLJ,22,20
2017,11,KFLL,42,42
2017,11,KMCO,116,117
2017,11,SOCA,34,34
2017,11,LPPT,332,326
2017,11,SULS,20,19
2017,11,SBTC,4,4
2017,11,LPFR,0,0
2017,11,LPPR,17,18
2017,11,GVAC,9,9
2017,11,LFBO,0,3
2017,11,EGLL,115,115
2017,11,ZBAA,9,9
2017,11,EDDF,214,217
2017,11,ELLX,57,54
2017,11,TJBQ,69,49
2017,11,EHAM,221,204
2017,11,SELT,0,0
2017,11,MPTO,694,691
2017,11,SAAR,100,99
2017,11,MUHA,11,11
2017,11,MUCL,4,4
2017,11,KDTW,13,13
2017,11,KATL,92,91
2017,11,FNLU,25,25
2017,11,LSZH,38,38
2017,11,OMAA,5,5
2017,11,DXXX,0,0
2017,11,HAAB,17,18
2017,11,KMEM,18,18
2017,11,GOOY,72,60
2017,11,SBRB,125,125
2017,11,SBCZ,45,44
2017,11,SMJP,17,17
2017,11,SAME,18,18
2017,11,MDPC,29,29
2017,11,TFFF,1,1
2017,11,SEQU,52,50
2017,11,EDFH,0,0
2017,11,TNCC,0,0
2017,11,SYCJ,0,0
2017,11,LIMC,36,36
2017,11,RKSI,9,9
2017,11,PANC,9,9
2017,11,SEQM,191,224
2017,11,SEGU,61,56
2017,11,SGES,58,47
2017,11,SKRG,173,157
2017,11,SANT,33,33
2017,11,LFSB,0,0
2017,11,SCDA,52,39
2017,11,MROC,72,42
2017,11,SKCL,11,10
2017,11,SVVA,21,21
2017,11,MGGT,2,2
2017,11,MMMD,5,5
2017,11,MMGL,11,6
2017,11,SBSJ,3,4
2017,11,SBIH,26,26
2017,11,SWCA,22,22
2017,11,SBUA,9,16
2017,11,SWBC,15,15
2017,11,SWEI,9,9
2017,11,SWKO,11,11
2017,11,SWHT,0,0
2017,11,SBMY,0,0
2017,11,SWLB,4,4
2017,11,SBTB,30,30
2017,11,SWGN,30,30
2017,11,OTHH,38,40
2017,11,GMMN,30,30
2017,11,FAJS,42,74
2017,11,FAOR,17,17
2017,11,SDSC,15,13
2017,11,GVNP,19,18
2017,11,LTBA,25,26
2017,11,SBUY,64,64
2017,11,OMDB,60,60
2017,11,OMDW,0,9
2017,11,KIAH,120,120
2017,11,KEWR,60,60
2017,11,KORD,31,31
2017,11,KIAD,31,31
2017,11,SLCB,17,0
2017,11,LKMT,0,0
2017,11,KPBI,0,0
2017,11,LEZL,0,0
2017,11,SNGI,0,0
2017,11,SNPD,0,0
2017,11,SVBC,9,9
2017,11,EHBK,0,0
2017,11,EBBR,0,0
2017,11,TJSJ,1,1
2017,11,SWBR,0,0
2017,11,EBLG,8,8
2017,11,KBOS,0,0
2017,11,GCLP,0,0
2017,11,KBKV,0,0
2017,11,OTBD,0,1
2017,11,EGKK,0,0
2017,11,EGSS,0,0
2017,11,DGAA,3,3
2017,11,SVBI,0,0
2017,11,DNMM,7,4
2017,11,SPIM,0,0
2017,11,SWMW,0,0
2017,11,GCRR,0,0
2017,11,SBNT,0,0
2017,11,WSSL,0,0
2017,11,EDDR,0,0
2017,11,LMML,1,1
2017,11,LFBT,0,0
2017,11,EDDS,0,0
2017,11,SCCF,0,0
2017,11,SWNK,0,0
2017,11,SBJE,34,34
2017,11,SBNM,17,17
2017,11,SAZS,0,0
2017,11,GQNN,0,0
2017,11,KVCV,0,0
2017,11,SAZN,0,0
2017,11,EDDM,4,4
2017,11,EDDB,0,0
2017,11,TTPP,0,0
2017,11,KDEN,0,0
2017,11,KSFO,0,0
2017,11,GCTS,0,1
2017,11,SBJD,0,0
2017,11,SKBQ,1,1
2017,11,EDHI,0,1
2017,11,TNCA,0,0
2017,11,MMMA,0,0
2017,11,LEZG,2,0
2017,11,KMZJ,0,0
2017,11,SBCV,0,0
2017,11,KAUS,0,0
2017,11,EGNX,1,1
2017,11,MMMY,1,1
2017,11,MMQT,1,1
2017,11,OOMS,1,1
2017,11,SBOI,2,2
2017,11,VHHH,2,0
2017,11,VDSR,1,0
2017,11,SSVL,0,0
2017,12,KMIA,974,1062
2017,12,SBBR,5793,5799
2017,12,KLAX,40,39
2017,12,SBGR,12202,12210
2017,12,SAEZ,1598,1656
2017,12,SBGL,5406,5371
2017,12,SLLP,31,31
2017,12,SLVR,225,244
2017,12,KJFK,250,223
2017,12,KDFW,71,71
2017,12,SBEG,1417,1444
2017,12,MYNN,0,0
2017,12,SUMU,443,443
2017,12,SBCF,5167,5171
2017,12,CYYZ,31,31
2017,12,LEMD,568,572
2017,12,SGAS,332,336
2017,12,SPJC,526,526
2017,12,SBSV,3044,3024
2017,12,LFPG,185,184
2017,12,SCEL,948,937
2017,12,MMMX,86,90
2017,12,LIRF,159,159
2017,12,LEBL,93,93
2017,12,SACO,143,142
2017,12,SBPS,882,876
2017,12,SABE,673,610
2017,12,SBPA,3315,3293
2017,12,SBFL,1700,1681
2017,12,MMUN,22,22
2017,12,SVMI,30,29
2017,12,SBCT,3179,3172
2017,12,SKBO,656,623
