year,month,airport,incoming,outgoing
2010,10,SBPF,85,87
2010,10,SIZX,0,0
2010,10,SWPI,124,108
2010,10,SWJN,0,0
2010,10,SNOX,18,18
2010,10,OMDB,31,31
2010,10,SBBV,152,142
2010,10,LTBA,13,14
2010,10,SWRD,53,52
2010,10,KLAX,39,44
2010,10,SBJU,126,125
2010,10,SBMQ,277,281
2010,10,SBCZ,60,63
2010,10,SBDN,207,206
2010,10,LEBL,10,13
2010,10,LFPG,279,282
2010,10,ELLX,17,27
2010,10,SACO,73,69
2010,10,SDOW,104,105
2010,10,SBFN,129,129
2010,10,SMJP,39,39
2010,10,SNJR,95,95
2010,10,SWGI,51,47
2010,10,SBIL,263,263
2010,10,SEQU,72,72
2010,10,SWLB,18,19
2010,10,SBDB,13,14
2010,10,SNDT,11,11
2010,10,LEMD,531,526
2010,10,SWMW,0,0
2010,10,KATL,127,127
2010,10,SBJV,252,253
2010,10,SWGN,84,84
2010,10,SEGU,66,66
2010,10,SBTF,92,92
2010,10,SWFX,34,35
2010,10,SWLC,42,42
2010,10,MPTO,378,378
2010,10,SYCJ,26,26
2010,10,SBTU,42,42
2010,10,SWSI,89,89
2010,10,SJHG,21,22
2010,10,SKBQ,18,18
2010,10,SBTT,41,40
2010,10,SBQV,115,114
2010,10,SNDC,43,42
2010,10,SOCA,14,14
2010,10,SBCJ,148,148
2010,10,SBCM,54,54
2010,10,SBVH,76,81
2010,10,GCTS,17,17
2010,10,SWHT,18,18
2010,10,SBTC,18,18
2010,10,SBCX,74,75
2010,10,SBLP,21,21
2010,10,SBCR,40,40
2010,10,SBIH,68,76
2010,10,SSJA,42,38
2010,10,FACT,0,0
2010,10,SDCG,9,9
2010,10,SBMC,42,43
2010,10,SBKG,62,62
2010,10,SNBR,52,53
2010,10,SBGU,0,0
2010,10,SWEI,18,18
2010,10,EGLL,90,89
2010,10,SBCD,36,38
2010,10,SNKE,28,29
2010,10,SNGI,25,25
2010,10,SILC,0,0
2010,10,SNFX,43,43
2010,10,SWOB,9,9
2010,10,MMMD,8,21
2010,10,SBAA,44,44
2010,10,MUHA,10,15
2010,10,SBUG,21,21
2010,10,KJFK,179,201
2010,10,MDPC,24,29
2010,10,SULS,11,11
2010,10,SBCN,41,41
2010,10,TNCM,5,6
2010,10,SWUQ,2,2
2010,10,SKRG,55,40
2010,10,MMUN,4,4
2010,10,TNCA,17,16
2010,10,KFLL,0,0
2010,10,SJQK,19,19
2010,10,SWRP,0,0
2010,10,SVJC,0,0
2010,10,GCXO,0,0
2010,10,SBUA,27,27
2010,10,ZBAA,9,9
2010,10,SJRG,96,96
2010,10,SBJR,5,4
2010,10,SWBC,18,18
2010,10,LPFR,0,0
2010,10,FNLU,31,31
2010,10,TNCC,29,29
2010,10,SUPE,0,0
2010,10,LLBG,13,13
2010,10,SDSC,11,13
2010,10,MROC,0,0
2010,10,SWAE,0,0
2010,10,SBAG,0,0
2010,10,TJSJ,9,8
2010,10,SPCL,0,0
2010,10,SNJB,0,0
2010,10,SBTR,4,4
2010,10,SBTV,0,0
2010,10,KGSO,0,0
2010,10,TJBQ,4,4
2010,10,KIAD,62,62
2010,10,KIAH,93,93
2010,10,KEWR,31,31
2010,10,CYYZ,31,31
2010,10,KORD,32,31
2010,10,SKMD,9,9
2010,10,TTPP,0,0
2010,10,SBTB,94,118
2010,10,RJAA,1,0
2010,10,SWTP,9,9
2010,10,SBMY,0,0
2010,10,SLLP,31,32
2010,10,RKSI,14,13
2010,10,SWBR,0,0
2010,10,SBLE,5,6
2010,10,SNPD,21,21
2010,10,SSZR,21,22
2010,10,EDDM,23,23
2010,10,GVNP,4,5
2010,10,LSZH,31,31
2010,10,MDSD,0,0
2010,10,MRSJ,0,0
2010,10,KMCO,33,33
2010,10,KCLT,31,31
2010,10,GVAC,29,33
2010,10,KDFW,76,75
2010,10,KRFD,0,0
2010,10,OERK,0,0
2010,10,MMGL,12,0
2010,10,GCLP,0,1
2010,10,SWNK,0,0
2010,10,SDCO,0,0
2010,10,SNYB,0,0
2010,10,SDAM,1,1
2010,10,MGGT,0,0
2010,10,CYMX,0,0
2010,10,KJAX,0,0
2010,10,SBAE,28,27
2010,10,SABE,351,351
2010,10,SBJI,143,140
2010,10,SJUQ,0,0
2010,10,SWBI,0,0
2010,10,SARE,0,0
2010,10,SSIJ,0,0
2010,10,SBBQ,0,0
2010,10,KBFI,0,1
2010,10,SWBU,0,0
2010,10,SURV,0,0
2010,10,SNPY,0,0
2010,10,KOPF,0,0
2010,10,KDOV,0,0
2010,10,LPAR,0,0
2010,10,KGYR,0,0
2010,10,SKCL,1,1
2010,10,SWCA,19,19
2010,10,EDHI,0,0
2010,10,LFBO,0,0
2010,10,SBGP,0,0
2010,10,SWUY,115,115
2010,10,SNCI,0,0
2010,10,SNSW,1,1
2010,10,SIXE,1,1
2010,10,KSTL,0,0
2010,10,KGTF,0,0
2010,10,SNVB,0,0
2010,10,SBMN,0,0
2010,10,SNAP,0,0
2010,10,SNRU,21,21
2010,10,FALE,0,0
2010,10,SAZS,0,0
2010,10,LFBD,0,0
2010,10,SBBG,0,0
2010,10,SBBZ,0,0
2010,10,SSSC,0,0
2010,10,DNMM,0,0
2010,10,TBPB,10,11
2010,10,SJCW,0,0
2010,10,OTBD,31,31
2010,10,FAUP,0,0
2010,10,KLCQ,0,0
2010,10,SAWH,0,0
2010,10,MUSC,5,5
2010,10,LFCF,0,0
2010,10,MMAA,0,0
2010,10,KLIT,0,0
2010,10,SAME,0,0
2010,10,EBLG,0,0
2010,10,SBBT,0,0
2010,10,SBMS,21,21
2010,10,SWBV,0,0
2010,10,SBUF,21,21
2010,10,EDDT,0,0
2010,10,TFFF,0,0
2010,10,SWPC,0,0
2010,10,SNTF,0,0
2010,10,SSEG,0,5
2010,10,KBOS,0,0
2010,10,SBVG,20,20
2010,10,SBUY,46,46
2010,10,SANT,5,4
2010,10,MKJP,3,4
2010,10,SBAN,1,1
2010,10,KDTW,3,4
2010,10,SVMG,0,0
2010,10,OMAA,0,0
2010,10,SLCB,0,0
2010,10,GMMN,0,0
2010,10,SVMC,0,0
2010,10,KRME,0,0
2010,10,SPQT,0,0
2010,10,KWRI,0,0
2010,10,KPHL,0,0
2010,10,KLAS,0,0
2010,10,SDTK,0,0
2010,10,WSSS,0,0
2010,10,SBBI,0,0
2010,10,GCRR,0,0
2010,10,EGTE,0,0
2010,11,SBCG,1015,1047
2010,11,SBMO,796,796
2010,11,SBFL,1342,1333
2010,11,SBGL,5555,5543
2010,11,SBJP,376,379
2010,11,SBSR,548,548
2010,11,SBGR,11261,11186
2010,11,SAAR,17,17
2010,11,SBSL,690,698
2010,11,SBFZ,2214,2244
2010,11,SBEG,1984,2000
2010,11,SUMU,429,431
2010,11,SBCY,1475,1528
2010,11,SBFI,510,512
2010,11,SBMG,429,429
2010,11,SBAU,206,207
2010,11,SBSV,4209,4259
2010,11,SBML,179,183
2010,11,SBRJ,4824,4766
2010,11,SBKP,3410,3399
2010,11,SBLO,555,557
2010,11,SBUL,698,699
2010,11,SBPA,3278,3279
2010,11,SBCF,4166,4157
2010,11,SVMI,240,261
2010,11,SBBE,1742,1785
2010,11,SSDO,55,56
2010,11,EDDF,221,232
2010,11,SBRF,3013,3014
2010,11,SCEL,537,434
2010,11,SAEZ,1675,1663
2010,11,SBVT,1470,1472
2010,11,SBSP,7213,7181
2010,11,SBCT,3813,3828
2010,11,SBSJ,173,173
2010,11,SBUR,161,168
2010,11,SGAS,215,216
2010,11,KMIA,739,814
2010,11,SBCH,134,136
2010,11,SBPL,243,243
2010,11,LPPR,20,18
2010,11,SBBH,859,844
2010,11,SBTE,404,401
2010,11,FAJS,48,47
2010,11,SLVR,121,127
2010,11,SBRP,965,956
2010,11,LIRF,85,85
2010,11,SBGV,179,180
2010,11,SBPV,570,577
2010,11,SJTC,40,40
2010,11,SBNM,50,49
2010,11,SPIM,363,353
2010,11,SBPK,75,72
2010,11,SBMK,198,201
2010,11,SKBO,318,304
2010,11,SBPS,389,396
2010,11,SBBR,6738,6696
2010,11,MMMX,59,65
2010,11,SBNT,1139,1144
2010,11,SGES,73,73
2010,11,LIMC,45,44
2010,11,SBHT,179,176
2010,11,SBRB,263,259
2010,11,SBIP,295,295
2010,11,SBSN,402,406
2010,11,EHAM,46,71
2010,11,SBMA,403,402
2010,11,KMEM,22,22
2010,11,SBCA,186,184
2010,11,SBPJ,244,243
2010,11,SBMD,42,42
2010,11,SBRG,0,0
2010,11,SBIZ,181,181
2010,11,SVVA,23,24
2010,11,SBGO,1342,1345
2010,11,SCDA,18,13
2010,11,SSER,38,39
2010,11,SBCP,103,103
2010,11,SBSM,97,97
2010,11,SBNF,447,448
2010,11,GOOY,82,82
2010,11,SBCB,48,48
2010,11,LPPT,369,310
2010,11,SWJI,0,0
2010,11,SBME,154,198
2010,11,SBAT,57,57
2010,11,SBAX,39,39
2010,11,SBAR,560,526
2010,11,SWKO,95,95
2010,11,SBJF,214,232
2010,11,SBPF,66,67
2010,11,SIZX,0,0
2010,11,SWPI,126,103
2010,11,SWJN,0,0
2010,11,SNOX,18,18
2010,11,OMDB,35,34
2010,11,SBBV,143,134
2010,11,LTBA,13,13
2010,11,SWRD,53,52
2010,11,KLAX,39,43
2010,11,SBJU,122,122
2010,11,SBMQ,259,259
2010,11,SBCZ,79,81
2010,11,SBDN,199,198
2010,11,LEBL,12,17
2010,11,LFPG,281,278
2010,11,ELLX,17,30
2010,11,SACO,65,67
2010,11,SDOW,101,101
2010,11,SBFN,128,128
2010,11,SMJP,39,39
2010,11,SNJR,99,99
2010,11,SWGI,46,49
2010,11,SBIL,254,254
2010,11,SEQU,66,66
2010,11,SWLB,18,18
2010,11,SBDB,12,12
2010,11,SNDT,8,9
2010,11,LEMD,512,510
2010,11,SWMW,0,0
2010,11,KATL,122,123
2010,11,SBJV,276,278
2010,11,SWGN,91,91
2010,11,SEGU,63,63
2010,11,SBTF,116,115
2010,11,SWFX,37,37
2010,11,SWLC,44,44
2010,11,MPTO,367,368
2010,11,SYCJ,26,26
2010,11,SBTU,45,44
2010,11,SWSI,84,84
2010,11,SJHG,20,19
2010,11,SKBQ,17,17
2010,11,SBTT,39,39
2010,11,SBQV,115,116
2010,11,SNDC,45,45
2010,11,SOCA,14,14
2010,11,SBCJ,149,150
2010,11,SBCM,52,52
2010,11,SBVH,80,83
2010,11,GCTS,17,17
2010,11,SWHT,18,18
2010,11,SBTC,11,11
2010,11,SBCX,74,74
2010,11,SBLP,22,22
2010,11,SBCR,38,38
2010,11,SBIH,71,68
2010,11,SSJA,31,31
2010,11,FACT,0,0
2010,11,SDCG,8,8
2010,11,SBMC,44,44
2010,11,SBKG,60,60
2010,11,SNBR,52,53
2010,11,SBGU,0,0
2010,11,SWEI,17,17
2010,11,EGLL,99,86
2010,11,SBCD,45,43
2010,11,SNKE,27,27
2010,11,SNGI,25,28
2010,11,SILC,0,0
2010,11,SNFX,44,44
2010,11,SWOB,8,8
2010,11,MMMD,9,25
2010,11,SBAA,44,44
2010,11,MUHA,8,12
2010,11,SBUG,22,22
2010,11,KJFK,183,205
2010,11,MDPC,25,29
2010,11,SULS,12,12
2010,11,SBCN,29,30
2010,11,TNCM,4,4
2010,11,SWUQ,2,2
2010,11,SKRG,59,40
2010,11,MMUN,5,5
2010,11,TNCA,12,14
2010,11,KFLL,1,1
2010,11,SJQK,10,10
2010,11,SWRP,0,0
2010,11,SVJC,0,0
2010,11,GCXO,0,0
2010,11,SBUA,25,25
2010,11,ZBAA,9,8
2010,11,SJRG,97,98
2010,11,SBJR,3,3
2010,11,SWBC,16,16
2010,11,LPFR,0,0
2010,11,FNLU,30,30
2010,11,TNCC,27,25
2010,11,SUPE,0,0
2010,11,LLBG,13,13
2010,11,SDSC,11,9
2010,11,MROC,0,0
2010,11,SWAE,0,0
2010,11,SBAG,0,0
2010,11,TJSJ,9,9
2010,11,SPCL,0,0
2010,11,SNJB,0,0
2010,11,SBTR,3,3
2010,11,SBTV,0,0
2010,11,KGSO,0,0
2010,11,TJBQ,0,0
2010,11,KIAD,61,60
2010,11,KIAH,91,90
2010,11,KEWR,30,30
2010,11,CYYZ,30,30
2010,11,KORD,31,30
2010,11,SKMD,9,8
2010,11,TTPP,0,0
2010,11,SBTB,96,118
2010,11,RJAA,0,0
2010,11,SWTP,9,9
2010,11,SBMY,0,0
2010,11,SLLP,30,30
2010,11,RKSI,12,13
2010,11,SWBR,0,0
2010,11,SBLE,6,6
2010,11,SNPD,22,22
2010,11,SSZR,22,22
2010,11,EDDM,23,21
2010,11,GVNP,5,4
2010,11,LSZH,30,30
2010,11,MDSD,1,1
2010,11,MRSJ,0,0
2010,11,KMCO,30,30
2010,11,KCLT,31,31
2010,11,GVAC,25,25
2010,11,KDFW,78,79
2010,11,KRFD,0,0
2010,11,OERK,0,0
2010,11,MMGL,13,0
2010,11,GCLP,0,1
2010,11,SWNK,0,0
2010,11,SDCO,0,0
2010,11,SNYB,0,0
2010,11,SDAM,1,1
2010,11,MGGT,0,0
2010,11,CYMX,0,0
2010,11,KJAX,1,1
2010,11,SBAE,278,279
2010,11,SABE,286,286
2010,11,SBJI,144,143
2010,11,SJUQ,0,0
2010,11,SWBI,0,0
2010,11,SARE,0,0
2010,11,SSIJ,0,0
2010,11,SBBQ,0,0
2010,11,KBFI,0,0
2010,11,SWBU,0,0
2010,11,SURV,0,0
2010,11,SNPY,0,0
2010,11,KOPF,0,0
2010,11,KDOV,1,0
2010,11,LPAR,0,0
2010,11,KGYR,0,0
2010,11,SKCL,1,1
2010,11,SWCA,21,21
2010,11,EDHI,0,0
2010,11,LFBO,0,0
2010,11,SBGP,0,0
2010,11,SWUY,0,0
2010,11,SNCI,0,0
2010,11,SNSW,0,0
2010,11,SIXE,1,1
2010,11,KSTL,0,0
2010,11,KGTF,0,0
2010,11,SNVB,0,0
2010,11,SBMN,1,1
2010,11,SNAP,0,0
2010,11,SNRU,22,22
2010,11,FALE,0,0
2010,11,SAZS,0,0
2010,11,LFBD,0,0
2010,11,SBBG,0,0
2010,11,SBBZ,0,0
2010,11,SSSC,0,0
2010,11,DNMM,1,0
2010,11,TBPB,9,9
2010,11,SJCW,0,0
2010,11,OTBD,30,30
2010,11,FAUP,0,0
2010,11,KLCQ,0,0
2010,11,SAWH,0,0
2010,11,MUSC,4,4
2010,11,LFCF,0,0
2010,11,MMAA,0,0
2010,11,KLIT,0,0
2010,11,SAME,0,0
2010,11,EBLG,0,0
2010,11,SBBT,0,0
2010,11,SBMS,23,23
2010,11,SWBV,0,0
2010,11,SBUF,24,25
2010,11,EDDT,0,0
2010,11,TFFF,0,0
2010,11,SWPC,0,0
2010,11,SNTF,0,0
2010,11,SSEG,0,4
2010,11,KBOS,0,0
2010,11,SBVG,54,57
2010,11,SBUY,141,142
2010,11,SANT,1,0
2010,11,MKJP,0,0
2010,11,SBAN,0,0
2010,11,KDTW,9,9
2010,11,SVMG,2,2
2010,11,OMAA,2,2
2010,11,SLCB,22,18
2010,11,GMMN,1,1
2010,11,SVMC,1,1
2010,11,KRME,0,1
2010,11,SPQT,1,1
2010,11,KWRI,1,0
2010,11,KPHL,1,0
2010,11,KLAS,0,0
2010,11,SDTK,0,0
2010,11,WSSS,0,0
2010,11,SBBI,0,0
2010,11,GCRR,0,0
2010,11,EGTE,0,0
2010,12,SBCG,1027,1049
2010,12,SBMO,851,852
2010,12,SBFL,1404,1408
2010,12,SBGL,5799,5799
2010,12,SBJP,450,453
2010,12,SBSR,578,579
2010,12,SBGR,11836,11816
2010,12,SAAR,13,14
2010,12,SBSL,807,813
2010,12,SBFZ,2382,2375
2010,12,SBEG,2112,2109
2010,12,SUMU,502,502
2010,12,SBCY,1525,1530
2010,12,SBFI,620,624
2010,12,SBMG,460,458
2010,12,SBAU,210,210
2010,12,SBSV,4501,4541
2010,12,SBML,181,178
2010,12,SBRJ,5053,4954
2010,12,SBKP,3696,3663
2010,12,SBLO,590,587
2010,12,SBUL,734,741
2010,12,SBPA,3488,3489
2010,12,SBCF,4712,4699
2010,12,SVMI,267,273
2010,12,SBBE,1830,1849
2010,12,SSDO,54,55
2010,12,EDDF,238,250
2010,12,SBRF,3233,3246
2010,12,SCEL,564,452
2010,12,SAEZ,1607,1580
2010,12,SBVT,1618,1633
2010,12,SBSP,7524,7486
2010,12,SBCT,3970,3991
2010,12,SBSJ,179,179
2010,12,SBUR,156,154
2010,12,SGAS,240,240
2010,12,KMIA,826,880
2010,12,SBCH,140,140
2010,12,SBPL,253,255
2010,12,LPPR,19,19
2010,12,SBBH,902,873
2010,12,SBTE,442,438
2010,12,FAJS,52,49
2010,12,SLVR,126,133
2010,12,SBRP,1281,1278
2010,12,LIRF,90,90
2010,12,SBGV,189,191
2010,12,SBPV,613,616
2010,12,SJTC,0,0
2010,12,SBNM,51,50
2010,12,SPIM,384,371
2010,12,SBPK,75,77
2010,12,SBMK,199,199
2010,12,SKBO,330,332
2010,12,SBPS,523,529
2010,12,SBBR,7040,7067
2010,12,MMMX,67,73
2010,12,SBNT,1225,1230
2010,12,SGES,76,75
2010,12,LIMC,58,58
2010,12,SBHT,188,186
2010,12,SBRB,268,268
2010,12,SBIP,307,308
2010,12,SBSN,392,393
2010,12,EHAM,51,79
2010,12,SBMA,438,445
2010,12,KMEM,22,23
2010,12,SBCA,132,135
2010,12,SBPJ,283,283
2010,12,SBMD,41,42
2010,12,SBRG,0,0
2010,12,SBIZ,189,188
2010,12,SVVA,22,22
2010,12,SBGO,1459,1459
2010,12,SCDA,17,13
2010,12,SSER,41,40
2010,12,SBCP,107,107
2010,12,SBSM,101,102
2010,12,SBNF,565,566
2010,12,GOOY,96,94
2010,12,SBCB,69,72
2010,12,LPPT,286,287
2010,12,SWJI,0,0
2010,12,SBME,162,208
2010,12,SBAT,59,60
2010,12,SBAX,41,42
2010,12,SBAR,558,546
2010,12,SWKO,63,64
2010,12,SBJF,237,257
2010,12,SBPF,71,72
2010,12,SIZX,0,0
2010,12,SWPI,119,100
2010,12,SWJN,0,0
2010,12,SNOX,16,16
2010,12,OMDB,35,35
2010,12,SBBV,166,160
2010,12,LTBA,13,14
2010,12,SWRD,57,54
2010,12,KLAX,41,46
2010,12,SBJU,133,133
2010,12,SBMQ,265,261
2010,12,SBCZ,90,91
2010,12,SBDN,210,209
2010,12,LEBL,11,8
2010,12,LFPG,296,295
2010,12,ELLX,18,26
2010,12,SACO,68,70
2010,12,SDOW,119,118
2010,12,SBFN,131,131
2010,12,SMJP,34,33
2010,12,SNJR,101,101
2010,12,SWGI,50,52
2010,12,SBIL,292,293
2010,12,SEQU,65,64
2010,12,SWLB,17,18
2010,12,SBDB,13,13
2010,12,SNDT,8,8
2010,12,LEMD,525,524
2010,12,SWMW,0,0
2010,12,KATL,123,127
2010,12,SBJV,289,291
2010,12,SWGN,93,93
2010,12,SEGU,69,69
2010,12,SBTF,84,84
2010,12,SWFX,38,41
2010,12,SWLC,46,46
2010,12,MPTO,411,411
2010,12,SYCJ,19,20
2010,12,SBTU,46,46
2010,12,SWSI,88,88
2010,12,SJHG,18,18
2010,12,SKBQ,18,18
2010,12,SBTT,40,42
2010,12,SBQV,114,116
2010,12,SNDC,48,48
2010,12,SOCA,14,14
2010,12,SBCJ,159,159
2010,12,SBCM,54,54
2010,12,SBVH,80,84
2010,12,GCTS,19,19
2010,12,SWHT,16,16
2010,12,SBTC,17,17
2010,12,SBCX,76,76
2010,12,SBLP,23,24
2010,12,SBCR,41,41
2010,12,SBIH,71,71
2010,12,SSJA,45,44
2010,12,FACT,0,0
2010,12,SDCG,9,9
2010,12,SBMC,47,46
2010,12,SBKG,62,62
2010,12,SNBR,54,54
2010,12,SBGU,0,0
2010,12,SWEI,18,18
2010,12,EGLL,95,89
2010,12,SBCD,64,64
2010,12,SNKE,28,28
2010,12,SNGI,28,26
2010,12,SILC,0,0
2010,12,SNFX,52,46
2010,12,SWOB,9,9
2010,12,MMMD,9,20
2010,12,SBAA,48,48
2010,12,MUHA,8,13
2010,12,SBUG,24,25
2010,12,KJFK,212,240
2010,12,MDPC,40,44
2010,12,SULS,15,15
2010,12,SBCN,37,37
2010,12,TNCM,4,4
2010,12,SWUQ,1,1
2010,12,SKRG,52,38
2010,12,MMUN,8,8
2010,12,TNCA,13,13
2010,12,KFLL,0,0
2010,12,SJQK,17,17
2010,12,SWRP,0,0
2010,12,SVJC,0,0
2010,12,GCXO,0,0
2010,12,SBUA,30,29
2010,12,ZBAA,9,9
2010,12,SJRG,103,103
2010,12,SBJR,5,4
2010,12,SWBC,18,18
2010,12,LPFR,0,0
2010,12,FNLU,39,38
2010,12,TNCC,28,28
2010,12,SUPE,0,0
2010,12,LLBG,13,13
2010,12,SDSC,9,11
2010,12,MROC,0,0
2010,12,SWAE,0,0
2010,12,SBAG,0,0
2010,12,TJSJ,6,6
2010,12,SPCL,0,0
2010,12,SNJB,0,0
2010,12,SBTR,3,3
2010,12,SBTV,1,1
2010,12,KGSO,0,0
2010,12,TJBQ,2,2
2010,12,KIAD,80,79
2010,12,KIAH,93,93
2010,12,KEWR,31,31
2010,12,CYYZ,31,31
2010,12,KORD,31,31
2010,12,SKMD,9,9
2010,12,TTPP,0,0
2010,12,SBTB,100,114
2010,12,RJAA,0,0
2010,12,SWTP,9,10
2010,12,SBMY,0,0
2010,12,SLLP,31,31
2010,12,RKSI,14,14
2010,12,SWBR,0,0
2010,12,SBLE,6,6
2010,12,SNPD,23,23
2010,12,SSZR,23,23
2010,12,EDDM,22,22
2010,12,GVNP,10,10
2010,12,LSZH,31,31
2010,12,MDSD,0,0
2010,12,MRSJ,0,0
2010,12,KMCO,37,36
2010,12,KCLT,32,31
2010,12,GVAC,28,29
2010,12,KDFW,86,85
2010,12,KRFD,0,0
2010,12,OERK,0,0
2010,12,MMGL,11,0
2010,12,GCLP,1,1
2010,12,SWNK,0,0
2010,12,SDCO,0,0
2010,12,SNYB,0,0
2010,12,SDAM,0,0
2010,12,MGGT,0,0
2010,12,CYMX,0,0
2010,12,KJAX,0,0
2010,12,SBAE,329,332
2010,12,SABE,515,518
2010,12,SBJI,152,146
2010,12,SJUQ,0,0
2010,12,SWBI,0,0
2010,12,SARE,0,0
2010,12,SSIJ,0,0
2010,12,SBBQ,0,0
2010,12,KBFI,0,1
2010,12,SWBU,0,0
2010,12,SURV,0,0
2010,12,SNPY,0,0
2010,12,KOPF,0,0
2010,12,KDOV,0,0
2010,12,LPAR,0,0
2010,12,KGYR,0,0
2010,12,SKCL,2,2
2010,12,SWCA,26,26
2010,12,EDHI,0,1
2010,12,LFBO,0,1
2010,12,SBGP,0,0
2010,12,SWUY,0,0
2010,12,SNCI,0,0
2010,12,SNSW,2,2
2010,12,SIXE,0,0
2010,12,KSTL,0,0
2010,12,KGTF,0,0
2010,12,SNVB,1,1
2010,12,SBMN,0,0
2010,12,SNAP,0,0
2010,12,SNRU,23,23
2010,12,FALE,0,0
2010,12,SAZS,0,0
2010,12,LFBD,0,0
2010,12,SBBG,0,0
2010,12,SBBZ,1,1
2010,12,SSSC,0,0
2010,12,DNMM,0,0
2010,12,TBPB,4,4
2010,12,SJCW,0,0
2010,12,OTBD,31,31
2010,12,FAUP,0,0
2010,12,KLCQ,0,0
2010,12,SAWH,0,0
2010,12,MUSC,4,4
2010,12,LFCF,0,0
2010,12,MMAA,0,0
2010,12,KLIT,0,0
2010,12,SAME,0,0
2010,12,EBLG,0,0
2010,12,SBBT,0,0
2010,12,SBMS,23,23
2010,12,SWBV,0,0
2010,12,SBUF,23,23
2010,12,EDDT,0,0
2010,12,TFFF,0,0
2010,12,SWPC,0,0
2010,12,SNTF,0,0
2010,12,SSEG,0,5
2010,12,KBOS,0,0
2010,12,SBVG,56,59
2010,12,SBUY,117,117
2010,12,SANT,0,0
2010,12,MKJP,1,1
2010,12,SBAN,0,0
2010,12,KDTW,11,10
2010,12,SVMG,0,0
2010,12,OMAA,0,0
2010,12,SLCB,17,10
2010,12,GMMN,0,0
2010,12,SVMC,0,0
2010,12,KRME,0,0
2010,12,SPQT,0,0
2010,12,KWRI,0,0
2010,12,KPHL,0,0
2010,12,KLAS,1,1
2010,12,SDTK,2,2
2010,12,WSSS,1,1
2010,12,SBBI,1,1
2010,12,GCRR,1,1
2010,12,EGTE,0,1
