year,month,airport,incoming,outgoing
2014,7,SBUR,170,167
2014,7,SACO,53,51
2014,7,SBML,83,82
2014,7,SBSP,6357,6357
2014,7,SBRP,827,833
2014,7,SBQV,237,238
2014,7,SBAU,89,90
2014,7,EDDF,165,162
2014,7,SVMI,131,131
2014,7,SBCB,24,24
2014,7,SBRJ,4404,4393
2014,7,SBVT,1247,1248
2014,7,EHBK,14,14
2014,7,MMMX,85,86
2014,7,LPPT,336,331
2014,7,SLVR,48,62
2014,7,SBBV,144,142
2014,7,SBMK,198,198
2014,7,SBBH,622,621
2014,7,LIRF,59,60
2014,7,SBJV,237,238
2014,7,SBCA,133,121
2014,7,SSTL,0,0
2014,7,SBGV,107,98
2014,7,SSZR,0,0
2014,7,KJFK,194,193
2014,7,SBCM,58,57
2014,7,FAJS,48,49
2014,7,LFPG,172,169
2014,7,SGES,66,64
2014,7,LSZH,29,30
2014,7,SCEL,472,451
2014,7,SBHT,218,219
2014,7,KATL,128,126
2014,7,KDFW,43,45
2014,7,SBNF,562,562
2014,7,SBPF,122,122
2014,7,LEMD,169,170
2014,7,OMDB,63,62
2014,7,SWSI,156,155
2014,7,SVVA,7,7
2014,7,LEBL,26,27
2014,7,WSSS,14,13
2014,7,LIMC,40,40
2014,7,SANT,0,0
2014,7,TNCC,5,5
2014,7,SWRD,52,52
2014,7,SBIL,277,277
2014,7,SBMQ,321,320
2014,7,MROC,0,1
2014,7,SMJP,23,23
2014,7,KCLT,62,61
2014,7,SBCJ,86,86
2014,7,SBJF,1,1
2014,7,SDRS,0,0
2014,7,SWTP,0,0
2014,7,MMMD,0,0
2014,7,SNBR,106,106
2014,7,SBFN,97,97
2014,7,SABE,541,542
2014,7,SBMA,349,350
2014,7,SBUA,14,14
2014,7,SBCP,52,52
2014,7,SWLB,8,8
2014,7,FNLU,31,31
2014,7,SDOW,22,22
2014,7,SWHT,0,0
2014,7,SWEI,10,10
2014,7,SOCA,18,18
2014,7,SWGN,115,114
2014,7,KMEM,23,23
2014,7,SWVC,0,0
2014,7,SWLC,25,24
2014,7,SWFX,0,0
2014,7,SJRG,0,0
2014,7,SBIP,135,144
2014,7,SELT,21,22
2014,7,SBTT,35,35
2014,7,SBCX,78,80
2014,7,SJHG,0,0
2014,7,SWOB,2,2
2014,7,SBDB,9,8
2014,7,SBCZ,31,31
2014,7,TBPB,5,5
2014,7,SKCL,0,0
2014,7,SBME,77,77
2014,7,OTBD,31,31
2014,7,KLAX,84,82
2014,7,SSUM,0,0
2014,7,SNVB,0,0
2014,7,SBSJ,64,62
2014,7,SBCR,24,24
2014,7,SBJI,53,53
2014,7,SBLE,9,9
2014,7,SBIZ,237,238
2014,7,SBTF,82,82
2014,7,GVNP,4,4
2014,7,SBTU,17,17
2014,7,SSKW,31,31
2014,7,SBAT,18,18
2014,7,SBVH,53,53
2014,7,SNPD,13,13
2014,7,SWKO,27,27
2014,7,SBUF,25,25
2014,7,LPPR,21,26
2014,7,GMMN,13,13
2014,7,SBUY,134,133
2014,7,SULS,10,10
2014,7,MMAA,0,0
2014,7,SBOI,4,4
2014,7,RKSI,32,31
2014,7,SBTC,19,19
2014,7,FACT,0,0
2014,7,SWCA,32,32
2014,7,SBCN,61,59
2014,7,ELLX,18,19
2014,7,SDSC,11,17
2014,7,MDPC,35,35
2014,7,SBVG,0,0
2014,7,SJVO,3,3
2014,7,DNMM,0,2
2014,7,LTBA,32,31
2014,7,EGSS,0,0
2014,7,GVAC,17,17
2014,7,SWPI,96,96
2014,7,EDHI,0,0
2014,7,KIAD,30,33
2014,7,SWBC,0,0
2014,7,EINN,0,0
2014,7,SDCG,1,1
2014,7,SBMD,26,26
2014,7,PANC,9,9
2014,7,KBFI,0,0
2014,7,MUHA,13,13
2014,7,MMUN,4,4
2014,7,SLCB,14,1
2014,7,ZBAA,9,9
2014,7,SLLP,0,0
2014,7,KDTW,31,31
2014,7,SARI,18,18
2014,7,KEWR,31,31
2014,7,SNJR,0,0
2014,7,KIAH,60,61
2014,7,KORD,26,31
2014,7,SNDC,26,26
2014,7,CYYZ,33,39
2014,7,SBTD,0,0
2014,7,SBIH,41,40
2014,7,SBTB,27,26
2014,7,TNCA,9,9
2014,7,EHWO,0,0
2014,7,SBZM,131,131
2014,7,GCLP,0,0
2014,7,SBMT,0,0
2014,7,SBPC,0,0
2014,7,KFLL,0,0
2014,7,KONT,0,0
2014,7,LPFR,0,0
2014,7,KDHN,0,0
2014,7,SUSO,0,0
2014,7,OMAA,31,31
2014,7,SWNK,0,0
2014,7,SNBA,0,0
2014,7,SBPB,21,21
2014,7,LFBO,0,0
2014,7,LEZG,0,0
2014,7,SBLP,0,0
2014,7,GCRR,0,0
2014,7,KMZJ,0,0
2014,7,SWGI,0,0
2014,7,SWPQ,0,0
2014,7,SBMY,0,0
2014,7,SWIQ,2,2
2014,7,KHSV,0,0
2014,7,LEZL,0,0
2014,7,LTAI,0,0
2014,7,SBTG,134,131
2014,7,SBSG,863,862
2014,7,SWGP,0,0
2014,7,SBAN,0,0
2014,7,SWXV,0,0
2014,7,SBIC,0,0
2014,7,SWHG,0,0
2014,7,DXXX,26,26
2014,7,OMDW,11,12
2014,7,HAAB,13,14
2014,7,UWLW,2,2
2014,7,TTPP,0,0
2014,7,KTPA,1,1
2014,7,UUEE,0,0
2014,7,KBOS,0,0
2014,7,SBFC,0,0
2014,7,FKYS,0,0
2014,7,KAUS,0,0
2014,7,LFQQ,0,0
2014,7,EBBR,1,1
2014,7,SKBQ,3,3
2014,7,EGKK,0,0
2014,7,SBSC,0,0
2014,7,EGVN,0,0
2014,7,KMCI,0,0
2014,7,DGAA,0,0
2014,7,SNGI,0,0
2014,7,UKLL,0,0
2014,7,DIAP,0,0
2014,7,KSFB,0,0
2014,7,SNPP,0,0
2014,7,SAMA,0,0
2014,7,SWMW,0,0
2014,7,FVHA,1,1
2014,7,FCPP,0,0
2014,7,MUHG,0,0
2014,7,EGNT,0,0
2014,7,KPBI,0,0
2014,7,KVCV,0,0
2014,7,EGCC,0,0
2014,7,EGHH,0,1
2014,7,SWHP,1,1
2014,7,SAZS,11,11
2014,7,SNBM,1,1
2014,7,KMAI,0,1
2014,7,EHRD,1,1
2014,7,SWYK,1,1
2014,7,SBGS,1,2
2014,7,SAMM,2,2
2014,7,LKPR,1,1
2014,7,EBLG,1,1
2014,7,GVPR,1,1
2014,7,EDDT,1,0
2014,7,SNGR,1,0
2014,7,SWEK,0,0
2014,7,KLCH,0,0
2014,7,MKJP,0,0
2014,7,SNJD,0,0
2014,7,SNTF,0,0
2014,7,MYNN,0,0
2014,7,SWDM,0,0
2014,7,MSLP,0,0
2014,7,SBBW,0,0
2014,7,FAOR,0,0
2014,7,SAME,0,0
2014,7,FQMA,0,0
2014,7,EGDX,0,0
2014,7,FALE,0,0
2014,7,EKCH,0,0
2014,7,SDCO,0,0
2014,7,MDLR,0,0
2014,7,EDDV,0,0
2014,7,SCIE,0,0
2014,7,SBIT,0,0
2014,7,SVCP,0,0
2014,8,EHAM,144,164
2014,8,SPIM,655,621
2014,8,SBSM,52,52
2014,8,SBKP,6270,6285
2014,8,MPTO,638,637
2014,8,SBGR,13264,13125
2014,8,SBMO,655,651
2014,8,SBRF,2860,2843
2014,8,EDDM,31,31
2014,8,SBCF,4922,4938
2014,8,SKBO,436,402
2014,8,SBEG,2045,2056
2014,8,KMIA,1075,1129
2014,8,SBPK,47,47
2014,8,SBAR,556,587
2014,8,SBBE,1961,1945
2014,8,SAEZ,1680,1684
2014,8,MDSD,146,147
2014,8,SBFZ,2320,2334
2014,8,SDVG,0,0
2014,8,SBSL,784,780
2014,8,SBGO,1669,1691
2014,8,SEQM,164,139
2014,8,MMGL,54,40
2014,8,SKRG,170,169
2014,8,SBPL,255,254
2014,8,SBRB,166,166
2014,8,SBKG,93,94
2014,8,SBCG,837,856
2014,8,EGLL,124,124
2014,8,SBSV,3877,3825
2014,8,SBNT,3,3
2014,8,SBFL,1517,1503
2014,8,SGAS,372,374
2014,8,SBUL,685,707
2014,8,SEQU,127,126
2014,8,SBDN,163,163
2014,8,SEGU,101,97
2014,8,GCTS,21,21
2014,8,GOOY,85,97
2014,8,SBPS,551,548
2014,8,SBCT,3675,3704
2014,8,SBLO,558,559
2014,8,SBSN,494,501
2014,8,SBTE,430,431
2014,8,SBPJ,364,364
2014,8,SBJU,186,186
2014,8,SBCY,1585,1590
2014,8,SBCH,232,233
2014,8,SUMU,462,460
2014,8,SBMG,509,451
2014,8,SBJP,478,484
2014,8,SBBR,7079,7161
2014,8,SCDA,44,36
2014,8,SBPV,444,451
2014,8,SBDO,132,132
2014,8,TJBQ,27,27
2014,8,SBFI,738,755
2014,8,SBAQ,45,55
2014,8,KMCO,81,82
2014,8,SBSR,374,381
2014,8,SBAE,136,136
2014,8,SBGL,6064,6051
2014,8,SBPA,3265,3271
2014,8,SAAR,49,50
2014,8,SBAX,54,54
2014,8,TJSJ,10,10
2014,8,SBUR,260,266
2014,8,SACO,98,98
2014,8,SBML,84,83
2014,8,SBSP,7257,7207
2014,8,SBRP,860,888
2014,8,SBQV,249,254
2014,8,SBAU,89,88
2014,8,EDDF,243,239
2014,8,SVMI,186,188
2014,8,SBCB,147,145
2014,8,SBRJ,5023,5021
2014,8,SBVT,1485,1476
2014,8,EHBK,19,18
2014,8,MMMX,119,146
2014,8,LPPT,335,334
2014,8,SLVR,160,173
2014,8,SBBV,148,149
2014,8,SBMK,207,212
2014,8,SBBH,815,790
2014,8,LIRF,123,123
2014,8,SBJV,251,255
2014,8,SBCA,188,193
2014,8,SSTL,0,0
2014,8,SBGV,131,131
2014,8,SSZR,0,0
2014,8,KJFK,298,293
2014,8,SBCM,59,80
2014,8,FAJS,49,80
2014,8,LFPG,230,230
2014,8,SGES,96,100
2014,8,LSZH,31,32
2014,8,SCEL,696,624
2014,8,SBHT,260,265
2014,8,KATL,155,157
2014,8,KDFW,72,71
2014,8,SBNF,626,652
2014,8,SBPF,153,155
2014,8,LEMD,545,565
2014,8,OMDB,62,62
2014,8,SWSI,155,151
2014,8,SVVA,35,33
2014,8,LEBL,51,51
2014,8,WSSS,14,14
2014,8,LIMC,41,40
2014,8,SANT,27,27
2014,8,TNCC,7,7
2014,8,SWRD,52,52
2014,8,SBIL,284,284
2014,8,SBMQ,344,350
2014,8,MROC,40,37
2014,8,SMJP,22,22
2014,8,KCLT,64,62
2014,8,SBCJ,87,87
2014,8,SBJF,0,0
2014,8,SDRS,0,0
2014,8,SWTP,2,2
2014,8,MMMD,45,36
2014,8,SNBR,106,106
2014,8,SBFN,101,104
2014,8,SABE,450,449
2014,8,SBMA,367,366
2014,8,SBUA,9,9
2014,8,SBCP,57,57
2014,8,SWLB,10,10
2014,8,FNLU,35,35
2014,8,SDOW,22,23
2014,8,SWHT,1,1
2014,8,SWEI,10,10
2014,8,SOCA,18,18
2014,8,SWGN,116,116
2014,8,KMEM,26,22
2014,8,SWVC,0,0
2014,8,SWLC,63,63
2014,8,SWFX,0,0
2014,8,SJRG,0,0
2014,8,SBIP,180,180
2014,8,SELT,18,18
2014,8,SBTT,62,62
2014,8,SBCX,84,85
2014,8,SJHG,0,0
2014,8,SWOB,0,0
2014,8,SBDB,14,14
2014,8,SBCZ,31,31
2014,8,TBPB,5,5
2014,8,SKCL,13,13
2014,8,SBME,103,102
2014,8,OTBD,31,31
2014,8,KLAX,82,83
2014,8,SSUM,0,0
2014,8,SNVB,2,2
2014,8,SBSJ,81,86
2014,8,SBCR,26,26
2014,8,SBJI,52,52
2014,8,SBLE,9,9
2014,8,SBIZ,228,228
2014,8,SBTF,74,76
2014,8,GVNP,4,4
2014,8,SBTU,21,22
2014,8,SSKW,31,31
2014,8,SBAT,34,34
2014,8,SBVH,53,53
2014,8,SNPD,18,18
2014,8,SWKO,32,32
2014,8,SBUF,22,22
2014,8,LPPR,27,27
2014,8,GMMN,0,0
2014,8,SBUY,131,131
2014,8,SULS,11,11
2014,8,MMAA,0,0
2014,8,SBOI,2,2
2014,8,RKSI,30,30
2014,8,SBTC,7,7
2014,8,FACT,0,0
2014,8,SWCA,32,32
2014,8,SBCN,48,48
2014,8,ELLX,25,24
2014,8,SDSC,15,12
2014,8,MDPC,50,55
2014,8,SBVG,0,0
2014,8,SJVO,1,1
2014,8,DNMM,0,4
2014,8,LTBA,31,31
2014,8,EGSS,0,0
2014,8,GVAC,1,1
2014,8,SWPI,135,135
2014,8,EDHI,0,0
2014,8,KIAD,31,31
2014,8,SWBC,1,1
2014,8,EINN,1,0
2014,8,SDCG,2,2
2014,8,SBMD,26,26
2014,8,PANC,8,8
2014,8,KBFI,0,0
2014,8,MUHA,18,22
2014,8,MMUN,22,22
2014,8,SLCB,13,0
2014,8,ZBAA,9,9
2014,8,SLLP,31,32
2014,8,KDTW,31,31
2014,8,SARI,16,16
2014,8,KEWR,31,31
2014,8,SNJR,0,0
2014,8,KIAH,94,96
2014,8,KORD,32,32
2014,8,SNDC,21,21
2014,8,CYYZ,31,31
2014,8,SBTD,0,0
2014,8,SBIH,86,85
2014,8,SBTB,26,26
2014,8,TNCA,9,9
2014,8,EHWO,0,0
2014,8,SBZM,125,125
2014,8,GCLP,2,1
2014,8,SBMT,0,0
2014,8,SBPC,0,0
2014,8,KFLL,0,0
2014,8,KONT,0,0
2014,8,LPFR,0,0
2014,8,KDHN,0,0
2014,8,SUSO,2,2
2014,8,OMAA,31,31
2014,8,SWNK,0,0
2014,8,SNBA,0,0
2014,8,SBPB,24,24
2014,8,LFBO,0,1
2014,8,LEZG,5,1
2014,8,SBLP,0,0
2014,8,GCRR,1,1
2014,8,KMZJ,0,0
2014,8,SWGI,0,0
2014,8,SWPQ,0,0
2014,8,SBMY,1,1
2014,8,SWIQ,3,3
2014,8,KHSV,0,0
2014,8,LEZL,0,0
2014,8,LTAI,0,0
2014,8,SBTG,206,206
2014,8,SBSG,948,948
2014,8,SWGP,0,0
2014,8,SBAN,0,0
2014,8,SWXV,1,0
2014,8,SBIC,0,0
2014,8,SWHG,0,0
2014,8,DXXX,19,19
2014,8,OMDW,0,0
2014,8,HAAB,0,0
2014,8,UWLW,0,0
2014,8,TTPP,0,0
2014,8,KTPA,0,0
2014,8,UUEE,0,0
2014,8,KBOS,0,0
2014,8,SBFC,0,0
2014,8,FKYS,0,0
2014,8,KAUS,0,0
2014,8,LFQQ,0,0
2014,8,EBBR,0,0
2014,8,SKBQ,0,0
2014,8,EGKK,0,0
2014,8,SBSC,0,0
2014,8,EGVN,0,0
2014,8,KMCI,0,0
2014,8,DGAA,0,0
2014,8,SNGI,0,0
2014,8,UKLL,0,0
2014,8,DIAP,0,0
2014,8,KSFB,0,0
2014,8,SNPP,0,0
2014,8,SAMA,0,0
2014,8,SWMW,0,0
2014,8,FVHA,0,0
2014,8,FCPP,0,0
2014,8,MUHG,0,0
2014,8,EGNT,0,0
2014,8,KPBI,0,0
2014,8,KVCV,0,0
2014,8,EGCC,0,0
2014,8,EGHH,0,0
2014,8,SWHP,1,1
2014,8,SAZS,6,6
2014,8,SNBM,0,0
2014,8,KMAI,0,0
2014,8,EHRD,0,0
2014,8,SWYK,0,0
2014,8,SBGS,0,0
2014,8,SAMM,1,1
2014,8,LKPR,0,0
2014,8,EBLG,0,0
2014,8,GVPR,0,0
2014,8,EDDT,0,0
2014,8,SNGR,0,0
2014,8,SWEK,1,2
2014,8,KLCH,0,1
2014,8,MKJP,1,1
2014,8,SNJD,0,0
2014,8,SNTF,0,0
2014,8,MYNN,0,0
2014,8,SWDM,0,0
2014,8,MSLP,0,0
2014,8,SBBW,0,0
2014,8,FAOR,0,0
2014,8,SAME,0,0
2014,8,FQMA,0,0
2014,8,EGDX,0,0
2014,8,FALE,0,0
2014,8,EKCH,0,0
2014,8,SDCO,0,0
2014,8,MDLR,0,0
2014,8,EDDV,0,0
2014,8,SCIE,0,0
2014,8,SBIT,0,0
2014,8,SVCP,0,0
2014,9,EHAM,146,168
2014,9,SPIM,642,598
2014,9,SBSM,55,56
2014,9,SBKP,6154,6166
2014,9,MPTO,618,615
2014,9,SBGR,12773,12603
2014,9,SBMO,631,630
2014,9,SBRF,2793,2820
2014,9,EDDM,30,30
2014,9,SBCF,4853,4865
2014,9,SKBO,504,471
2014,9,SBEG,1999,2037
2014,9,KMIA,989,1037
2014,9,SBPK,50,51
2014,9,SBAR,544,569
2014,9,SBBE,1937,1904
2014,9,SAEZ,1559,1559
2014,9,MDSD,126,126
2014,9,SBFZ,2274,2273
2014,9,SDVG,0,0
2014,9,SBSL,751,740
2014,9,SBGO,1643,1665
2014,9,SEQM,162,144
2014,9,MMGL,51,38
2014,9,SKRG,165,170
2014,9,SBPL,228,234
2014,9,SBRB,159,162
2014,9,SBKG,91,88
2014,9,SBCG,822,848
2014,9,EGLL,120,120
2014,9,SBSV,3694,3650
2014,9,SBNT,0,0
2014,9,SBFL,1433,1418
2014,9,SGAS,309,311
2014,9,SBUL,662,683
2014,9,SEQU,123,122
2014,9,SBDN,162,165
2014,9,SEGU,94,94
2014,9,GCTS,23,23
2014,9,GOOY,73,86
2014,9,SBPS,570,564
2014,9,SBCT,3594,3624
2014,9,SBLO,553,549
2014,9,SBSN,538,546
2014,9,SBTE,422,424
2014,9,SBPJ,357,359
2014,9,SBJU,181,181
2014,9,SBCY,1556,1554
2014,9,SBCH,236,235
2014,9,SUMU,398,400
2014,9,SBMG,511,476
2014,9,SBJP,472,475
2014,9,SBBR,7017,7076
2014,9,SCDA,44,34
2014,9,SBPV,430,441
2014,9,SBDO,119,119
2014,9,TJBQ,27,27
2014,9,SBFI,685,703
2014,9,SBAQ,26,29
2014,9,KMCO,78,79
2014,9,SBSR,366,375
2014,9,SBAE,135,135
2014,9,SBGL,5768,5750
2014,9,SBPA,3235,3232
2014,9,SAAR,47,49
2014,9,SBAX,56,56
2014,9,TJSJ,9,10
2014,9,SBUR,219,224
2014,9,SACO,94,94
2014,9,SBML,82,83
2014,9,SBSP,7091,7052
2014,9,SBRP,843,864
2014,9,SBQV,253,257
2014,9,SBAU,95,96
2014,9,EDDF,226,227
2014,9,SVMI,181,189
2014,9,SBCB,157,154
2014,9,SBRJ,4924,4967
2014,9,SBVT,1470,1462
2014,9,EHBK,17,17
2014,9,MMMX,112,133
2014,9,LPPT,342,334
2014,9,SLVR,168,181
2014,9,SBBV,143,143
2014,9,SBMK,211,216
2014,9,SBBH,804,781
2014,9,LIRF,119,119
2014,9,SBJV,279,281
2014,9,SBCA,211,210
2014,9,SSTL,0,0
2014,9,SBGV,130,131
2014,9,SSZR,0,0
2014,9,KJFK,285,275
2014,9,SBCM,56,68
2014,9,FAJS,47,77
2014,9,LFPG,224,224
2014,9,SGES,93,93
2014,9,LSZH,30,30
2014,9,SCEL,685,639
2014,9,SBHT,293,296
2014,9,KATL,150,151
2014,9,KDFW,64,63
2014,9,SBNF,599,626
2014,9,SBPF,162,158
2014,9,LEMD,543,544
2014,9,OMDB,60,60
2014,9,SWSI,150,146
2014,9,SVVA,37,37
2014,9,LEBL,51,52
2014,9,WSSS,14,12
2014,9,LIMC,38,38
2014,9,SANT,27,27
2014,9,TNCC,9,9
2014,9,SWRD,53,53
2014,9,SBIL,268,269
2014,9,SBMQ,319,323
2014,9,MROC,108,77
2014,9,SMJP,21,22
2014,9,KCLT,60,60
2014,9,SBCJ,97,98
2014,9,SBJF,0,0
2014,9,SDRS,0,0
2014,9,SWTP,0,0
2014,9,MMMD,42,33
2014,9,SNBR,104,104
2014,9,SBFN,99,98
2014,9,SABE,449,457
2014,9,SBMA,361,364
2014,9,SBUA,10,10
2014,9,SBCP,65,65
2014,9,SWLB,10,11
2014,9,FNLU,34,35
2014,9,SDOW,23,22
2014,9,SWHT,0,0
2014,9,SWEI,9,9
2014,9,SOCA,17,17
2014,9,SWGN,113,113
2014,9,KMEM,26,22
2014,9,SWVC,0,0
2014,9,SWLC,58,58
2014,9,SWFX,0,0
2014,9,SJRG,0,0
2014,9,SBIP,189,189
2014,9,SELT,17,17
2014,9,SBTT,63,63
2014,9,SBCX,108,108
2014,9,SJHG,0,0
2014,9,SWOB,2,2
2014,9,SBDB,14,14
2014,9,SBCZ,30,30
2014,9,TBPB,4,4
2014,9,SKCL,13,13
2014,9,SBME,96,96
2014,9,OTBD,30,30
2014,9,KLAX,81,80
2014,9,SSUM,0,0
2014,9,SNVB,8,8
2014,9,SBSJ,83,85
2014,9,SBCR,26,26
2014,9,SBJI,52,52
2014,9,SBLE,8,8
2014,9,SBIZ,225,227
2014,9,SBTF,69,69
2014,9,GVNP,4,4
2014,9,SBTU,21,21
2014,9,SSKW,30,30
2014,9,SBAT,31,30
2014,9,SBVH,54,54
2014,9,SNPD,13,13
2014,9,SWKO,40,40
2014,9,SBUF,22,22
2014,9,LPPR,21,22
2014,9,GMMN,0,0
2014,9,SBUY,136,136
2014,9,SULS,10,10
2014,9,MMAA,0,0
2014,9,SBOI,2,2
2014,9,RKSI,29,28
2014,9,SBTC,0,0
2014,9,FACT,0,0
2014,9,SWCA,34,34
2014,9,SBCN,40,40
2014,9,ELLX,28,29
2014,9,SDSC,13,14
2014,9,MDPC,47,51
2014,9,SBVG,0,0
2014,9,SJVO,1,1
2014,9,DNMM,0,4
2014,9,LTBA,30,30
2014,9,EGSS,0,0
2014,9,GVAC,2,1
2014,9,SWPI,157,157
2014,9,EDHI,0,0
2014,9,KIAD,30,31
2014,9,SWBC,3,3
2014,9,EINN,0,0
2014,9,SDCG,2,2
2014,9,SBMD,27,27
2014,9,PANC,7,7
2014,9,KBFI,0,0
2014,9,MUHA,18,20
2014,9,MMUN,21,21
2014,9,SLCB,13,0
2014,9,ZBAA,9,8
2014,9,SLLP,30,30
2014,9,KDTW,30,30
2014,9,SARI,16,16
2014,9,KEWR,30,30
2014,9,SNJR,0,0
2014,9,KIAH,90,91
2014,9,KORD,30,30
2014,9,SNDC,25,24
2014,9,CYYZ,30,30
2014,9,SBTD,0,0
2014,9,SBIH,119,119
2014,9,SBTB,26,26
2014,9,TNCA,10,8
2014,9,EHWO,0,0
2014,9,SBZM,100,100
2014,9,GCLP,1,1
2014,9,SBMT,0,0
2014,9,SBPC,0,0
2014,9,KFLL,0,0
2014,9,KONT,0,0
2014,9,LPFR,0,0
2014,9,KDHN,0,0
2014,9,SUSO,0,0
2014,9,OMAA,30,30
2014,9,SWNK,0,0
2014,9,SNBA,0,0
2014,9,SBPB,20,20
2014,9,LFBO,0,1
2014,9,LEZG,4,0
2014,9,SBLP,0,0
2014,9,GCRR,1,1
2014,9,KMZJ,0,0
2014,9,SWGI,0,0
2014,9,SWPQ,0,0
2014,9,SBMY,2,2
2014,9,SWIQ,0,0
2014,9,KHSV,0,0
2014,9,LEZL,0,0
2014,9,LTAI,0,0
2014,9,SBTG,157,156
2014,9,SBSG,923,935
2014,9,SWGP,0,0
2014,9,SBAN,0,0
2014,9,SWXV,0,0
2014,9,SBIC,0,0
2014,9,SWHG,0,0
2014,9,DXXX,13,13
2014,9,OMDW,0,0
2014,9,HAAB,0,0
2014,9,UWLW,0,0
2014,9,TTPP,0,0
2014,9,KTPA,0,0
2014,9,UUEE,0,0
2014,9,KBOS,0,0
2014,9,SBFC,0,0
2014,9,FKYS,0,0
2014,9,KAUS,0,0
2014,9,LFQQ,0,0
2014,9,EBBR,0,0
2014,9,SKBQ,0,0
2014,9,EGKK,0,0
2014,9,SBSC,0,0
2014,9,EGVN,0,0
2014,9,KMCI,0,0
2014,9,DGAA,1,0
2014,9,SNGI,0,0
2014,9,UKLL,0,0
2014,9,DIAP,0,0
2014,9,KSFB,0,0
2014,9,SNPP,0,0
2014,9,SAMA,0,0
2014,9,SWMW,2,2
2014,9,FVHA,0,0
2014,9,FCPP,0,0
2014,9,MUHG,0,0
2014,9,EGNT,0,0
2014,9,KPBI,0,0
2014,9,KVCV,0,0
2014,9,EGCC,0,0
2014,9,EGHH,0,0
2014,9,SWHP,0,0
2014,9,SAZS,0,0
2014,9,SNBM,0,0
2014,9,KMAI,0,0
2014,9,EHRD,0,0
2014,9,SWYK,0,0
2014,9,SBGS,0,0
2014,9,SAMM,0,0
2014,9,LKPR,0,0
2014,9,EBLG,0,0
2014,9,GVPR,0,0
2014,9,EDDT,0,0
2014,9,SNGR,0,0
2014,9,SWEK,0,0
2014,9,KLCH,0,0
2014,9,MKJP,0,0
2014,9,SNJD,4,4
2014,9,SNTF,3,3
2014,9,MYNN,1,1
2014,9,SWDM,0,1
2014,9,MSLP,1,1
2014,9,SBBW,2,2
2014,9,FAOR,1,0
2014,9,SAME,0,0
2014,9,FQMA,0,0
2014,9,EGDX,0,0
2014,9,FALE,0,0
2014,9,EKCH,0,0
2014,9,SDCO,0,0
2014,9,MDLR,0,0
2014,9,EDDV,0,0
2014,9,SCIE,0,0
2014,9,SBIT,0,0
2014,9,SVCP,0,0
2014,10,EHAM,154,168
2014,10,SPIM,630,590
2014,10,SBSM,55,55
2014,10,SBKP,6467,6422
2014,10,MPTO,633,631
2014,10,SBGR,13269,13147
2014,10,SBMO,664,676
2014,10,SBRF,2992,3012
2014,10,EDDM,31,31
2014,10,SBCF,5155,5181
2014,10,SKBO,514,481
2014,10,SBEG,2143,2171
2014,10,KMIA,1018,1074
2014,10,SBPK,54,54
2014,10,SBAR,570,598
2014,10,SBBE,2067,2034
2014,10,SAEZ,1610,1619
2014,10,MDSD,125,126
2014,10,SBFZ,2392,2389
2014,10,SDVG,0,0
2014,10,SBSL,786,783
2014,10,SBGO,1689,1715
2014,10,SEQM,157,152
2014,10,MMGL,53,41
2014,10,SKRG,177,165
2014,10,SBPL,227,255
2014,10,SBRB,221,249
2014,10,SBKG,94,90
2014,10,SBCG,837,867
2014,10,EGLL,135,134
2014,10,SBSV,3930,3883
2014,10,SBNT,1,1
2014,10,SBFL,1514,1503
2014,10,SGAS,333,333
2014,10,SBUL,696,722
2014,10,SEQU,128,129
2014,10,SBDN,171,170
2014,10,SEGU,99,99
2014,10,GCTS,23,23
2014,10,GOOY,83,92
2014,10,SBPS,601,598
2014,10,SBCT,3805,3862
2014,10,SBLO,546,546
2014,10,SBSN,588,590
2014,10,SBTE,439,439
2014,10,SBPJ,369,371
2014,10,SBJU,187,187
2014,10,SBCY,1624,1627
2014,10,SBCH,234,234
2014,10,SUMU,401,402
2014,10,SBMG,515,513
2014,10,SBJP,496,500
2014,10,SBBR,7667,7764
2014,10,SCDA,44,36
2014,10,SBPV,488,496
2014,10,SBDO,126,128
2014,10,TJBQ,33,33
2014,10,SBFI,701,705
2014,10,SBAQ,27,27
2014,10,KMCO,80,82
2014,10,SBSR,395,402
2014,10,SBAE,141,142
2014,10,SBGL,6108,6052
2014,10,SBPA,3411,3417
2014,10,SAAR,49,49
2014,10,SBAX,55,59
2014,10,TJSJ,8,8
2014,10,SBUR,230,237
2014,10,SACO,96,98
2014,10,SBML,86,86
2014,10,SBSP,7852,7761
2014,10,SBRP,910,911
2014,10,SBQV,277,283
2014,10,SBAU,90,90
2014,10,EDDF,237,238
2014,10,SVMI,180,184
2014,10,SBCB,177,178
2014,10,SBRJ,5137,5174
2014,10,SBVT,1537,1507
2014,10,EHBK,20,18
2014,10,MMMX,107,130
2014,10,LPPT,332,327
2014,10,SLVR,171,184
2014,10,SBBV,183,184
2014,10,SBMK,267,242
2014,10,SBBH,836,807
2014,10,LIRF,125,125
2014,10,SBJV,293,299
2014,10,SBCA,265,268
2014,10,SSTL,0,0
2014,10,SBGV,137,138
2014,10,SSZR,0,0
2014,10,KJFK,293,286
2014,10,SBCM,60,60
2014,10,FAJS,52,81
2014,10,LFPG,231,234
2014,10,SGES,97,97
2014,10,LSZH,32,33
2014,10,SCEL,715,674
2014,10,SBHT,355,354
2014,10,KATL,155,155
2014,10,KDFW,66,67
