year,month,airport,incoming,outgoing
2015,11,SBSP,7556,7533
2015,11,SBRP,1106,1086
2015,11,SBRJ,4773,4789
2015,11,MMGL,9,5
2015,11,SEQM,132,135
2015,11,SBCB,133,133
2015,11,SVMI,117,122
2015,11,EDDF,218,234
2015,11,SBVT,1485,1465
2015,11,EHBK,13,13
2015,11,SBAU,88,88
2015,11,SBBV,110,117
2015,11,SBCM,58,57
2015,11,SBBH,362,360
2015,11,SUMU,398,401
2015,11,SBJV,367,366
2015,11,LPPT,303,284
2015,11,SBCA,382,353
2015,11,MMUN,22,22
2015,11,SGES,64,63
2015,11,SCEL,798,732
2015,11,SBMK,200,205
2015,11,SOCA,41,41
2015,11,LSZH,32,32
2015,11,SLVR,168,181
2015,11,SBHT,256,259
2015,11,EDDM,30,31
2015,11,SBMQ,254,287
2015,11,ELLX,36,28
2015,11,SVVA,24,24
2015,11,LEBL,61,60
2015,11,WSSS,13,13
2015,11,MDSD,1,1
2015,11,SANT,29,27
2015,11,SCDA,49,40
2015,11,MROC,71,41
2015,11,TNCC,16,17
2015,11,SBTG,97,97
2015,11,LIMC,35,36
2015,11,SABE,344,344
2015,11,SBZM,130,129
2015,11,SBMA,283,284
2015,11,SWLB,9,9
2015,11,SBNF,768,790
2015,11,SNDC,25,25
2015,11,MMMD,4,4
2015,11,SBCN,53,56
2015,11,SBME,0,0
2015,11,SBPF,118,115
2015,11,SBFN,133,133
2015,11,SBPB,2,2
2015,11,SBIZ,295,294
2015,11,KLAX,64,64
2015,11,FNLU,34,34
2015,11,SDOW,0,0
2015,11,SBCJ,95,97
2015,11,SBTT,31,31
2015,11,SBTU,13,13
2015,11,SWEI,8,8
2015,11,SNPD,6,6
2015,11,SWGN,176,174
2015,11,KMEM,24,21
2015,11,SWLC,26,26
2015,11,SWCA,27,27
2015,11,SBIP,107,107
2015,11,SBAQ,0,0
2015,11,SBCX,77,77
2015,11,SELT,13,13
2015,11,SNBR,135,131
2015,11,SBDB,18,18
2015,11,SNVB,4,4
2015,11,SBCZ,60,60
2015,11,TBPB,9,9
2015,11,SNJD,0,0
2015,11,SKCL,9,9
2015,11,SBAX,8,8
2015,11,OTBD,0,0
2015,11,OMAA,32,30
2015,11,OMDB,60,60
2015,11,SBCR,19,18
2015,11,SWKO,29,29
2015,11,SBJI,28,27
2015,11,SWPI,91,91
2015,11,SWSI,180,180
2015,11,SBLE,17,17
2015,11,SBTF,62,63
2015,11,SSKW,26,26
2015,11,SBAT,48,47
2015,11,SBVH,28,28
2015,11,SBUF,14,14
2015,11,LPPR,17,16
2015,11,SBTC,2,2
2015,11,SBSJ,31,30
2015,11,MUHA,14,18
2015,11,SBIH,88,87
2015,11,SBUY,94,94
2015,11,SBUA,8,8
2015,11,SULS,19,19
2015,11,SWRD,0,0
2015,11,SDSC,24,23
2015,11,KSEA,0,0
2015,11,RKSI,21,21
2015,11,SNTF,31,31
2015,11,SBYA,0,0
2015,11,MYNN,0,0
2015,11,SWBC,16,16
2015,11,KTPA,0,0
2015,11,KCLT,10,10
2015,11,KBFI,0,0
2015,11,SBMD,0,0
2015,11,KIAH,120,122
2015,11,SDCO,3,3
2015,11,DNMM,4,2
2015,11,KORD,30,30
2015,11,MDLR,0,0
2015,11,GVNP,4,4
2015,11,GCLP,3,3
2015,11,SWGI,0,0
2015,11,PANC,8,8
2015,11,SMJP,33,33
2015,11,ZBAA,9,8
2015,11,SLCB,12,0
2015,11,SBCP,78,79
2015,11,KDTW,16,18
2015,11,KDFW,56,56
2015,11,KEWR,31,30
2015,11,KIAD,31,30
2015,11,CYYZ,54,55
2015,11,LTBA,30,30
2015,11,DXXX,0,0
2015,11,SBTB,18,17
2015,11,TNCA,19,18
2015,11,SLLP,30,30
2015,11,GVAC,15,16
2015,11,SWHT,14,14
2015,11,SBMY,12,11
2015,11,FAOR,0,0
2015,11,LFBO,1,3
2015,11,TTCP,4,5
2015,11,SBLN,0,0
2015,11,SNMH,0,0
2015,11,SWNS,0,0
2015,11,EGSS,0,0
2015,11,MSLP,0,0
2015,11,GCRR,1,1
2015,11,SEMT,0,0
2015,11,SVPR,0,0
2015,11,KHSV,0,0
2015,11,EDHI,0,0
2015,11,SWNK,0,0
2015,11,SWGP,0,0
2015,11,GMMN,12,13
2015,11,SVMC,0,0
2015,11,LTAI,0,3
2015,11,FQMA,0,0
2015,11,SWOB,0,0
2015,11,EHWO,0,0
2015,11,SBJA,21,21
2015,11,KBOS,0,0
2015,11,SBJD,0,0
2015,11,DGAA,4,4
2015,11,LEZL,0,0
2015,11,CYQB,0,0
2015,11,SBVG,0,0
2015,11,SWBR,0,0
2015,11,SAME,16,16
2015,11,TTPP,0,0
2015,11,SBAA,26,26
2015,11,SNDV,43,43
2015,11,SBCI,13,13
2015,11,SCIE,0,0
2015,11,KLIT,0,0
2015,11,KMZJ,0,0
2015,11,OOMS,0,0
2015,11,MMMY,0,0
2015,11,KIND,0,0
2015,11,GMFK,0,0
2015,11,HECA,0,0
2015,11,VOMM,0,0
2015,11,FVHA,1,0
2015,11,WSSL,0,0
2015,11,SJTJ,0,0
2015,11,SBUG,26,26
2015,11,SBFE,9,7
2015,11,SBRD,133,132
2015,11,HAAB,17,17
2015,11,LFSB,5,5
2015,11,OTHH,30,30
2015,11,SBNT,0,0
2015,11,OMDW,4,9
2015,11,KFFL,0,0
2015,11,LHBP,0,1
2015,11,SWMW,0,0
2015,11,MGGT,2,2
2015,11,KRSW,0,0
2015,11,EINN,0,0
2015,11,SWJP,0,0
2015,11,MMAA,1,1
2015,11,EGPF,0,0
2015,11,SPJC,332,329
2015,11,KHOU,1,1
2015,11,KSUU,0,1
2015,11,DABT,1,1
2015,11,MTPP,7,7
2015,11,LZIB,1,1
2015,11,MMQT,1,1
2015,11,KRIV,1,0
2015,11,LFBT,1,0
2015,11,LIML,1,0
2015,11,EDDS,0,0
2015,11,TFFF,0,0
2015,11,LTFJ,0,0
2015,11,LPFR,0,0
2015,11,KTUS,0,0
2015,11,EDDR,0,0
2015,11,LFMT,0,0
2015,12,SBGR,13472,13460
2015,12,SBSM,28,29
2015,12,SBSG,1031,1042
2015,12,SBSV,3744,3769
2015,12,SKBO,471,448
2015,12,SBKP,6536,6587
2015,12,SBEG,1996,1994
2015,12,SPIM,2,2
2015,12,FAJS,51,80
2015,12,SBBE,1932,1879
2015,12,LFPG,216,216
2015,12,SBFZ,2410,2431
2015,12,SBCY,1595,1633
2015,12,SBSL,919,903
2015,12,MPTO,631,631
2015,12,SBPJ,434,434
2015,12,SBGO,1644,1717
2015,12,SKRG,157,144
2015,12,SBPL,216,216
2015,12,SBFL,1580,1540
2015,12,SBKG,63,63
2015,12,GOOY,78,71
2015,12,KMIA,1076,1124
2015,12,SBRB,326,307
2015,12,EGLL,115,114
2015,12,SBUL,716,712
2015,12,SGAS,259,263
2015,12,SBAR,560,541
2015,12,EHAM,163,170
2015,12,SAEZ,1598,1604
2015,12,LEMD,568,570
2015,12,SBGL,6118,6076
2015,12,SBCF,5684,5671
2015,12,KMCO,204,204
2015,12,SBDN,216,216
2015,12,SEGU,59,59
2015,12,SEQU,100,99
2015,12,GCTS,0,1
2015,12,SBPS,752,763
2015,12,SBCT,3597,3593
2015,12,SBPK,54,54
2015,12,KFLL,53,53
2015,12,SBLO,606,614
2015,12,SBFI,810,808
2015,12,SBCH,237,237
2015,12,SBCG,806,803
2015,12,MMMX,67,71
2015,12,KJFK,295,288
2015,12,SBMG,619,598
2015,12,MDPC,143,150
2015,12,KATL,103,104
2015,12,SBTE,602,627
2015,12,SBJP,592,582
2015,12,SBPV,625,646
2015,12,SBRF,2975,2970
2015,12,SBBR,8214,8197
2015,12,SBDO,167,162
2015,12,TJBQ,19,19
2015,12,SBMO,831,835
2015,12,SBQV,273,275
2015,12,SBSN,426,424
2015,12,SBJU,252,267
2015,12,SBSR,430,456
2015,12,SBAE,151,152
2015,12,TJSJ,8,8
2015,12,SBPA,3352,3367
2015,12,SACO,93,93
2015,12,SAAR,51,50
2015,12,SBUR,156,143
2015,12,SBML,86,87
2015,12,SBIL,383,379
2015,12,LIRF,110,111
2015,12,SBGV,104,83
2015,12,SBSP,7961,7936
2015,12,SBRP,1144,1142
2015,12,SBRJ,5013,5008
2015,12,MMGL,9,5
2015,12,SEQM,135,139
2015,12,SBCB,158,158
2015,12,SVMI,80,85
2015,12,EDDF,230,237
2015,12,SBVT,1520,1525
2015,12,EHBK,13,13
2015,12,SBAU,91,90
2015,12,SBBV,112,120
2015,12,SBCM,58,58
2015,12,SBBH,354,351
2015,12,SUMU,418,416
2015,12,SBJV,378,379
2015,12,LPPT,304,304
2015,12,SBCA,428,393
2015,12,MMUN,22,22
2015,12,SGES,65,65
2015,12,SCEL,883,805
2015,12,SBMK,225,230
2015,12,SOCA,45,45
2015,12,LSZH,45,48
2015,12,SLVR,176,190
2015,12,SBHT,280,280
2015,12,EDDM,31,31
2015,12,SBMQ,271,309
2015,12,ELLX,35,32
2015,12,SVVA,21,21
2015,12,LEBL,63,62
2015,12,WSSS,13,13
2015,12,MDSD,0,0
2015,12,SANT,22,22
2015,12,SCDA,47,39
2015,12,MROC,72,43
2015,12,TNCC,21,20
2015,12,SBTG,101,99
2015,12,LIMC,38,38
2015,12,SABE,350,352
2015,12,SBZM,148,149
2015,12,SBMA,294,293
2015,12,SWLB,9,9
2015,12,SBNF,856,856
2015,12,SNDC,16,18
2015,12,MMMD,5,5
2015,12,SBCN,60,63
2015,12,SBME,0,0
2015,12,SBPF,113,112
2015,12,SBFN,150,149
2015,12,SBPB,19,19
2015,12,SBIZ,305,305
2015,12,KLAX,67,67
2015,12,FNLU,38,38
2015,12,SDOW,0,0
2015,12,SBCJ,94,98
2015,12,SBTT,37,38
2015,12,SBTU,13,13
2015,12,SWEI,10,10
2015,12,SNPD,4,4
2015,12,SWGN,163,162
2015,12,KMEM,26,23
2015,12,SWLC,27,27
2015,12,SWCA,33,33
2015,12,SBIP,110,110
2015,12,SBAQ,0,0
2015,12,SBCX,83,83
2015,12,SELT,13,13
2015,12,SNBR,139,138
2015,12,SBDB,18,19
2015,12,SNVB,4,5
2015,12,SBCZ,62,62
2015,12,TBPB,8,8
2015,12,SNJD,0,0
2015,12,SKCL,9,9
2015,12,SBAX,4,4
2015,12,OTBD,0,0
2015,12,OMAA,31,31
2015,12,OMDB,62,62
2015,12,SBCR,17,18
2015,12,SWKO,25,25
2015,12,SBJI,35,35
2015,12,SWPI,93,95
2015,12,SWSI,197,199
2015,12,SBLE,18,18
2015,12,SBTF,75,75
2015,12,SSKW,31,31
2015,12,SBAT,45,48
2015,12,SBVH,27,27
2015,12,SBUF,13,13
2015,12,LPPR,18,20
2015,12,SBTC,11,11
2015,12,SBSJ,48,49
2015,12,MUHA,17,21
2015,12,SBIH,99,99
2015,12,SBUY,105,105
2015,12,SBUA,10,11
2015,12,SULS,34,34
2015,12,SWRD,0,0
2015,12,SDSC,13,20
2015,12,KSEA,0,0
2015,12,RKSI,23,22
2015,12,SNTF,32,32
2015,12,SBYA,0,0
2015,12,MYNN,0,0
2015,12,SWBC,12,12
2015,12,KTPA,0,0
2015,12,KCLT,0,0
2015,12,KBFI,0,0
2015,12,SBMD,0,0
2015,12,KIAH,124,124
2015,12,SDCO,0,0
2015,12,DNMM,0,2
2015,12,KORD,31,31
2015,12,MDLR,0,0
2015,12,GVNP,5,5
2015,12,GCLP,1,1
2015,12,SWGI,0,0
2015,12,PANC,9,9
2015,12,SMJP,34,34
2015,12,ZBAA,9,9
2015,12,SLCB,14,0
2015,12,SBCP,78,78
2015,12,KDTW,17,16
2015,12,KDFW,57,57
2015,12,KEWR,31,31
2015,12,KIAD,31,31
2015,12,CYYZ,59,58
2015,12,LTBA,31,32
2015,12,DXXX,0,0
2015,12,SBTB,20,20
2015,12,TNCA,20,22
2015,12,SLLP,31,31
2015,12,GVAC,15,17
2015,12,SWHT,9,9
2015,12,SBMY,9,9
2015,12,FAOR,0,0
2015,12,LFBO,1,1
2015,12,TTCP,4,4
2015,12,SBLN,0,0
2015,12,SNMH,0,0
2015,12,SWNS,0,0
2015,12,EGSS,0,0
2015,12,MSLP,0,0
2015,12,GCRR,1,1
2015,12,SEMT,0,0
2015,12,SVPR,0,0
2015,12,KHSV,0,0
2015,12,EDHI,0,1
2015,12,SWNK,0,0
2015,12,SWGP,0,0
2015,12,GMMN,14,13
2015,12,SVMC,0,0
2015,12,LTAI,0,1
2015,12,FQMA,0,0
2015,12,SWOB,0,0
2015,12,EHWO,0,0
2015,12,SBJA,25,25
2015,12,KBOS,0,0
2015,12,SBJD,0,0
2015,12,DGAA,1,1
2015,12,LEZL,0,0
2015,12,CYQB,0,0
2015,12,SBVG,0,0
2015,12,SWBR,0,0
2015,12,SAME,16,16
2015,12,TTPP,0,0
2015,12,SBAA,15,15
2015,12,SNDV,44,44
2015,12,SBCI,7,7
2015,12,SCIE,0,0
2015,12,KLIT,0,0
2015,12,KMZJ,0,0
2015,12,OOMS,0,0
2015,12,MMMY,0,0
2015,12,KIND,0,0
2015,12,GMFK,0,0
2015,12,HECA,0,0
2015,12,VOMM,0,0
2015,12,FVHA,0,0
2015,12,WSSL,0,0
2015,12,SJTJ,0,0
2015,12,SBUG,29,29
2015,12,SBFE,4,4
2015,12,SBRD,139,140
2015,12,HAAB,19,18
2015,12,LFSB,4,4
2015,12,OTHH,31,31
2015,12,SBNT,1,1
2015,12,OMDW,4,9
2015,12,KFFL,0,0
2015,12,LHBP,0,0
2015,12,SWMW,0,0
2015,12,MGGT,4,4
2015,12,KRSW,0,0
2015,12,EINN,1,1
2015,12,SWJP,0,0
2015,12,MMAA,0,0
2015,12,EGPF,0,0
2015,12,SPJC,539,546
2015,12,KHOU,0,0
2015,12,KSUU,0,0
2015,12,DABT,0,0
2015,12,MTPP,1,1
2015,12,LZIB,0,0
2015,12,MMQT,0,0
2015,12,KRIV,0,0
2015,12,LFBT,0,0
2015,12,LIML,0,0
2015,12,EDDS,1,1
2015,12,TFFF,1,1
2015,12,LTFJ,0,1
2015,12,LPFR,1,1
2015,12,KTUS,2,0
2015,12,EDDR,1,0
2015,12,LFMT,1,0
