year,month,airport,incoming,outgoing
2006,9,KTUS,0,0
2006,9,SNDV,51,49
2006,9,SBTD,0,0
2006,9,SBVG,50,49
2006,9,SJUR,0,0
2006,9,SWNK,0,0
2006,9,SNBV,0,0
2006,9,SWUQ,0,0
2006,9,SWYN,0,0
2006,9,SWNO,3,3
2006,9,SBGF,0,0
2006,9,KVCV,0,0
2006,9,SDAN,0,0
2006,9,SBBT,1,1
2006,9,SWBI,2,2
2006,9,SSZR,0,0
2006,9,SBSM,0,0
2006,9,SBRG,0,0
2006,9,SSHZ,0,0
2006,9,SDOU,0,0
2006,9,SNKE,0,0
2006,9,SWXM,0,0
2006,9,SBMT,0,0
2006,9,SBMC,0,0
2006,9,SJHG,0,0
2006,9,SNBS,0,0
2006,9,SJTC,0,0
2006,9,GCTS,0,0
2006,9,SWGI,0,0
2006,9,SWFX,0,0
2006,9,SBAA,0,0
2006,9,SWEU,0,0
2006,9,SBLN,0,0
2006,9,SSBN,0,0
2006,9,SDAA,0,0
2006,9,SBCC,0,0
2006,9,SWLV,0,0
2006,9,SNFE,0,0
2006,9,SCFA,0,0
2006,9,SJRG,0,0
2006,9,KBFI,0,0
2006,9,ENGM,0,0
2006,9,TBPB,0,0
2006,9,SURV,0,0
2006,9,SBRE,0,0
2006,9,SBUG,0,0
2006,9,SBCO,0,0
2006,9,KGSO,0,0
2006,9,KSFO,0,0
2006,10,SBJP,222,222
2006,10,SBAR,473,471
2006,10,SBMO,535,532
2006,10,SAAR,21,13
2006,10,SBVT,981,1008
2006,10,SBDN,127,134
2006,10,SBGL,4670,4631
2006,10,SBGR,6498,6394
2006,10,SBAU,131,134
2006,10,SBMQ,210,214
2006,10,SDCO,44,44
2006,10,SBRF,1980,1988
2006,10,SBCG,592,602
2006,10,SBPA,2190,2224
2006,10,SBNT,576,610
2006,10,SBFI,252,223
2006,10,SBPJ,129,129
2006,10,SGAS,124,125
2006,10,SBUR,212,215
2006,10,SAEZ,1454,1412
2006,10,SBSV,2710,2734
2006,10,SBSP,8510,8414
2006,10,SBBR,4761,4784
2006,10,SBKP,1047,1052
2006,10,SBFZ,1661,1644
2006,10,SBLO,508,509
2006,10,SBSR,287,277
2006,10,SBPL,95,93
2006,10,SUMU,189,177
2006,10,SBBE,1174,1196
2006,10,SBRP,470,475
2006,10,SBCY,727,711
2006,10,SBMG,261,262
2006,10,SBMK,116,113
2006,10,FAJS,31,31
2006,10,SBRJ,2187,2201
2006,10,SBCP,23,24
2006,10,SBNF,251,254
2006,10,SBJV,138,139
2006,10,SBSL,536,546
2006,10,SBBH,562,568
2006,10,SBPV,317,316
2006,10,SBAX,82,81
2006,10,SBCF,2160,2183
2006,10,SBGO,959,962
2006,10,SBFL,877,867
2006,10,SBSJ,44,44
2006,10,ELLX,3,20
2006,10,SBML,252,251
2006,10,SBAQ,108,108
2006,10,SSDO,44,44
2006,10,SBBU,286,284
2006,10,SBME,156,155
2006,10,SBUL,499,497
2006,10,SBCT,2434,2436
2006,10,SMJP,24,27
2006,10,SBEG,1292,1296
2006,10,SVMI,78,78
2006,10,KMEM,18,23
2006,10,LFPG,174,173
2006,10,EDDF,88,74
2006,10,SILC,43,43
2006,10,SBTE,332,332
2006,10,SBCA,165,166
2006,10,SBIP,236,237
2006,10,SKBO,128,69
2006,10,LPPT,211,213
2006,10,MPTO,211,237
2006,10,SCEL,246,261
2006,10,KMIA,398,512
2006,10,SBIZ,134,134
2006,10,SBJF,98,99
2006,10,SWTU,26,26
2006,10,SEGU,12,2
2006,10,SBIL,227,227
2006,10,SOCA,43,48
2006,10,SGES,63,93
2006,10,SBGV,131,131
2006,10,SWSI,119,124
2006,10,SWPI,136,136
2006,10,SBHT,208,210
2006,10,SIZX,20,27
2006,10,SBMA,89,90
2006,10,KLAX,0,20
2006,10,SBRB,175,175
2006,10,LIRF,35,36
2006,10,GOOY,63,90
2006,10,MMMX,39,36
2006,10,SBPS,461,473
2006,10,SWJI,81,59
2006,10,LPPR,27,26
2006,10,SBCH,100,97
2006,10,SBKG,38,37
2006,10,SACO,19,18
2006,10,SBIH,139,140
2006,10,SBNM,53,55
2006,10,SWEI,29,18
2006,10,SBTC,27,27
2006,10,SNGI,22,22
2006,10,SBAT,44,46
2006,10,SBTT,42,50
2006,10,SLVR,122,149
2006,10,SBQV,56,56
2006,10,SBMD,130,110
2006,10,SWGN,48,48
2006,10,TFFR,0,0
2006,10,SBSN,446,449
2006,10,SNVS,27,28
2006,10,KATL,93,108
2006,10,SLPS,0,0
2006,10,SBCX,75,74
2006,10,SBPF,27,27
2006,10,SBLE,4,4
2006,10,SBTU,46,47
2006,10,SBTF,73,71
2006,10,SNYA,0,0
2006,10,SBVH,66,66
2006,10,SWCA,60,72
2006,10,SWMW,13,13
2006,10,MUHA,9,8
2006,10,SNDT,9,9
2006,10,SBCJ,55,54
2006,10,GVNP,4,4
2006,10,SWRD,145,146
2006,10,SBFN,163,163
2006,10,SNOX,21,21
2006,10,SBLP,22,22
2006,10,SNBR,44,44
2006,10,KIAH,62,61
2006,10,TTPP,0,10
2006,10,SWJN,25,27
2006,10,SDCG,9,9
2006,10,SNPD,44,44
2006,10,FACT,13,13
2006,10,EDDM,31,31
2006,10,SWKO,67,68
2006,10,SWLB,19,19
2006,10,LEMD,450,437
2006,10,LIMC,44,46
2006,10,SSNM,26,26
2006,10,SWRP,20,18
2006,10,SWHT,19,19
2006,10,SBCR,32,32
2006,10,SBBW,13,13
2006,10,SSVI,0,0
2006,10,SBBV,104,100
2006,10,SPIM,124,102
2006,10,SUPE,10,14
2006,10,MMGL,0,8
2006,10,SWOB,13,9
2006,10,SJNP,32,32
2006,10,SWLC,0,0
2006,10,SBJU,103,102
2006,10,SNMU,15,14
2006,10,TFFF,0,4
2006,10,SWKN,56,55
2006,10,SVMG,0,0
2006,10,SWFN,31,31
2006,10,EDDL,0,0
2006,10,SBMS,0,0
2006,10,MMUN,0,0
2006,10,SNVB,0,0
2006,10,SWBC,27,27
2006,10,SWUY,68,68
2006,10,SBJR,1,1
2006,10,SNQM,0,0
2006,10,KJFK,137,141
2006,10,SBUF,9,9
2006,10,TNCA,0,0
2006,10,SJDB,4,4
2006,10,SNDC,10,10
2006,10,EGLL,36,33
2006,10,SBBZ,4,4
2006,10,SBCZ,31,31
2006,10,SWTP,9,9
2006,10,TNCC,0,0
2006,10,SBUA,18,18
2006,10,FAWB,0,0
2006,10,MMMY,0,0
2006,10,MMMD,0,1
2006,10,SDAM,9,14
2006,10,SYCJ,15,14
2006,10,EHAM,31,31
2006,10,SBTB,44,44
2006,10,SANT,0,0
2006,10,SDAG,0,0
2006,10,LSZH,22,22
2006,10,SJKB,5,5
2006,10,FNLU,10,10
2006,10,MTPP,0,0
2006,10,SDSC,2,2
2006,10,TNCM,0,0
2006,10,ESGG,0,0
2006,10,SNMA,27,29
2006,10,KTUL,0,0
2006,10,SNFX,5,5
2006,10,SNSW,0,0
2006,10,SULS,0,0
2006,10,SNAH,0,0
2006,10,SBST,0,0
2006,10,SNBU,0,0
2006,10,SVVA,0,0
2006,10,SWWD,0,0
2006,10,SNVR,0,0
2006,10,KIAD,62,62
2006,10,KEWR,31,30
2006,10,KORD,31,31
2006,10,SKRG,2,5
2006,10,SDOW,15,15
2006,10,SWJU,0,0
2006,10,SBMY,13,13
2006,10,SBOI,13,13
2006,10,SNMZ,29,28
2006,10,SWBR,13,13
2006,10,SBCM,0,0
2006,10,SBPB,0,0
2006,10,LEBL,12,12
2006,10,KDFW,62,62
2006,10,CYYZ,31,31
2006,10,SEQU,18,0
2006,10,KFLL,13,0
2006,10,SKMD,0,4
2006,10,SLCB,1,0
2006,10,SCDA,2,0
2006,10,MGGT,1,0
2006,10,EDDH,0,0
2006,10,SLLP,31,0
2006,10,GCLP,13,1
2006,10,TJSJ,4,0
2006,10,SASA,0,0
2006,10,SBPC,1,1
2006,10,SBGE,0,0
2006,10,SAME,0,0
2006,10,SNYB,0,0
2006,10,SBCV,1,1
2006,10,SKCL,0,0
2006,10,SDTK,0,0
2006,10,MDPC,1,0
2006,10,SDLK,0,0
2006,10,MMAA,0,0
2006,10,GVAC,0,0
2006,10,SWJW,0,0
2006,10,SWOW,1,1
2006,10,SNTP,1,1
2006,10,SDMC,0,0
2006,10,SBYA,0,0
2006,10,SVMC,0,0
2006,10,MROC,0,0
2006,10,MDSD,0,0
2006,10,SBGP,0,0
2006,10,SABE,0,0
2006,10,EGGW,0,0
2006,10,SWPD,9,10
2006,10,SBIC,0,0
2006,10,SPZO,0,0
2006,10,SNSH,1,1
2006,10,GMAD,0,0
2006,10,SNJB,0,0
2006,10,LIBR,0,0
2006,10,GVFM,0,0
2006,10,SAZS,2,2
2006,10,DNMM,0,0
2006,10,GCXO,0,0
2006,10,SBAM,0,0
2006,10,SBMN,1,1
2006,10,SDJA,0,0
2006,10,SJTS,0,0
2006,10,SARI,0,0
2006,10,KDOV,0,0
2006,10,LLBG,0,0
2006,10,SAMQ,0,0
2006,10,SIMK,31,31
2006,10,SNKI,0,0
2006,10,EDDK,4,6
2006,10,SNRU,10,10
2006,10,SBPK,35,35
2006,10,EDFH,0,0
2006,10,EDDB,0,0
2006,10,EBLG,0,0
2006,10,SAIG,0,0
2006,10,SNQD,0,0
2006,10,LEVC,0,0
2006,10,OSDI,0,0
2006,10,KROW,0,0
2006,10,EBOS,0,0
2006,10,SELT,3,0
2006,10,SABA,0,0
2006,10,KTUS,0,0
2006,10,SNDV,44,44
2006,10,SBTD,0,0
2006,10,SBVG,44,44
2006,10,SJUR,0,0
2006,10,SWNK,0,0
2006,10,SNBV,0,0
2006,10,SWUQ,0,0
2006,10,SWYN,0,0
2006,10,SWNO,0,0
2006,10,SBGF,0,0
2006,10,KVCV,0,0
2006,10,SDAN,0,0
2006,10,SBBT,0,0
2006,10,SWBI,4,4
2006,10,SSZR,15,15
2006,10,SBSM,55,52
2006,10,SBRG,35,34
2006,10,SSHZ,15,14
2006,10,SDOU,1,1
2006,10,SNKE,6,6
2006,10,SWXM,12,12
2006,10,SBMT,2,2
2006,10,SBMC,9,9
2006,10,SJHG,4,4
2006,10,SNBS,8,8
2006,10,SJTC,7,7
2006,10,GCTS,1,1
2006,10,SWGI,10,10
2006,10,SWFX,6,6
2006,10,SBAA,10,10
2006,10,SWEU,3,3
2006,10,SBLN,1,1
2006,10,SSBN,1,1
2006,10,SDAA,1,1
2006,10,SBCC,1,1
2006,10,SWLV,1,1
2006,10,SNFE,1,1
2006,10,SCFA,2,0
2006,10,SJRG,0,0
2006,10,KBFI,0,0
2006,10,ENGM,0,0
2006,10,TBPB,0,0
2006,10,SURV,0,0
2006,10,SBRE,0,0
2006,10,SBUG,0,0
2006,10,SBCO,0,0
2006,10,KGSO,0,0
2006,10,KSFO,0,0
2006,11,SBJP,220,221
2006,11,SBAR,457,456
2006,11,SBMO,477,477
2006,11,SAAR,13,13
2006,11,SBVT,954,979
2006,11,SBDN,124,129
2006,11,SBGL,4630,4596
2006,11,SBGR,6152,6135
2006,11,SBAU,126,127
2006,11,SBMQ,207,204
2006,11,SDCO,40,40
2006,11,SBRF,1914,1907
2006,11,SBCG,597,603
2006,11,SBPA,2087,2082
2006,11,SBNT,532,557
2006,11,SBFI,242,213
2006,11,SBPJ,126,125
2006,11,SGAS,121,102
2006,11,SBUR,212,211
2006,11,SAEZ,1428,1362
2006,11,SBSV,2572,2577
2006,11,SBSP,8129,8140
2006,11,SBBR,4616,4621
2006,11,SBKP,1030,1039
2006,11,SBFZ,1569,1541
2006,11,SBLO,504,507
2006,11,SBSR,270,267
2006,11,SBPL,90,91
2006,11,SUMU,177,182
2006,11,SBBE,1099,1117
2006,11,SBRP,440,439
2006,11,SBCY,752,739
2006,11,SBMG,266,266
2006,11,SBMK,85,82
2006,11,FAJS,30,30
2006,11,SBRJ,2137,2134
2006,11,SBCP,25,25
2006,11,SBNF,224,228
2006,11,SBJV,137,138
2006,11,SBSL,518,520
2006,11,SBBH,560,563
2006,11,SBPV,302,304
2006,11,SBAX,78,77
2006,11,SBCF,1977,1979
2006,11,SBGO,928,927
2006,11,SBFL,820,819
2006,11,SBSJ,45,46
2006,11,ELLX,4,20
2006,11,SBML,244,244
2006,11,SBAQ,105,106
2006,11,SSDO,45,46
2006,11,SBBU,275,274
2006,11,SBME,152,156
2006,11,SBUL,475,478
2006,11,SBCT,2439,2430
2006,11,SMJP,20,27
2006,11,SBEG,1267,1267
2006,11,SVMI,73,68
2006,11,KMEM,18,22
2006,11,LFPG,198,205
2006,11,EDDF,87,75
2006,11,SILC,48,48
2006,11,SBTE,312,312
2006,11,SBCA,165,165
2006,11,SBIP,230,227
2006,11,SKBO,124,60
2006,11,LPPT,202,200
2006,11,MPTO,211,240
2006,11,SCEL,379,334
2006,11,KMIA,383,514
2006,11,SBIZ,130,130
2006,11,SBJF,96,97
2006,11,SWTU,26,26
2006,11,SEGU,11,1
2006,11,SBIL,212,212
2006,11,SOCA,27,31
2006,11,SGES,59,90
2006,11,SBGV,133,131
2006,11,SWSI,127,135
2006,11,SWPI,135,135
2006,11,SBHT,204,205
2006,11,SIZX,30,43
2006,11,SBMA,99,99
2006,11,KLAX,0,18
2006,11,SBRB,191,186
2006,11,LIRF,35,33
2006,11,GOOY,49,78
2006,11,MMMX,46,41
2006,11,SBPS,301,307
2006,11,SWJI,78,58
2006,11,LPPR,26,26
2006,11,SBCH,111,111
2006,11,SBKG,31,30
2006,11,SACO,17,17
2006,11,SBIH,134,135
2006,11,SBNM,53,54
2006,11,SWEI,30,17
2006,11,SBTC,29,30
2006,11,SNGI,22,22
2006,11,SBAT,44,44
2006,11,SBTT,38,49
2006,11,SLVR,118,151
2006,11,SBQV,53,53
2006,11,SBMD,117,97
2006,11,SWGN,50,50
2006,11,TFFR,0,0
2006,11,SBSN,442,445
2006,11,SNVS,26,26
2006,11,KATL,90,103
2006,11,SLPS,0,0
2006,11,SBCX,62,60
2006,11,SBPF,25,25
2006,11,SBLE,2,2
2006,11,SBTU,44,44
2006,11,SBTF,72,72
2006,11,SNYA,0,0
2006,11,SBVH,65,65
2006,11,SWCA,60,72
2006,11,SWMW,13,13
2006,11,MUHA,8,8
2006,11,SNDT,8,8
2006,11,SBCJ,56,56
2006,11,GVNP,4,5
2006,11,SWRD,130,128
2006,11,SBFN,159,159
2006,11,SNOX,16,16
2006,11,SBLP,22,22
2006,11,SNBR,44,44
2006,11,KIAH,60,60
2006,11,TTPP,0,8
2006,11,SWJN,40,42
2006,11,SDCG,9,9
2006,11,SNPD,44,44
2006,11,FACT,13,13
2006,11,EDDM,30,30
2006,11,SWKO,67,68
2006,11,SWLB,16,16
2006,11,LEMD,426,419
2006,11,LIMC,42,44
2006,11,SSNM,26,26
2006,11,SWRP,30,28
2006,11,SWHT,16,16
2006,11,SBCR,30,30
2006,11,SBBW,8,8
2006,11,SSVI,0,0
2006,11,SBBV,104,104
2006,11,SPIM,131,109
2006,11,SUPE,13,10
2006,11,MMGL,0,8
2006,11,SWOB,17,9
2006,11,SJNP,38,39
2006,11,SWLC,0,0
2006,11,SBJU,94,94
2006,11,SNMU,15,13
2006,11,TFFF,0,3
2006,11,SWKN,32,32
2006,11,SVMG,0,0
2006,11,SWFN,27,27
2006,11,EDDL,0,0
2006,11,SBMS,0,0
2006,11,MMUN,0,0
2006,11,SNVB,0,0
2006,11,SWBC,32,32
2006,11,SWUY,69,69
2006,11,SBJR,0,0
2006,11,SNQM,0,0
2006,11,KJFK,136,149
2006,11,SBUF,8,8
2006,11,TNCA,1,2
2006,11,SJDB,4,4
2006,11,SNDC,10,10
2006,11,EGLL,60,86
2006,11,SBBZ,0,0
2006,11,SBCZ,36,36
2006,11,SWTP,9,9
2006,11,TNCC,0,0
2006,11,SBUA,18,18
2006,11,FAWB,0,0
2006,11,MMMY,0,0
2006,11,MMMD,0,6
2006,11,SDAM,7,8
2006,11,SYCJ,20,15
2006,11,EHAM,30,31
2006,11,SBTB,45,45
2006,11,SANT,0,0
2006,11,SDAG,0,0
2006,11,LSZH,22,22
2006,11,SJKB,12,12
2006,11,FNLU,9,9
2006,11,MTPP,0,0
2006,11,SDSC,4,3
2006,11,TNCM,0,0
2006,11,ESGG,0,0
2006,11,SNMA,26,26
2006,11,KTUL,0,0
2006,11,SNFX,5,5
2006,11,SNSW,0,0
2006,11,SULS,0,0
2006,11,SNAH,0,0
2006,11,SBST,0,0
2006,11,SNBU,0,0
2006,11,SVVA,0,0
2006,11,SWWD,0,0
2006,11,SNVR,0,0
2006,11,KIAD,61,60
2006,11,KEWR,30,30
2006,11,KORD,30,30
2006,11,SKRG,0,4
2006,11,SDOW,15,15
2006,11,SWJU,0,0
2006,11,SBMY,13,13
2006,11,SBOI,13,13
2006,11,SNMZ,26,26
2006,11,SWBR,13,13
2006,11,SBCM,0,0
2006,11,SBPB,0,0
2006,11,LEBL,14,15
2006,11,KDFW,60,60
2006,11,CYYZ,30,30
2006,11,SEQU,17,0
2006,11,KFLL,13,0
2006,11,SKMD,0,4
2006,11,SLCB,5,0
2006,11,SCDA,3,0
2006,11,MGGT,0,0
2006,11,EDDH,0,0
2006,11,SLLP,30,0
2006,11,GCLP,13,1
2006,11,TJSJ,4,0
2006,11,SASA,0,0
2006,11,SBPC,0,0
2006,11,SBGE,0,0
2006,11,SAME,0,0
2006,11,SNYB,0,0
2006,11,SBCV,0,0
2006,11,SKCL,0,0
2006,11,SDTK,0,0
2006,11,MDPC,0,0
2006,11,SDLK,0,0
2006,11,MMAA,0,0
2006,11,GVAC,0,0
2006,11,SWJW,0,0
2006,11,SWOW,0,0
2006,11,SNTP,0,0
2006,11,SDMC,0,0
2006,11,SBYA,0,0
2006,11,SVMC,0,0
2006,11,MROC,0,0
2006,11,MDSD,0,0
2006,11,SBGP,0,0
2006,11,SABE,0,0
2006,11,EGGW,0,0
2006,11,SWPD,6,6
2006,11,SBIC,0,0
2006,11,SPZO,0,0
2006,11,SNSH,1,1
2006,11,GMAD,0,0
2006,11,SNJB,0,0
2006,11,LIBR,0,0
2006,11,GVFM,0,0
2006,11,SAZS,0,0
2006,11,DNMM,0,0
2006,11,GCXO,1,1
2006,11,SBAM,0,0
2006,11,SBMN,1,1
2006,11,SDJA,0,0
2006,11,SJTS,0,0
2006,11,SARI,1,1
2006,11,KDOV,0,0
2006,11,LLBG,0,0
2006,11,SAMQ,0,0
2006,11,SIMK,31,31
2006,11,SNKI,0,0
2006,11,EDDK,0,0
2006,11,SNRU,0,0
2006,11,SBPK,12,8
2006,11,EDFH,0,0
2006,11,EDDB,0,0
2006,11,EBLG,0,0
2006,11,SAIG,0,0
2006,11,SNQD,0,0
2006,11,LEVC,0,0
2006,11,OSDI,0,0
2006,11,KROW,0,0
2006,11,EBOS,0,0
2006,11,SELT,4,0
2006,11,SABA,0,0
2006,11,KTUS,0,0
2006,11,SNDV,36,38
2006,11,SBTD,1,1
2006,11,SBVG,39,39
2006,11,SJUR,1,1
2006,11,SWNK,0,0
2006,11,SNBV,0,0
2006,11,SWUQ,0,0
2006,11,SWYN,0,0
2006,11,SWNO,0,0
2006,11,SBGF,0,0
2006,11,KVCV,0,0
2006,11,SDAN,0,0
2006,11,SBBT,0,0
2006,11,SWBI,0,0
2006,11,SSZR,4,4
2006,11,SBSM,18,14
2006,11,SBRG,10,10
2006,11,SSHZ,4,3
2006,11,SDOU,0,0
2006,11,SNKE,7,7
2006,11,SWXM,26,25
2006,11,SBMT,1,1
2006,11,SBMC,9,9
2006,11,SJHG,5,5
2006,11,SNBS,8,8
2006,11,SJTC,19,19
2006,11,GCTS,0,0
2006,11,SWGI,9,9
2006,11,SWFX,8,8
2006,11,SBAA,10,10
2006,11,SWEU,5,5
2006,11,SBLN,0,0
2006,11,SSBN,0,0
2006,11,SDAA,0,0
2006,11,SBCC,0,0
2006,11,SWLV,0,0
2006,11,SNFE,0,0
2006,11,SCFA,1,0
2006,11,SJRG,1,1
2006,11,KBFI,0,1
2006,11,ENGM,0,0
2006,11,TBPB,0,0
2006,11,SURV,0,0
2006,11,SBRE,0,0
2006,11,SBUG,0,0
2006,11,SBCO,0,0
2006,11,KGSO,0,0
2006,11,KSFO,0,0
2006,12,SBJP,310,319
2006,12,SBAR,581,592
2006,12,SBMO,642,651
2006,12,SAAR,21,21
2006,12,SBVT,1037,1045
2006,12,SBDN,126,135
2006,12,SBGL,5681,5703
2006,12,SBGR,7872,7843
2006,12,SBAU,144,151
2006,12,SBMQ,229,228
2006,12,SDCO,29,28
2006,12,SBRF,2402,2424
2006,12,SBCG,621,627
2006,12,SBPA,2444,2454
2006,12,SBNT,709,738
2006,12,SBFI,319,307
2006,12,SBPJ,118,116
2006,12,SGAS,171,139
2006,12,SBUR,221,222
2006,12,SAEZ,1717,1688
2006,12,SBSV,3155,3162
2006,12,SBSP,9015,8985
2006,12,SBBR,5081,5060
2006,12,SBKP,1069,1073
2006,12,SBFZ,1895,1893
2006,12,SBLO,538,545
2006,12,SBSR,302,306
2006,12,SBPL,122,124
2006,12,SUMU,237,234
2006,12,SBBE,1263,1273
2006,12,SBRP,540,545
2006,12,SBCY,736,719
2006,12,SBMG,284,282
2006,12,SBMK,132,132
2006,12,FAJS,31,31
2006,12,SBRJ,2274,2272
2006,12,SBCP,22,22
2006,12,SBNF,268,267
2006,12,SBJV,186,185
2006,12,SBSL,576,585
2006,12,SBBH,656,646
2006,12,SBPV,338,337
2006,12,SBAX,66,65
2006,12,SBCF,2237,2223
2006,12,SBGO,984,967
2006,12,SBFL,1160,1162
2006,12,SBSJ,46,45
2006,12,ELLX,4,20
2006,12,SBML,249,250
2006,12,SBAQ,106,105
2006,12,SSDO,43,45
2006,12,SBBU,279,283
2006,12,SBME,146,144
2006,12,SBUL,478,474
2006,12,SBCT,2751,2751
2006,12,SMJP,20,23
2006,12,SBEG,1466,1467
2006,12,SVMI,87,96
2006,12,KMEM,16,22
2006,12,LFPG,224,226
2006,12,EDDF,106,98
2006,12,SILC,51,51
2006,12,SBTE,358,367
2006,12,SBCA,157,159
2006,12,SBIP,230,236
2006,12,SKBO,159,95
2006,12,LPPT,246,241
2006,12,MPTO,246,271
2006,12,SCEL,502,419
2006,12,KMIA,541,684
2006,12,SBIZ,153,152
2006,12,SBJF,94,94
2006,12,SWTU,26,26
2006,12,SEGU,10,7
2006,12,SBIL,240,241
2006,12,SOCA,29,33
2006,12,SGES,55,87
2006,12,SBGV,130,130
2006,12,SWSI,128,140
2006,12,SWPI,132,130
2006,12,SBHT,200,205
2006,12,SIZX,28,41
2006,12,SBMA,167,166
2006,12,KLAX,9,19
2006,12,SBRB,214,212
2006,12,LIRF,35,36
2006,12,GOOY,70,79
2006,12,MMMX,55,54
2006,12,SBPS,435,447
2006,12,SWJI,78,59
2006,12,LPPR,26,26
2006,12,SBCH,133,134
2006,12,SBKG,36,38
2006,12,SACO,30,29
2006,12,SBIH,136,136
2006,12,SBNM,33,33
2006,12,SWEI,31,19
2006,12,SBTC,29,30
2006,12,SNGI,18,18
2006,12,SBAT,46,44
2006,12,SBTT,40,55
2006,12,SLVR,205,239
2006,12,SBQV,53,54
2006,12,SBMD,117,95
2006,12,SWGN,51,52
2006,12,TFFR,0,0
2006,12,SBSN,460,466
2006,12,SNVS,27,27
2006,12,KATL,127,123
2006,12,SLPS,0,0
2006,12,SBCX,87,89
2006,12,SBPF,43,43
2006,12,SBLE,1,1
2006,12,SBTU,43,42
2006,12,SBTF,72,72
2006,12,SNYA,0,0
2006,12,SBVH,65,65
2006,12,SWCA,63,75
2006,12,SWMW,19,19
2006,12,MUHA,10,10
2006,12,SNDT,11,11
2006,12,SBCJ,92,92
2006,12,GVNP,9,8
2006,12,SWRD,106,105
2006,12,SBFN,139,139
2006,12,SNOX,19,20
2006,12,SBLP,17,17
2006,12,SNBR,42,42
2006,12,KIAH,62,62
2006,12,TTPP,1,10
2006,12,SWJN,39,39
2006,12,SDCG,9,9
2006,12,SNPD,42,43
2006,12,FACT,13,14
2006,12,EDDM,39,39
2006,12,SWKO,67,68
2006,12,SWLB,18,18
2006,12,LEMD,509,473
2006,12,LIMC,66,65
2006,12,SSNM,26,26
2006,12,SWRP,27,28
2006,12,SWHT,18,18
2006,12,SBCR,30,30
2006,12,SBBW,0,0
2006,12,SSVI,0,0
2006,12,SBBV,114,116
2006,12,SPIM,202,172
2006,12,SUPE,14,15
2006,12,MMGL,0,5
2006,12,SWOB,16,9
2006,12,SJNP,38,38
2006,12,SWLC,0,0
2006,12,SBJU,107,120
2006,12,SNMU,16,15
2006,12,TFFF,0,0
2006,12,SWKN,40,43
2006,12,SVMG,1,0
2006,12,SWFN,45,46
2006,12,EDDL,0,0
2006,12,SBMS,0,0
2006,12,MMUN,0,0
2006,12,SNVB,2,2
2006,12,SWBC,28,28
2006,12,SWUY,77,77
2006,12,SBJR,0,0
2006,12,SNQM,0,0
2006,12,KJFK,194,194
2006,12,SBUF,15,13
2006,12,TNCA,3,4
2006,12,SJDB,5,6
2006,12,SNDC,28,28
2006,12,EGLL,93,98
2006,12,SBBZ,0,0
2006,12,SBCZ,44,44
2006,12,SWTP,10,10
2006,12,TNCC,0,0
2006,12,SBUA,18,18
2006,12,FAWB,0,0
2006,12,MMMY,0,0
2006,12,MMMD,0,7
2006,12,SDAM,5,5
2006,12,SYCJ,16,14
2006,12,EHAM,31,31
2006,12,SBTB,42,42
2006,12,SANT,0,0
2006,12,SDAG,0,0
2006,12,LSZH,25,24
2006,12,SJKB,13,12
2006,12,FNLU,16,16
2006,12,MTPP,3,3
2006,12,SDSC,0,1
2006,12,TNCM,0,0
2006,12,ESGG,0,0
2006,12,SNMA,29,31
2006,12,KTUL,0,0
2006,12,SNFX,14,14
2006,12,SNSW,0,0
2006,12,SULS,3,5
2006,12,SNAH,0,0
2006,12,SBST,0,0
2006,12,SNBU,0,0
2006,12,SVVA,0,0
2006,12,SWWD,0,0
2006,12,SNVR,0,0
2006,12,KIAD,77,79
2006,12,KEWR,31,31
2006,12,KORD,31,31
2006,12,SKRG,1,6
2006,12,SDOW,43,43
2006,12,SWJU,0,0
2006,12,SBMY,18,18
2006,12,SBOI,13,13
2006,12,SNMZ,32,30
2006,12,SWBR,18,18
2006,12,SBCM,0,0
2006,12,SBPB,0,0
2006,12,LEBL,9,11
2006,12,KDFW,62,62
2006,12,CYYZ,31,31
2006,12,SEQU,18,0
2006,12,KFLL,14,0
2006,12,SKMD,0,5
2006,12,SLCB,5,0
2006,12,SCDA,5,0
2006,12,MGGT,0,0
2006,12,EDDH,0,0
2006,12,SLLP,45,0
2006,12,GCLP,14,0
2006,12,TJSJ,6,0
2006,12,SASA,0,0
2006,12,SBPC,0,0
2006,12,SBGE,0,0
2006,12,SAME,0,0
2006,12,SNYB,0,0
2006,12,SBCV,0,0
2006,12,SKCL,0,0
2006,12,SDTK,0,0
2006,12,MDPC,0,0
2006,12,SDLK,0,0
2006,12,MMAA,0,0
2006,12,GVAC,4,4
2006,12,SWJW,0,0
2006,12,SWOW,0,0
2006,12,SNTP,0,0
2006,12,SDMC,0,0
2006,12,SBYA,0,0
2006,12,SVMC,0,0
2006,12,MROC,0,0
2006,12,MDSD,0,0
2006,12,SBGP,0,0
2006,12,SABE,0,0
2006,12,EGGW,0,0
2006,12,SWPD,1,1
2006,12,SBIC,0,0
2006,12,SPZO,0,0
2006,12,SNSH,1,1
2006,12,GMAD,0,0
2006,12,SNJB,0,0
2006,12,LIBR,0,0
2006,12,GVFM,0,0
2006,12,SAZS,0,0
2006,12,DNMM,0,0
2006,12,GCXO,0,0
2006,12,SBAM,0,0
2006,12,SBMN,3,3
2006,12,SDJA,0,0
2006,12,SJTS,0,0
2006,12,SARI,0,0
2006,12,KDOV,0,0
2006,12,LLBG,0,0
2006,12,SAMQ,0,0
