year,month,airport,incoming,outgoing
2012,11,SBTE,386,386
2012,11,SBJV,300,301
2012,11,SBMA,451,453
2012,11,EDDF,275,284
2012,11,SBSN,316,321
2012,11,LIRF,110,110
2012,11,FAJS,47,77
2012,11,MMMX,117,141
2012,11,SBPV,620,623
2012,11,SAEZ,1466,1466
2012,11,EHAM,87,116
2012,11,SABE,437,436
2012,11,LPPT,272,258
2012,11,SBAU,167,168
2012,11,SEGU,122,122
2012,11,LTBA,17,17
2012,11,SKBO,325,323
2012,11,SBML,103,103
2012,11,SBMO,708,704
2012,11,SBTD,44,44
2012,11,SBJU,262,263
2012,11,SBJP,413,415
2012,11,LPPR,17,17
2012,11,ELLX,19,33
2012,11,SVVA,37,37
2012,11,MMMD,44,34
2012,11,SBNM,26,26
2012,11,SBME,131,129
2012,11,TJBQ,29,22
2012,11,SBCA,212,211
2012,11,KMEM,24,22
2012,11,SBMD,40,40
2012,11,SBHT,230,230
2012,11,SBAR,691,683
2012,11,SBPK,72,74
2012,11,SBIZ,180,180
2012,11,LFPG,254,256
2012,11,SBIL,328,328
2012,11,SEQU,181,185
2012,11,SBNF,670,668
2012,11,SBAX,117,118
2012,11,SBMQ,204,201
2012,11,SGES,84,83
2012,11,SSKW,82,83
2012,11,SANT,31,31
2012,11,SBSM,96,96
2012,11,SJRG,96,99
2012,11,SBPF,73,74
2012,11,SBCM,58,60
2012,11,SBAT,57,59
2012,11,SWLC,44,46
2012,11,SLVR,108,122
2012,11,SBPS,416,413
2012,11,SNOX,0,0
2012,11,MUHA,8,14
2012,11,KLAX,35,32
2012,11,TJSJ,5,4
2012,11,MPTO,538,538
2012,11,SBJI,119,121
2012,11,OMDB,73,77
2012,11,LEMD,480,479
2012,11,SBKG,60,60
2012,11,SACO,61,61
2012,11,MMGL,52,40
2012,11,MROC,34,34
2012,11,SCDA,52,51
2012,11,FNLU,35,34
2012,11,GOOY,122,116
2012,11,SAAR,21,21
2012,11,LEBL,44,44
2012,11,SUPE,0,0
2012,11,SBFN,112,112
2012,11,SBCN,46,46
2012,11,SWGI,44,45
2012,11,SWLB,16,16
2012,11,SBTF,83,82
2012,11,SWSI,112,113
2012,11,SBCB,66,66
2012,11,SNDT,4,4
2012,11,SDOW,74,74
2012,11,SSFB,22,23
2012,11,SOCA,18,18
2012,11,SNJR,8,9
2012,11,SWGN,172,172
2012,11,WSSS,13,13
2012,11,SWFX,27,30
2012,11,SBDB,13,13
2012,11,SBTU,45,45
2012,11,MDPC,31,35
2012,11,SKBQ,0,0
2012,11,ZBAA,9,8
2012,11,SBQV,264,264
2012,11,SJHG,15,13
2012,11,SBCJ,211,212
2012,11,SWPI,30,30
2012,11,SBCR,30,30
2012,11,SBVH,81,79
2012,11,SWHT,16,16
2012,11,SBCX,139,140
2012,11,SBLP,0,0
2012,11,EDDM,30,30
2012,11,SBAA,0,0
2012,11,LLBG,0,0
2012,11,SWKO,41,41
2012,11,SBCD,22,22
2012,11,SBIH,61,60
2012,11,SNPD,22,22
2012,11,SDCG,9,9
2012,11,SWIQ,30,27
2012,11,SNDC,44,44
2012,11,SSJA,51,46
2012,11,SWEI,18,18
2012,11,SMJP,17,17
2012,11,KSFO,0,0
2012,11,SBTT,61,62
2012,11,SNGI,0,0
2012,11,SBCZ,30,30
2012,11,SBUG,22,22
2012,11,SWOB,8,9
2012,11,SBVG,53,54
2012,11,MMUN,8,8
2012,11,SBUY,122,123
2012,11,SBTC,12,12
2012,11,SULS,14,14
2012,11,SBZM,64,64
2012,11,SDSC,13,15
2012,11,SBTR,0,0
2012,11,GVNP,6,6
2012,11,TNCA,9,9
2012,11,KDFW,73,73
2012,11,GCLP,0,0
2012,11,TNCC,0,0
2012,11,SBLE,9,9
2012,11,SSZR,0,0
2012,11,KCLT,30,30
2012,11,TNCM,0,0
2012,11,SSER,45,45
2012,11,DNMM,0,0
2012,11,SBUA,19,19
2012,11,LFBO,1,2
2012,11,KMCO,94,95
2012,11,TTPP,1,1
2012,11,GCRR,3,3
2012,11,TAPA,0,0
2012,11,KJFK,270,260
2012,11,SWTP,9,10
2012,11,LFBD,0,0
2012,11,EGLL,129,129
2012,11,SNBR,112,112
2012,11,KHSV,0,1
2012,11,KEWR,60,61
2012,11,KIAH,91,92
2012,11,KATL,121,121
2012,11,KIAD,31,32
2012,11,KORD,32,31
2012,11,CYYZ,30,30
2012,11,OTBD,30,30
2012,11,SARI,26,26
2012,11,SLLP,30,30
2012,11,SWBC,19,19
2012,11,SBTB,52,52
2012,11,RKSI,19,18
2012,11,GCTS,17,17
2012,11,LSZH,30,30
2012,11,KMSY,0,0
2012,11,KBOS,2,1
2012,11,KDTW,30,30
2012,11,TBPB,4,4
2012,11,GVAC,8,6
2012,11,SLCB,15,2
2012,11,KDOV,0,0
2012,11,SKCL,0,0
2012,11,SDZY,0,0
2012,11,SBPC,0,0
2012,11,SDUB,0,0
2012,11,LMML,0,0
2012,11,SAME,0,0
2012,11,SIXE,1,1
2012,11,OMAA,0,0
2012,11,SDCO,1,1
2012,11,EDHI,0,1
2012,11,MKJP,0,0
2012,11,WSSL,0,0
2012,11,SSCK,0,0
2012,11,LPFR,2,2
2012,11,SSIJ,0,0
2012,11,SDAM,0,1
2012,11,EHWO,2,2
2012,11,SWHP,0,0
2012,11,KFLL,4,3
2012,11,SDRS,34,36
2012,11,SNMH,0,0
2012,11,SBYS,0,0
2012,11,MMAA,0,0
2012,11,SIMK,0,0
2012,11,KOPF,0,0
2012,11,KMZJ,0,0
2012,11,SJGU,0,0
2012,11,SCIE,0,0
2012,11,SAZS,0,0
2012,11,PANC,5,5
2012,11,SWGP,4,4
2012,11,SBRG,0,0
2012,11,SNSW,0,0
2012,11,HKJK,0,0
2012,11,SNXL,0,0
2012,11,KBFI,0,1
2012,11,SBBW,0,0
2012,11,KPBI,0,0
2012,11,EGPK,0,0
2012,11,VHHH,0,0
2012,11,MGGT,0,0
2012,11,KELP,0,0
2012,11,MYNN,0,0
2012,11,KPAE,0,0
2012,11,SWCA,20,20
2012,11,SNBA,0,0
2012,11,FAUP,0,0
2012,11,KROW,0,0
2012,11,SBDO,80,79
2012,11,SELT,9,9
2012,11,FLLS,0,0
2012,11,EDFH,0,0
2012,11,DGAA,0,0
2012,11,FALA,0,0
2012,11,SBGP,0,0
2012,11,HECA,0,0
2012,11,KGWO,0,0
2012,11,KPHL,0,0
2012,11,RJCC,0,0
2012,11,EDDV,1,1
2012,11,KAUS,1,3
2012,11,SWHG,1,1
2012,11,SNRU,1,1
2012,11,KVCV,3,0
2012,11,MDSD,0,0
2012,11,SNFX,0,0
2012,12,SBKP,5367,5316
2012,12,KMIA,945,1031
2012,12,SBPA,3174,3189
2012,12,SBBE,1755,1760
2012,12,SKRG,111,70
2012,12,SBGR,11670,11610
2012,12,SBGO,1612,1594
2012,12,SBCG,940,940
2012,12,SBMK,295,295
2012,12,SWRD,78,79
2012,12,SBSR,466,466
2012,12,SBSL,790,788
2012,12,SGAS,252,253
2012,12,SBIP,281,288
2012,12,SBBV,93,93
2012,12,SPIM,484,476
2012,12,SBRF,2956,2983
2012,12,SBGL,6574,6532
2012,12,SBCF,5032,5061
2012,12,SBUL,685,680
2012,12,SBRB,215,213
2012,12,SBPJ,335,336
2012,12,SBLO,707,707
2012,12,SBFI,646,648
2012,12,SBBR,6840,6862
2012,12,SCEL,664,546
2012,12,SBSV,4098,4103
2012,12,SBCY,1458,1511
2012,12,SBUR,177,179
2012,12,SSUM,21,21
2012,12,SUMU,305,307
2012,12,SBRJ,5001,4995
2012,12,SSDO,0,0
2012,12,SVMI,169,176
2012,12,SBDN,197,202
2012,12,SBEG,1877,1901
2012,12,SBAE,162,162
2012,12,SBSP,7353,7294
2012,12,SBFZ,2342,2359
2012,12,SBFL,1896,1900
2012,12,SBVT,1603,1608
2012,12,SBMG,508,487
2012,12,SBBH,858,864
2012,12,EHBK,9,11
2012,12,SBRP,918,915
2012,12,SBCH,289,283
2012,12,SBGV,155,155
2012,12,SBSJ,186,187
2012,12,SBNT,1038,1051
2012,12,SBCT,3655,3651
2012,12,SBJF,136,137
2012,12,SBPL,231,232
2012,12,LIMC,47,47
2012,12,SBCP,73,74
2012,12,SBTE,417,418
2012,12,SBJV,311,312
2012,12,SBMA,450,451
2012,12,EDDF,289,297
2012,12,SBSN,329,330
2012,12,LIRF,112,115
2012,12,FAJS,49,80
2012,12,MMMX,122,146
2012,12,SBPV,639,645
2012,12,SAEZ,1557,1566
2012,12,EHAM,91,121
2012,12,SABE,514,518
2012,12,LPPT,285,269
2012,12,SBAU,174,172
2012,12,SEGU,118,119
2012,12,LTBA,18,17
2012,12,SKBO,339,344
2012,12,SBML,79,80
2012,12,SBMO,843,847
2012,12,SBTD,42,42
2012,12,SBJU,282,284
2012,12,SBJP,460,461
2012,12,LPPR,18,18
2012,12,ELLX,19,28
2012,12,SVVA,37,35
2012,12,MMMD,43,36
2012,12,SBNM,28,29
2012,12,SBME,132,137
2012,12,TJBQ,22,22
2012,12,SBCA,183,186
2012,12,KMEM,27,22
2012,12,SBMD,42,42
2012,12,SBHT,250,250
2012,12,SBAR,711,711
2012,12,SBPK,68,68
2012,12,SBIZ,187,187
2012,12,LFPG,264,264
2012,12,SBIL,365,365
2012,12,SEQU,194,192
2012,12,SBNF,702,705
2012,12,SBAX,134,121
2012,12,SBMQ,211,211
2012,12,SGES,85,87
2012,12,SSKW,84,84
2012,12,SANT,31,31
2012,12,SBSM,94,95
2012,12,SJRG,94,96
2012,12,SBPF,68,71
2012,12,SBCM,58,57
2012,12,SBAT,57,57
2012,12,SWLC,43,42
2012,12,SLVR,154,163
2012,12,SBPS,505,510
2012,12,SNOX,0,0
2012,12,MUHA,10,14
2012,12,KLAX,39,32
2012,12,TJSJ,5,6
2012,12,MPTO,589,594
2012,12,SBJI,108,109
2012,12,OMDB,76,76
2012,12,LEMD,517,517
2012,12,SBKG,62,62
2012,12,SACO,62,62
2012,12,MMGL,52,38
2012,12,MROC,37,36
2012,12,SCDA,56,56
2012,12,FNLU,37,37
2012,12,GOOY,123,124
2012,12,SAAR,22,22
2012,12,LEBL,44,45
2012,12,SUPE,0,0
2012,12,SBFN,108,108
2012,12,SBCN,40,40
2012,12,SWGI,47,48
2012,12,SWLB,14,13
2012,12,SBTF,86,86
2012,12,SWSI,115,115
2012,12,SBCB,82,82
2012,12,SNDT,5,5
2012,12,SDOW,74,71
2012,12,SSFB,21,22
2012,12,SOCA,18,18
2012,12,SNJR,10,10
2012,12,SWGN,179,179
2012,12,WSSS,13,13
2012,12,SWFX,26,26
2012,12,SBDB,14,14
2012,12,SBTU,42,42
2012,12,MDPC,37,42
2012,12,SKBQ,0,0
2012,12,ZBAA,9,9
2012,12,SBQV,288,288
2012,12,SJHG,13,13
2012,12,SBCJ,210,211
2012,12,SWPI,31,31
2012,12,SBCR,32,31
2012,12,SBVH,80,78
2012,12,SWHT,19,18
2012,12,SBCX,143,144
2012,12,SBLP,0,0
2012,12,EDDM,31,31
2012,12,SBAA,0,0
2012,12,LLBG,0,0
2012,12,SWKO,42,42
2012,12,SBCD,21,23
2012,12,SBIH,64,64
2012,12,SNPD,21,21
2012,12,SDCG,9,9
2012,12,SWIQ,26,26
2012,12,SNDC,43,43
2012,12,SSJA,49,42
2012,12,SWEI,18,18
2012,12,SMJP,18,18
2012,12,KSFO,0,0
2012,12,SBTT,62,62
2012,12,SNGI,0,0
2012,12,SBCZ,31,31
2012,12,SBUG,21,21
2012,12,SWOB,9,9
2012,12,SBVG,43,42
2012,12,MMUN,20,19
2012,12,SBUY,110,109
2012,12,SBTC,9,9
2012,12,SULS,14,14
2012,12,SBZM,55,53
2012,12,SDSC,9,14
2012,12,SBTR,3,3
2012,12,GVNP,5,5
2012,12,TNCA,10,9
2012,12,KDFW,78,78
2012,12,GCLP,2,2
2012,12,TNCC,0,0
2012,12,SBLE,9,9
2012,12,SSZR,0,0
2012,12,KCLT,31,33
2012,12,TNCM,0,0
2012,12,SSER,44,43
2012,12,DNMM,0,0
2012,12,SBUA,24,24
2012,12,LFBO,0,3
2012,12,KMCO,114,114
2012,12,TTPP,0,0
2012,12,GCRR,1,1
2012,12,TAPA,0,0
2012,12,KJFK,278,269
2012,12,SWTP,10,10
2012,12,LFBD,0,0
2012,12,EGLL,132,132
2012,12,SNBR,114,114
2012,12,KHSV,0,2
2012,12,KEWR,64,64
2012,12,KIAH,94,95
2012,12,KATL,124,124
2012,12,KIAD,32,32
2012,12,KORD,31,31
2012,12,CYYZ,31,31
2012,12,OTBD,31,31
2012,12,SARI,26,26
2012,12,SLLP,31,31
2012,12,SWBC,18,18
2012,12,SBTB,52,52
2012,12,RKSI,19,19
2012,12,GCTS,18,18
2012,12,LSZH,31,31
2012,12,KMSY,0,0
2012,12,KBOS,1,1
2012,12,KDTW,31,31
2012,12,TBPB,5,5
2012,12,GVAC,5,4
2012,12,SLCB,20,8
2012,12,KDOV,0,0
2012,12,SKCL,0,0
2012,12,SDZY,0,0
2012,12,SBPC,0,0
2012,12,SDUB,0,0
2012,12,LMML,0,0
2012,12,SAME,0,0
2012,12,SIXE,0,0
2012,12,OMAA,0,0
2012,12,SDCO,0,0
2012,12,EDHI,0,0
2012,12,MKJP,0,0
2012,12,WSSL,0,0
2012,12,SSCK,0,0
2012,12,LPFR,1,1
2012,12,SSIJ,0,0
2012,12,SDAM,0,0
2012,12,EHWO,1,2
2012,12,SWHP,0,0
2012,12,KFLL,0,1
2012,12,SDRS,26,26
2012,12,SNMH,0,0
2012,12,SBYS,0,0
2012,12,MMAA,0,0
2012,12,SIMK,0,0
2012,12,KOPF,0,0
2012,12,KMZJ,0,0
2012,12,SJGU,0,0
2012,12,SCIE,0,0
2012,12,SAZS,0,0
2012,12,PANC,6,6
2012,12,SWGP,0,0
2012,12,SBRG,0,0
2012,12,SNSW,0,0
2012,12,HKJK,0,0
2012,12,SNXL,0,0
2012,12,KBFI,0,2
2012,12,SBBW,0,0
2012,12,KPBI,0,0
2012,12,EGPK,0,0
2012,12,VHHH,0,0
2012,12,MGGT,0,0
2012,12,KELP,0,0
2012,12,MYNN,0,0
2012,12,KPAE,0,0
2012,12,SWCA,16,16
2012,12,SNBA,0,0
2012,12,FAUP,0,0
2012,12,KROW,0,0
2012,12,SBDO,85,87
2012,12,SELT,9,9
2012,12,FLLS,0,0
2012,12,EDFH,0,0
2012,12,DGAA,0,0
2012,12,FALA,0,0
2012,12,SBGP,0,0
2012,12,HECA,0,0
2012,12,KGWO,0,0
2012,12,KPHL,0,0
2012,12,RJCC,0,0
2012,12,EDDV,0,0
2012,12,KAUS,0,0
2012,12,SWHG,0,0
2012,12,SNRU,0,0
2012,12,KVCV,1,0
2012,12,MDSD,68,68
2012,12,SNFX,1,0
