year,month,airport,incoming,outgoing
2001,7,SBMS,53,53
2001,7,FACT,13,13
2001,7,SWMW,63,63
2001,7,SBFC,64,64
2001,7,SNMA,2,2
2001,7,SBCZ,73,75
2001,7,SBPB,10,10
2001,7,SBRG,23,22
2001,7,SSTD,0,0
2001,7,SNMU,22,22
2001,7,SBKG,48,48
2001,7,SWMP,0,0
2001,7,SBLP,25,23
2001,7,SWJU,0,0
2001,7,SBPK,24,23
2001,7,SWLC,24,23
2001,7,SWOB,14,14
2001,7,SWRP,0,0
2001,7,SBAS,30,30
2001,7,SNKK,15,16
2001,7,SWUY,56,57
2001,7,SNQD,35,35
2001,7,SWKN,53,53
2001,7,SBUA,26,26
2001,7,SNTS,31,30
2001,7,MMMX,38,33
2001,7,SWTP,26,26
2001,7,SACO,40,40
2001,7,SSPG,0,0
2001,7,SBTD,63,63
2001,7,SNQY,4,4
2001,7,SBPP,24,24
2001,7,SNVB,11,11
2001,7,SBMK,57,57
2001,7,SSDO,23,24
2001,7,SUPE,0,0
2001,7,SNSH,4,4
2001,7,MMUN,36,34
2001,7,SBAQ,0,0
2001,7,SBJC,0,0
2001,7,SBCV,0,0
2001,7,SWNO,0,0
2001,7,SBUG,28,26
2001,7,SNMD,0,0
2001,7,SBCP,50,49
2001,7,SDVG,1,1
2001,7,SBMN,0,0
2001,7,SARE,0,0
2001,7,FNLU,5,5
2001,7,SBTS,2,2
2001,7,SBTB,18,18
2001,7,SULS,1,0
2001,7,TNCA,0,0
2001,7,SVPR,0,0
2001,7,SWNA,13,13
2001,7,KMCO,31,0
2001,7,SPIM,119,90
2001,7,KEWR,49,49
2001,7,KDFW,44,45
2001,7,KORD,62,62
2001,7,CYYZ,26,26
2001,7,SBEK,0,0
2001,7,SWBR,26,26
2001,7,SBOI,28,28
2001,7,SLLP,31,0
2001,7,SSVI,0,0
2001,7,SGES,33,31
2001,7,LSZH,40,40
2001,7,EGLL,62,62
2001,7,EGKK,27,26
2001,7,EHAM,31,31
2001,7,SEGU,9,8
2001,7,KIAH,31,36
2001,7,SVBC,9,9
2001,7,SKCL,0,1
2001,7,KFLL,13,0
2001,7,TNCM,0,0
2001,7,SCDA,1,0
2001,7,ELLX,8,0
2001,7,SNFE,0,0
2001,7,TNCC,0,0
2001,7,GVAC,0,8
2001,7,SBGV,107,108
2001,7,SBIC,0,0
2001,7,SWVR,0,0
2001,7,SBMY,1,1
2001,7,MMGL,0,0
2001,7,SWRD,0,0
2001,7,SVMG,0,0
2001,7,SBCB,14,14
2001,7,SLCB,1,0
2001,7,0GMM,0,0
2001,7,SWCQ,13,13
2001,7,MYNN,0,0
2001,7,SBME,1,1
2001,7,SNPD,0,0
2001,7,SDBK,2,2
2001,7,SNAT,0,0
2001,7,XBGR,0,0
2001,7,GMMX,0,0
2001,7,SWYN,1,1
2001,7,SBGM,26,26
2001,7,SWFJ,0,0
2001,7,SBMH,124,125
2001,7,SNUI,0,0
2001,7,SBPC,0,0
2001,7,KADW,0,0
2001,7,GCLP,0,12
2001,7,CYQB,0,0
2001,7,KVCV,0,0
2001,7,SBBW,1,1
2001,7,SBAV,3,3
2001,7,SBAM,0,0
2001,7,SNCB,0,0
2001,7,TTPP,0,0
2001,7,SWDM,0,0
2001,7,SABE,0,0
2001,7,SBBT,2,2
2001,7,SWSQ,0,0
2001,7,SWNS,0,0
2001,7,SAZS,13,13
2001,7,SYCJ,9,9
2001,7,SBUF,9,9
2001,7,SNDR,0,0
2001,7,GCTS,0,0
2001,7,KIAD,0,0
2001,7,SMJP,0,1
2001,7,SDCG,9,9
2001,7,TFFR,0,1
2001,7,SSLS,2,2
2001,7,SWGI,3,3
2001,7,MKJP,0,1
2001,7,SBAX,1,1
2001,7,TJSJ,1,1
2001,7,SSCR,1,1
2001,7,SWNK,0,0
2001,7,SNUC,0,0
2001,7,SDUN,0,0
2001,7,SNRB,0,0
2001,7,SNDV,0,0
2001,7,SAME,0,0
2001,7,KHOU,0,0
2001,7,MMTJ,0,0
2001,7,SWXM,0,0
2001,7,SPQU,0,0
2001,7,SBPM,0,0
2001,7,SMPB,0,0
2001,7,SNPG,0,0
2001,7,SBSC,0,0
2001,7,SBLS,0,0
2001,7,TFFF,0,0
2001,7,SBAF,0,0
2001,7,LFPO,0,0
2001,7,SNSW,0,0
2001,7,SSPB,0,0
2001,7,SBMT,0,0
2001,7,SASA,0,0
2001,7,SANT,0,0
2001,7,LETO,0,0
2001,7,EDDL,0,0
2001,7,SKBQ,0,0
2001,7,MMAA,0,0
2001,7,SDSC,0,0
2001,7,SBBZ,0,0
2001,7,LFBO,0,0
2001,7,KSEA,0,0
2001,7,SBBQ,0,0
2001,7,SBST,0,0
2001,7,LIMJ,0,0
2001,7,KLCH,0,0
2001,7,KLAS,0,0
2001,7,LEBL,0,0
2001,7,SDAM,0,0
2001,8,SBSV,2880,2883
2001,8,SBCT,3122,3122
2001,8,SBCG,551,555
2001,8,SBSJ,193,193
2001,8,SBGO,807,812
2001,8,SBVT,856,852
2001,8,SBBV,105,105
2001,8,SAEZ,1170,1072
2001,8,SBPA,2327,2326
2001,8,SBBE,1409,1403
2001,8,SBNT,837,850
2001,8,SBRP,966,969
2001,8,SBCH,210,210
2001,8,SBAR,593,592
2001,8,SBSR,436,437
2001,8,SGAS,109,93
2001,8,SBCM,111,116
2001,8,SBEG,1169,1182
2001,8,SBBR,4756,4735
2001,8,SBGR,7873,7800
2001,8,SBSP,9165,9188
2001,8,SBKP,1872,1883
2001,8,SBUL,537,538
2001,8,SBJP,296,288
2001,8,SBCY,582,590
2001,8,SBGL,3746,3758
2001,8,SDCO,43,43
2001,8,SBBU,467,484
2001,8,SBJF,127,127
2001,8,GOOY,48,65
2001,8,SBFZ,1573,1585
2001,8,SBUR,187,189
2001,8,SBRF,2354,2333
2001,8,SBRJ,4255,4255
2001,8,SBDN,336,341
2001,8,SBTE,468,469
2001,8,SBBH,2898,2901
2001,8,SBFL,1287,1289
2001,8,SBMO,653,640
2001,8,SBNF,610,614
2001,8,SBSN,442,442
2001,8,SBLO,980,987
2001,8,SBCF,806,811
2001,8,SBAU,108,110
2001,8,SBFI,288,288
2001,8,SBJV,595,596
2001,8,LEMD,262,263
2001,8,SBMG,192,190
2001,8,MPTO,66,83
2001,8,SBCA,234,238
2001,8,SBPF,99,99
2001,8,SNVS,28,28
2001,8,SBCX,368,367
2001,8,SBML,338,338
2001,8,LIMC,65,67
2001,8,KMEM,23,19
2001,8,SBJU,133,134
2001,8,LPPR,10,9
2001,8,SBNM,91,92
2001,8,KJFK,213,218
2001,8,LFPG,183,184
2001,8,KATL,44,57
2001,8,LPPT,154,154
2001,8,SBFN,225,237
2001,8,SBHT,360,360
2001,8,LIRF,45,49
2001,8,SBIP,194,197
2001,8,SAAR,1,0
2001,8,EDDF,175,156
2001,8,SNTI,18,18
2001,8,SBMD,166,166
2001,8,SBIL,349,349
2001,8,SUMU,196,198
2001,8,SBVG,71,71
2001,8,MUHA,15,22
2001,8,SBIH,159,159
2001,8,SNOX,32,33
2001,8,SNMZ,14,14
2001,8,SWSI,46,46
2001,8,SBPL,134,133
2001,8,SBRB,328,292
2001,8,SBMQ,388,389
2001,8,SBVH,54,54
2001,8,SKBO,86,46
2001,8,KMIA,522,676
2001,8,SCEL,272,240
2001,8,SVMI,47,62
2001,8,SBPS,320,319
2001,8,SWJI,27,27
2001,8,SBPV,315,327
2001,8,SBPJ,177,175
2001,8,SBSL,566,556
2001,8,FAJS,13,13
2001,8,SWBC,26,26
2001,8,SBSM,55,56
2001,8,SBQV,87,87
2001,8,SOCA,68,68
2001,8,SWJH,0,1
2001,8,SNGI,46,46
2001,8,SWHT,54,54
2001,8,SWII,4,4
2001,8,SBTK,124,124
2001,8,SBMA,119,121
2001,8,SLVR,177,211
2001,8,SWEI,27,27
2001,8,SWLB,55,55
2001,8,SNGV,0,0
2001,8,SBLJ,73,67
2001,8,SBTU,63,63
2001,8,SNDB,0,0
2001,8,SWJP,4,4
2001,8,SBCJ,23,23
2001,8,SBTF,109,109
2001,8,SNBR,27,29
2001,8,SBCR,32,33
2001,8,SNNG,23,23
2001,8,SNDM,6,6
2001,8,SWTU,0,0
2001,8,SBTC,37,37
2001,8,SBIZ,86,109
2001,8,KLAX,49,61
2001,8,SBAT,24,23
2001,8,MDPC,1,0
2001,8,SDFR,0,0
2001,8,SWCA,69,69
2001,8,SBTT,38,37
2001,8,SWJN,0,0
2001,8,SNTF,23,23
2001,8,SEQU,9,0
2001,8,SWGN,54,54
2001,8,SWPI,94,93
2001,8,SWKO,47,47
2001,8,EDDM,13,13
2001,8,SNIG,28,28
2001,8,SBMS,54,54
2001,8,FACT,13,14
2001,8,SWMW,62,62
2001,8,SBFC,64,63
2001,8,SNMA,0,0
2001,8,SBCZ,75,75
2001,8,SBPB,8,8
2001,8,SBRG,27,24
2001,8,SSTD,0,0
2001,8,SNMU,25,26
2001,8,SBKG,38,38
2001,8,SWMP,0,0
2001,8,SBLP,23,23
2001,8,SWJU,0,0
2001,8,SBPK,24,24
2001,8,SWLC,23,23
2001,8,SWOB,13,13
2001,8,SWRP,0,0
2001,8,SBAS,20,20
2001,8,SNKK,10,11
2001,8,SWUY,59,59
2001,8,SNQD,23,22
2001,8,SWKN,30,30
2001,8,SBUA,27,27
2001,8,SNTS,38,38
2001,8,MMMX,39,36
2001,8,SWTP,26,26
2001,8,SACO,35,35
2001,8,SSPG,0,0
2001,8,SBTD,62,63
2001,8,SNQY,8,7
2001,8,SBPP,24,23
2001,8,SNVB,4,4
2001,8,SBMK,55,56
2001,8,SSDO,23,24
2001,8,SUPE,0,0
2001,8,SNSH,7,7
2001,8,MMUN,30,35
2001,8,SBAQ,2,2
2001,8,SBJC,0,0
2001,8,SBCV,1,1
2001,8,SWNO,1,1
2001,8,SBUG,30,28
2001,8,SNMD,1,1
2001,8,SBCP,51,50
2001,8,SDVG,4,4
2001,8,SBMN,0,0
2001,8,SARE,0,0
2001,8,FNLU,5,5
2001,8,SBTS,7,7
2001,8,SBTB,18,18
2001,8,SULS,1,1
2001,8,TNCA,0,0
2001,8,SVPR,0,0
2001,8,SWNA,14,14
2001,8,KMCO,31,0
2001,8,SPIM,121,89
2001,8,KEWR,48,49
2001,8,KDFW,44,44
2001,8,KORD,62,62
2001,8,CYYZ,27,27
2001,8,SBEK,0,0
2001,8,SWBR,29,29
2001,8,SBOI,4,4
2001,8,SLLP,31,0
2001,8,SSVI,0,0
2001,8,SGES,31,31
2001,8,LSZH,39,40
2001,8,EGLL,62,62
2001,8,EGKK,26,27
2001,8,EHAM,31,31
2001,8,SEGU,9,9
2001,8,KIAH,31,37
2001,8,SVBC,9,9
2001,8,SKCL,0,0
2001,8,KFLL,14,0
2001,8,TNCM,0,0
2001,8,SCDA,0,0
2001,8,ELLX,10,0
2001,8,SNFE,0,0
2001,8,TNCC,0,0
2001,8,GVAC,0,9
2001,8,SBGV,106,107
2001,8,SBIC,0,0
2001,8,SWVR,0,0
2001,8,SBMY,3,3
2001,8,MMGL,0,0
2001,8,SWRD,0,0
2001,8,SVMG,0,0
2001,8,SBCB,13,13
2001,8,SLCB,0,0
2001,8,0GMM,0,0
2001,8,SWCQ,14,13
2001,8,MYNN,0,0
2001,8,SBME,0,0
2001,8,SNPD,0,0
2001,8,SDBK,0,0
2001,8,SNAT,0,0
2001,8,XBGR,0,0
2001,8,GMMX,0,0
2001,8,SWYN,0,0
2001,8,SBGM,27,27
2001,8,SWFJ,0,0
2001,8,SBMH,83,88
2001,8,SNUI,0,0
2001,8,SBPC,0,0
2001,8,KADW,0,0
2001,8,GCLP,0,15
2001,8,CYQB,0,0
2001,8,KVCV,0,0
2001,8,SBBW,0,0
2001,8,SBAV,0,0
2001,8,SBAM,0,0
2001,8,SNCB,0,0
2001,8,TTPP,0,0
2001,8,SWDM,0,0
2001,8,SABE,0,1
2001,8,SBBT,2,2
2001,8,SWSQ,0,0
2001,8,SWNS,0,0
2001,8,SAZS,2,2
2001,8,SYCJ,9,9
2001,8,SBUF,2,2
2001,8,SNDR,0,0
2001,8,GCTS,0,0
2001,8,KIAD,0,0
2001,8,SMJP,0,0
2001,8,SDCG,9,9
2001,8,TFFR,0,0
2001,8,SSLS,0,0
2001,8,SWGI,0,0
2001,8,MKJP,0,0
2001,8,SBAX,0,0
2001,8,TJSJ,4,4
2001,8,SSCR,0,0
2001,8,SWNK,27,27
2001,8,SNUC,1,1
2001,8,SDUN,1,1
2001,8,SNRB,1,1
2001,8,SNDV,1,1
2001,8,SAME,1,1
2001,8,KHOU,0,0
2001,8,MMTJ,0,0
2001,8,SWXM,0,0
2001,8,SPQU,0,0
2001,8,SBPM,0,0
2001,8,SMPB,0,0
2001,8,SNPG,0,0
2001,8,SBSC,0,0
2001,8,SBLS,0,0
2001,8,TFFF,0,0
2001,8,SBAF,0,0
2001,8,LFPO,0,0
2001,8,SNSW,0,0
2001,8,SSPB,0,0
2001,8,SBMT,0,0
2001,8,SASA,0,0
2001,8,SANT,0,0
2001,8,LETO,0,0
2001,8,EDDL,0,0
2001,8,SKBQ,0,0
2001,8,MMAA,0,0
2001,8,SDSC,0,0
2001,8,SBBZ,0,0
2001,8,LFBO,0,0
2001,8,KSEA,0,0
2001,8,SBBQ,0,0
2001,8,SBST,0,0
2001,8,LIMJ,0,0
2001,8,KLCH,0,0
2001,8,KLAS,0,0
2001,8,LEBL,0,0
2001,8,SDAM,0,0
2001,9,SBSV,2749,2752
2001,9,SBCT,2909,2901
2001,9,SBCG,546,545
2001,9,SBSJ,161,161
2001,9,SBGO,760,753
2001,9,SBVT,797,785
2001,9,SBBV,99,99
2001,9,SAEZ,1079,1014
2001,9,SBPA,2123,2115
2001,9,SBBE,1366,1365
2001,9,SBNT,764,784
2001,9,SBRP,894,895
2001,9,SBCH,193,193
2001,9,SBAR,555,554
2001,9,SBSR,399,398
2001,9,SGAS,88,87
2001,9,SBCM,92,89
2001,9,SBEG,1119,1132
2001,9,SBBR,4442,4442
2001,9,SBGR,7355,7216
2001,9,SBSP,8485,8546
2001,9,SBKP,1889,1907
2001,9,SBUL,513,513
2001,9,SBJP,272,267
2001,9,SBCY,597,599
2001,9,SBGL,3561,3581
2001,9,SDCO,29,26
2001,9,SBBU,409,437
2001,9,SBJF,116,114
2001,9,GOOY,51,61
2001,9,SBFZ,1472,1517
2001,9,SBUR,150,150
2001,9,SBRF,2235,2231
2001,9,SBRJ,3917,3935
2001,9,SBDN,315,312
2001,9,SBTE,426,427
2001,9,SBBH,2650,2664
2001,9,SBFL,1239,1229
2001,9,SBMO,605,602
2001,9,SBNF,570,560
2001,9,SBSN,433,431
2001,9,SBLO,930,934
2001,9,SBCF,768,768
2001,9,SBAU,105,106
2001,9,SBFI,275,274
2001,9,SBJV,562,554
2001,9,LEMD,251,255
2001,9,SBMG,31,30
2001,9,MPTO,63,79
2001,9,SBCA,200,203
2001,9,SBPF,85,83
2001,9,SNVS,25,25
2001,9,SBCX,338,338
2001,9,SBML,305,305
2001,9,LIMC,61,62
2001,9,KMEM,20,16
2001,9,SBJU,118,119
2001,9,LPPR,0,4
2001,9,SBNM,94,95
2001,9,KJFK,202,199
2001,9,LFPG,171,170
2001,9,KATL,54,65
2001,9,LPPT,156,137
2001,9,SBFN,228,233
2001,9,SBHT,287,287
2001,9,LIRF,42,44
2001,9,SBIP,146,146
2001,9,SAAR,0,0
2001,9,EDDF,166,149
2001,9,SNTI,16,16
2001,9,SBMD,148,148
2001,9,SBIL,357,355
2001,9,SUMU,172,179
2001,9,SBVG,52,54
2001,9,MUHA,14,21
2001,9,SBIH,153,154
2001,9,SNOX,28,28
2001,9,SNMZ,24,24
2001,9,SWSI,64,65
2001,9,SBPL,130,130
2001,9,SBRB,260,250
2001,9,SBMQ,381,379
2001,9,SBVH,49,49
2001,9,SKBO,79,42
2001,9,KMIA,492,613
2001,9,SCEL,246,222
2001,9,SVMI,48,64
2001,9,SBPS,333,333
2001,9,SWJI,25,26
2001,9,SBPV,272,247
2001,9,SBPJ,169,168
2001,9,SBSL,538,537
2001,9,FAJS,13,13
2001,9,SWBC,24,24
2001,9,SBSM,48,48
2001,9,SBQV,78,78
2001,9,SOCA,42,43
2001,9,SWJH,24,24
2001,9,SNGI,40,40
2001,9,SWHT,48,48
2001,9,SWII,5,5
2001,9,SBTK,116,116
2001,9,SBMA,107,107
2001,9,SLVR,174,207
2001,9,SWEI,24,24
2001,9,SWLB,48,48
2001,9,SNGV,0,0
2001,9,SBLJ,60,62
2001,9,SBTU,58,58
2001,9,SNDB,0,0
2001,9,SWJP,5,5
2001,9,SBCJ,21,22
2001,9,SBTF,95,96
2001,9,SNBR,25,24
2001,9,SBCR,34,34
2001,9,SNNG,45,44
2001,9,SNDM,10,10
2001,9,SWTU,0,0
2001,9,SBTC,42,42
2001,9,SBIZ,82,100
2001,9,KLAX,41,48
2001,9,SBAT,20,20
2001,9,MDPC,0,0
2001,9,SDFR,0,0
2001,9,SWCA,60,60
2001,9,SBTT,35,35
2001,9,SWJN,24,24
2001,9,SNTF,21,21
2001,9,SEQU,8,0
2001,9,SWGN,49,49
2001,9,SWPI,107,107
2001,9,SWKO,38,37
2001,9,EDDM,12,12
2001,9,SNIG,0,0
2001,9,SBMS,49,49
2001,9,FACT,12,13
2001,9,SWMW,66,66
2001,9,SBFC,60,59
2001,9,SNMA,24,24
2001,9,SBCZ,70,70
2001,9,SBPB,10,10
2001,9,SBRG,20,20
2001,9,SSTD,0,0
2001,9,SNMU,21,24
2001,9,SBKG,38,38
2001,9,SWMP,24,24
2001,9,SBLP,20,20
2001,9,SWJU,0,0
2001,9,SBPK,20,20
2001,9,SWLC,20,20
2001,9,SWOB,14,14
2001,9,SWRP,0,0
2001,9,SBAS,25,25
2001,9,SNKK,0,0
2001,9,SWUY,53,52
2001,9,SNQD,19,19
2001,9,SWKN,34,34
2001,9,SBUA,24,24
2001,9,SNTS,37,37
2001,9,MMMX,33,30
2001,9,SWTP,24,24
2001,9,SACO,33,33
2001,9,SSPG,0,0
2001,9,SBTD,60,61
2001,9,SNQY,1,2
2001,9,SBPP,20,20
2001,9,SNVB,3,3
2001,9,SBMK,51,51
2001,9,SSDO,21,22
2001,9,SUPE,5,5
2001,9,SNSH,8,8
2001,9,MMUN,31,35
2001,9,SBAQ,5,5
2001,9,SBJC,0,0
2001,9,SBCV,0,0
2001,9,SWNO,2,2
2001,9,SBUG,24,26
2001,9,SNMD,0,0
2001,9,SBCP,45,45
2001,9,SDVG,1,1
2001,9,SBMN,0,0
2001,9,SARE,0,0
2001,9,FNLU,4,5
2001,9,SBTS,6,6
2001,9,SBTB,17,17
2001,9,SULS,2,2
2001,9,TNCA,2,2
2001,9,SVPR,0,0
2001,9,SWNA,12,12
2001,9,KMCO,29,0
2001,9,SPIM,112,83
2001,9,KEWR,46,45
2001,9,KDFW,41,42
2001,9,KORD,58,58
2001,9,CYYZ,25,25
2001,9,SBEK,0,0
2001,9,SWBR,24,24
2001,9,SBOI,12,12
2001,9,SLLP,29,0
2001,9,SSVI,0,0
2001,9,SGES,30,29
2001,9,LSZH,37,37
2001,9,EGLL,58,58
2001,9,EGKK,25,25
2001,9,EHAM,30,29
2001,9,SEGU,9,8
2001,9,KIAH,29,31
2001,9,SVBC,8,9
2001,9,SKCL,0,0
2001,9,KFLL,13,0
2001,9,TNCM,0,0
2001,9,SCDA,0,0
2001,9,ELLX,8,0
2001,9,SNFE,0,0
2001,9,TNCC,0,0
2001,9,GVAC,0,13
2001,9,SBGV,90,91
2001,9,SBIC,0,0
2001,9,SWVR,0,0
2001,9,SBMY,0,0
2001,9,MMGL,0,0
2001,9,SWRD,0,0
2001,9,SVMG,0,0
2001,9,SBCB,13,13
2001,9,SLCB,0,0
2001,9,0GMM,0,0
2001,9,SWCQ,12,12
2001,9,MYNN,1,1
2001,9,SBME,0,1
2001,9,SNPD,0,0
2001,9,SDBK,0,0
2001,9,SNAT,0,0
2001,9,XBGR,0,0
2001,9,GMMX,0,0
2001,9,SWYN,0,0
2001,9,SBGM,24,24
2001,9,SWFJ,0,0
2001,9,SBMH,218,218
2001,9,SNUI,0,0
2001,9,SBPC,0,0
2001,9,KADW,0,0
2001,9,GCLP,0,13
2001,9,CYQB,0,0
2001,9,KVCV,0,0
2001,9,SBBW,0,0
2001,9,SBAV,0,0
2001,9,SBAM,0,0
2001,9,SNCB,0,0
2001,9,TTPP,0,0
2001,9,SWDM,0,0
2001,9,SABE,0,0
2001,9,SBBT,0,0
2001,9,SWSQ,0,0
2001,9,SWNS,0,0
2001,9,SAZS,0,0
2001,9,SYCJ,10,10
2001,9,SBUF,5,5
2001,9,SNDR,0,0
2001,9,GCTS,0,0
2001,9,KIAD,0,0
2001,9,SMJP,0,0
2001,9,SDCG,8,8
2001,9,TFFR,0,0
2001,9,SSLS,0,0
2001,9,SWGI,0,0
2001,9,MKJP,0,0
2001,9,SBAX,0,0
2001,9,TJSJ,4,4
2001,9,SSCR,0,0
2001,9,SWNK,26,26
2001,9,SNUC,0,0
2001,9,SDUN,0,0
2001,9,SNRB,0,0
2001,9,SNDV,0,0
2001,9,SAME,0,0
2001,9,KHOU,0,1
2001,9,MMTJ,3,4
2001,9,SWXM,1,1
2001,9,SPQU,1,2
2001,9,SBPM,0,0
2001,9,SMPB,0,0
2001,9,SNPG,0,0
2001,9,SBSC,0,0
2001,9,SBLS,0,0
2001,9,TFFF,0,0
2001,9,SBAF,0,0
2001,9,LFPO,0,0
2001,9,SNSW,0,0
2001,9,SSPB,0,0
2001,9,SBMT,0,0
2001,9,SASA,0,0
2001,9,SANT,0,0
2001,9,LETO,0,0
2001,9,EDDL,0,0
2001,9,SKBQ,0,0
2001,9,MMAA,0,0
2001,9,SDSC,0,0
2001,9,SBBZ,0,0
2001,9,LFBO,0,0
2001,9,KSEA,0,0
2001,9,SBBQ,0,0
2001,9,SBST,0,0
2001,9,LIMJ,0,0
2001,9,KLCH,0,0
2001,9,KLAS,0,0
2001,9,LEBL,0,0
2001,9,SDAM,0,0
2001,10,SBSV,2841,2842
2001,10,SBCT,3332,3304
2001,10,SBCG,622,622
2001,10,SBSJ,161,156
2001,10,SBGO,883,883
2001,10,SBVT,887,890
2001,10,SBBV,107,108
2001,10,SAEZ,1138,1062
2001,10,SBPA,2247,2255
2001,10,SBBE,1442,1433
2001,10,SBNT,809,819
2001,10,SBRP,962,959
2001,10,SBCH,215,205
2001,10,SBAR,592,592
2001,10,SBSR,440,443
2001,10,SGAS,96,96
2001,10,SBCM,103,102
2001,10,SBEG,1164,1186
2001,10,SBBR,4804,4828
2001,10,SBGR,6867,6866
2001,10,SBSP,9971,9948
2001,10,SBKP,2105,2115
2001,10,SBUL,562,565
2001,10,SBJP,260,259
2001,10,SBCY,669,695
2001,10,SBGL,3866,3855
2001,10,SDCO,28,27
2001,10,SBBU,383,380
2001,10,SBJF,170,167
2001,10,GOOY,48,60
2001,10,SBFZ,1522,1550
2001,10,SBUR,152,161
2001,10,SBRF,2309,2293
2001,10,SBRJ,4314,4346
2001,10,SBDN,331,336
2001,10,SBTE,475,475
2001,10,SBBH,2990,2976
2001,10,SBFL,1342,1328
2001,10,SBMO,651,647
2001,10,SBNF,603,597
2001,10,SBSN,492,491
2001,10,SBLO,944,954
2001,10,SBCF,801,821
2001,10,SBAU,133,135
2001,10,SBFI,287,287
2001,10,SBJV,646,649
2001,10,LEMD,279,283
2001,10,SBMG,2,2
2001,10,MPTO,90,106
2001,10,SBCA,212,216
2001,10,SBPF,89,89
2001,10,SNVS,31,31
2001,10,SBCX,364,366
2001,10,SBML,335,335
2001,10,LIMC,69,71
2001,10,KMEM,23,18
2001,10,SBJU,129,129
2001,10,LPPR,4,4
2001,10,SBNM,102,101
2001,10,KJFK,203,198
2001,10,LFPG,183,182
2001,10,KATL,76,88
2001,10,LPPT,141,139
2001,10,SBFN,233,239
2001,10,SBHT,270,271
2001,10,LIRF,44,48
2001,10,SBIP,147,149
2001,10,SAAR,1,0
2001,10,EDDF,180,160
2001,10,SNTI,20,20
2001,10,SBMD,172,174
2001,10,SBIL,377,381
2001,10,SUMU,195,205
2001,10,SBVG,55,58
2001,10,MUHA,14,21
2001,10,SBIH,186,184
2001,10,SNOX,32,32
2001,10,SNMZ,31,31
2001,10,SWSI,106,106
2001,10,SBPL,142,142
2001,10,SBRB,278,266
2001,10,SBMQ,468,466
2001,10,SBVH,56,57
2001,10,SKBO,80,47
2001,10,KMIA,512,638
2001,10,SCEL,257,227
2001,10,SVMI,51,69
2001,10,SBPS,396,393
2001,10,SWJI,27,32
2001,10,SBPV,285,272
2001,10,SBPJ,90,91
2001,10,SBSL,599,596
2001,10,FAJS,13,13
2001,10,SWBC,32,32
2001,10,SBSM,55,56
2001,10,SBQV,86,86
2001,10,SOCA,45,47
2001,10,SWJH,64,45
2001,10,SNGI,46,46
2001,10,SWHT,54,54
2001,10,SWII,4,4
2001,10,SBTK,124,124
2001,10,SBMA,122,120
2001,10,SLVR,196,231
2001,10,SWEI,27,27
2001,10,SWLB,54,54
2001,10,SNGV,0,0
2001,10,SBLJ,62,62
2001,10,SBTU,62,63
2001,10,SNDB,0,0
2001,10,SWJP,4,4
2001,10,SBCJ,25,25
2001,10,SBTF,104,104
2001,10,SNBR,27,27
2001,10,SBCR,34,35
2001,10,SNNG,83,86
2001,10,SNDM,11,11
2001,10,SWTU,0,0
2001,10,SBTC,44,42
2001,10,SBIZ,135,125
2001,10,KLAX,38,43
2001,10,SBAT,25,24
2001,10,MDPC,0,0
2001,10,SDFR,0,0
2001,10,SWCA,67,67
2001,10,SBTT,35,35
2001,10,SWJN,45,46
2001,10,SNTF,23,23
2001,10,SEQU,9,0
2001,10,SWGN,46,46
2001,10,SWPI,120,119
2001,10,SWKO,45,45
2001,10,EDDM,13,13
2001,10,SNIG,0,0
2001,10,SBMS,4,4
2001,10,FACT,13,13
2001,10,SWMW,67,67
2001,10,SBFC,64,64
2001,10,SNMA,43,45
2001,10,SBCZ,80,81
2001,10,SBPB,8,8
2001,10,SBRG,23,23
2001,10,SSTD,0,0
2001,10,SNMU,27,29
2001,10,SBKG,66,65
2001,10,SWMP,27,27
2001,10,SBLP,28,26
2001,10,SWJU,0,0
2001,10,SBPK,24,23
2001,10,SWLC,26,25
2001,10,SWOB,12,12
2001,10,SWRP,0,0
2001,10,SBAS,10,10
2001,10,SNKK,4,4
2001,10,SWUY,55,54
2001,10,SNQD,23,23
2001,10,SWKN,36,36
2001,10,SBUA,29,29
2001,10,SNTS,28,28
2001,10,MMMX,37,31
2001,10,SWTP,26,26
2001,10,SACO,37,36
2001,10,SSPG,0,0
2001,10,SBTD,64,64
2001,10,SNQY,2,2
2001,10,SBPP,25,25
2001,10,SNVB,0,0
2001,10,SBMK,60,60
2001,10,SSDO,23,23
2001,10,SUPE,2,2
2001,10,SNSH,12,15
2001,10,MMUN,34,35
2001,10,SBAQ,4,4
2001,10,SBJC,4,4
2001,10,SBCV,1,1
2001,10,SWNO,0,0
2001,10,SBUG,27,27
2001,10,SNMD,0,0
2001,10,SBCP,102,102
2001,10,SDVG,0,0
2001,10,SBMN,0,0
2001,10,SARE,0,0
2001,10,FNLU,5,4
2001,10,SBTS,5,5
2001,10,SBTB,18,18
2001,10,SULS,1,1
2001,10,TNCA,0,0
2001,10,SVPR,0,0
2001,10,SWNA,14,14
2001,10,KMCO,31,0
2001,10,SPIM,112,85
2001,10,KEWR,48,49
2001,10,KDFW,45,44
2001,10,KORD,66,63
2001,10,CYYZ,27,25
2001,10,SBEK,0,0
2001,10,SWBR,31,31
2001,10,SBOI,13,13
2001,10,SLLP,32,1
2001,10,SSVI,0,0
2001,10,SGES,32,32
2001,10,LSZH,36,37
2001,10,EGLL,62,62
