year,month,airport,incoming,outgoing
2011,10,SWGN,111,117
2011,10,SNPD,21,21
2011,10,SBQV,228,228
2011,10,SWFX,35,35
2011,10,SBDB,14,14
2011,10,SBTU,46,46
2011,10,SYCJ,0,0
2011,10,SEGU,97,100
2011,10,SWLC,42,43
2011,10,SKBQ,17,17
2011,10,SJHG,22,21
2011,10,SBCJ,161,162
2011,10,SWKO,41,41
2011,10,LIRF,111,114
2011,10,SNRU,0,0
2011,10,SBPF,68,73
2011,10,SBVH,70,68
2011,10,SWHT,18,18
2011,10,SBCR,31,31
2011,10,SBCN,33,33
2011,10,SBTC,19,19
2011,10,SBCD,44,42
2011,10,SBCX,75,75
2011,10,SBLP,21,21
2011,10,LLBG,13,14
2011,10,SBIH,75,91
2011,10,SNDC,42,42
2011,10,EDDM,31,32
2011,10,SDCG,10,10
2011,10,SBMC,26,26
2011,10,SBKG,62,62
2011,10,SWEI,18,18
2011,10,SBMS,0,0
2011,10,SBCM,73,73
2011,10,SNKE,0,0
2011,10,SWSI,146,146
2011,10,SSJA,46,44
2011,10,SNGI,41,24
2011,10,SNFX,0,0
2011,10,SBUG,21,21
2011,10,SBTT,41,41
2011,10,SWOB,10,10
2011,10,SBAA,27,27
2011,10,SSER,43,43
2011,10,TNCC,13,13
2011,10,SBUY,115,115
2011,10,SBUA,18,18
2011,10,KATL,120,120
2011,10,KJAX,0,0
2011,10,SWCA,0,0
2011,10,SBTB,52,52
2011,10,SNSW,0,0
2011,10,SULS,7,7
2011,10,KMCO,62,63
2011,10,KLAS,0,0
2011,10,SWBC,21,21
2011,10,MMUN,4,3
2011,10,SSEG,0,0
2011,10,MMMD,30,40
2011,10,GVNP,5,5
2011,10,KJFK,208,233
2011,10,GCLP,0,0
2011,10,MUSC,0,0
2011,10,TNCA,13,13
2011,10,LFBO,1,3
2011,10,SBBZ,0,0
2011,10,SBAQ,0,0
2011,10,KDTW,23,22
2011,10,SJQK,0,0
2011,10,GCRR,1,1
2011,10,MNMG,0,0
2011,10,SDSC,13,15
2011,10,WSSS,14,14
2011,10,TBPB,5,5
2011,10,EGLL,141,142
2011,10,SBLE,10,9
2011,10,TNCM,0,0
2011,10,SDAG,0,0
2011,10,MMGL,55,38
2011,10,SWUQ,0,0
2011,10,SURV,0,0
2011,10,MDSD,0,0
2011,10,GVAC,31,31
2011,10,KRME,0,0
2011,10,SWBV,0,0
2011,10,SOCA,9,9
2011,10,MROC,1,1
2011,10,SDTK,0,0
2011,10,KCLT,31,31
2011,10,KEWR,31,31
2011,10,KIAH,93,93
2011,10,KIAD,63,62
2011,10,KORD,32,31
2011,10,CYYZ,31,31
2011,10,OTBD,32,31
2011,10,SKMD,0,0
2011,10,SLLP,32,31
2011,10,SWTP,9,9
2011,10,RKSI,13,13
2011,10,SNBR,52,52
2011,10,SWRD,218,218
2011,10,SSZR,21,21
2011,10,GCTS,18,18
2011,10,LSZH,31,31
2011,10,KDFW,75,77
2011,10,SLCB,44,0
2011,10,GUCY,0,0
2011,10,KAUS,0,0
2011,10,SSUM,20,20
2011,10,SSIJ,0,0
2011,10,KPBI,0,0
2011,10,KFLL,0,0
2011,10,SJLU,0,0
2011,10,SDAM,0,0
2011,10,SWGP,0,0
2011,10,SWQR,0,0
2011,10,SAZE,0,0
2011,10,SWNS,0,0
2011,10,SWJQ,0,0
2011,10,KOPF,0,0
2011,10,SKCL,1,1
2011,10,TJBQ,18,18
2011,10,MKJP,0,0
2011,10,SVMG,0,0
2011,10,SNBU,0,0
2011,10,KBNA,0,0
2011,10,SJLM,0,0
2011,10,SBBG,0,0
2011,10,SWDE,0,0
2011,10,SBTR,0,0
2011,10,SNCI,0,0
2011,10,KSFO,0,0
2011,10,SWHG,0,0
2011,10,SIXE,0,0
2011,10,EDHI,0,0
2011,10,KIND,0,0
2011,10,SDMC,0,0
2011,10,SBJR,0,0
2011,10,MMAA,0,0
2011,10,SUPE,0,0
2011,10,SSFB,21,21
2011,10,SSCK,0,0
2011,10,SAME,0,0
2011,10,SWHP,0,0
2011,10,KBOS,0,0
2011,10,SBJD,15,14
2011,10,SNVB,0,0
2011,10,SBBI,1,1
2011,10,KCHS,0,0
2011,10,LPAR,0,0
2011,10,MYNN,0,0
2011,10,LPFR,2,2
2011,10,KDAL,0,0
2011,10,EHWO,2,2
2011,10,SWKC,0,0
2011,10,KSFB,0,0
2011,10,SPLP,0,0
2011,10,SBMN,0,0
2011,10,SBES,0,0
2011,10,SARI,26,26
2011,10,SAZS,0,0
2011,10,SBTD,11,11
2011,10,SDZY,15,15
2011,10,SBYS,0,0
2011,10,SNBA,0,0
2011,10,SBGP,0,0
2011,10,KBFI,0,2
2011,10,SSKW,0,0
2011,10,KDOV,0,0
2011,10,SSPB,4,0
2011,10,SBZM,51,50
2011,10,SBBU,0,0
2011,10,EDDR,0,0
2011,10,KPHL,0,0
2011,10,MGGT,0,0
2011,10,SBAN,0,0
2011,10,SBCI,0,0
2011,10,SANT,7,7
2011,10,KHSV,4,5
2011,10,DGAA,0,1
2011,10,SNDR,1,1
2011,10,LMML,2,0
2011,10,SWIQ,0,0
2011,10,DNMM,0,0
2011,10,KRFD,0,0
2011,10,KMSY,0,0
2011,10,OMAA,0,0
2011,10,EHBK,0,0
2011,10,SNKI,0,0
2011,10,KTUS,0,0
2011,10,SBRG,0,0
2011,10,KGYR,0,0
2011,11,SBCG,922,921
2011,11,SBMO,501,505
2011,11,SBMK,243,242
2011,11,SBSR,600,602
2011,11,SGAS,232,233
2011,11,SBBV,144,143
2011,11,SBEG,2072,2065
2011,11,SBSL,1008,1036
2011,11,SBGL,6446,6377
2011,11,SBKP,4830,4783
2011,11,SBBR,7072,7071
2011,11,SBBE,1968,1999
2011,11,SBPA,3753,3760
2011,11,SBFI,696,691
2011,11,SBMG,463,460
2011,11,SBGR,11478,11440
2011,11,KMIA,792,889
2011,11,SBJF,201,203
2011,11,SBCF,5100,5153
2011,11,SUMU,646,649
2011,11,SBCY,1622,1612
2011,11,SBRF,2995,3032
2011,11,SBRP,994,992
2011,11,SSDO,101,97
2011,11,SBUL,752,754
2011,11,SBLO,538,542
2011,11,SBNF,579,582
2011,11,SBRJ,4686,4666
2011,11,SBPJ,418,418
2011,11,SBSV,4327,4338
2011,11,SVMI,251,259
2011,11,SBFZ,2256,2293
2011,11,SBSP,7142,7112
2011,11,SBSJ,191,194
2011,11,SCEL,625,512
2011,11,SBML,150,149
2011,11,SBFL,1625,1617
2011,11,SBVT,1641,1647
2011,11,SBCT,3787,3805
2011,11,SBBH,828,823
2011,11,EDDF,296,310
2011,11,SBCH,194,193
2011,11,SBGV,187,187
2011,11,SBPL,246,246
2011,11,SBGO,1766,1768
2011,11,SBTE,547,549
2011,11,SBJV,328,328
2011,11,LEMD,507,513
2011,11,FAJS,51,66
2011,11,SAEZ,1392,1394
2011,11,SBUR,136,137
2011,11,SLVR,114,148
2011,11,SBPV,603,604
2011,11,SBNT,968,973
2011,11,LTBA,17,17
2011,11,SBAE,179,177
2011,11,SKBO,383,359
2011,11,SABE,539,558
2011,11,SBIP,310,313
2011,11,SBVG,125,125
2011,11,MMMX,131,138
2011,11,LEBL,47,57
2011,11,SPIM,441,432
2011,11,SBNM,51,48
2011,11,SBRB,249,254
2011,11,SBSN,523,530
2011,11,SBMA,430,431
2011,11,EHAM,84,110
2011,11,KMEM,29,25
2011,11,SBCA,2,1
2011,11,SBHT,188,185
2011,11,SBMD,34,34
2011,11,SBPK,93,93
2011,11,SBIZ,181,181
2011,11,SBAU,174,170
2011,11,SBJP,446,445
2011,11,SVVA,28,29
2011,11,LFPG,250,250
2011,11,LIMC,51,53
2011,11,SBCP,114,114
2011,11,LPPT,285,259
2011,11,SBMQ,252,253
2011,11,SBJI,166,168
2011,11,LPPR,18,18
2011,11,SBME,186,187
2011,11,SBAT,122,119
2011,11,SBSM,96,96
2011,11,SJRG,119,121
2011,11,SBCB,60,58
2011,11,SBAX,116,118
2011,11,SBAR,667,655
2011,11,SGES,78,79
2011,11,OMDB,43,43
2011,11,SWPI,90,90
2011,11,GOOY,133,133
2011,11,FNLU,22,21
2011,11,SNOX,18,18
2011,11,SBIL,493,491
2011,11,SBPS,433,427
2011,11,MUHA,4,8
2011,11,TJSJ,5,5
2011,11,SBJU,241,241
2011,11,SCDA,37,28
2011,11,KLAX,38,40
2011,11,SKRG,119,78
2011,11,SBCZ,61,60
2011,11,SACO,64,64
2011,11,SBDN,314,312
2011,11,ELLX,25,40
2011,11,SAAR,14,13
2011,11,MDPC,36,40
2011,11,SBUF,12,12
2011,11,SDOW,75,73
2011,11,SBFN,105,105
2011,11,SNJR,52,52
2011,11,SMJP,13,13
2011,11,SWGI,45,45
2011,11,SEQU,143,136
2011,11,ZBAA,8,9
2011,11,SWLB,18,18
2011,11,SBTF,97,97
2011,11,SNDT,8,8
2011,11,MPTO,405,402
2011,11,SWGN,74,74
2011,11,SNPD,22,22
2011,11,SBQV,228,226
2011,11,SWFX,39,40
2011,11,SBDB,12,12
2011,11,SBTU,45,46
2011,11,SYCJ,0,0
2011,11,SEGU,109,110
2011,11,SWLC,44,44
2011,11,SKBQ,17,17
2011,11,SJHG,20,19
2011,11,SBCJ,186,187
2011,11,SWKO,43,43
2011,11,LIRF,120,119
2011,11,SNRU,0,0
2011,11,SBPF,73,70
2011,11,SBVH,70,70
2011,11,SWHT,18,18
2011,11,SBCR,30,30
2011,11,SBCN,28,28
2011,11,SBTC,5,5
2011,11,SBCD,45,46
2011,11,SBCX,122,122
2011,11,SBLP,22,22
2011,11,LLBG,13,13
2011,11,SBIH,75,104
2011,11,SNDC,44,44
2011,11,EDDM,30,30
2011,11,SDCG,9,9
2011,11,SBMC,18,19
2011,11,SBKG,58,58
2011,11,SWEI,17,17
2011,11,SBMS,0,0
2011,11,SBCM,79,80
2011,11,SNKE,0,0
2011,11,SWSI,147,147
2011,11,SSJA,47,45
2011,11,SNGI,39,23
2011,11,SNFX,0,0
2011,11,SBUG,22,22
2011,11,SBTT,39,39
2011,11,SWOB,9,9
2011,11,SBAA,28,27
2011,11,SSER,44,45
2011,11,TNCC,15,15
2011,11,SBUY,120,120
2011,11,SBUA,20,19
2011,11,KATL,116,115
2011,11,KJAX,0,1
2011,11,SWCA,0,0
2011,11,SBTB,52,52
2011,11,SNSW,0,0
2011,11,SULS,10,10
2011,11,KMCO,60,60
2011,11,KLAS,0,0
2011,11,SWBC,21,21
2011,11,MMUN,6,6
2011,11,SSEG,0,0
2011,11,MMMD,30,33
2011,11,GVNP,4,4
2011,11,KJFK,224,225
2011,11,GCLP,1,3
2011,11,MUSC,0,0
2011,11,TNCA,12,12
2011,11,LFBO,0,1
2011,11,SBBZ,0,0
2011,11,SBAQ,0,0
2011,11,KDTW,20,21
2011,11,SJQK,0,0
2011,11,GCRR,0,0
2011,11,MNMG,0,0
2011,11,SDSC,16,17
2011,11,WSSS,13,13
2011,11,TBPB,4,4
2011,11,EGLL,131,133
2011,11,SBLE,9,9
2011,11,TNCM,0,0
2011,11,SDAG,0,0
2011,11,MMGL,54,43
2011,11,SWUQ,0,0
2011,11,SURV,0,0
2011,11,MDSD,0,0
2011,11,GVAC,31,29
2011,11,KRME,0,0
2011,11,SWBV,0,0
2011,11,SOCA,8,8
2011,11,MROC,0,0
2011,11,SDTK,0,0
2011,11,KCLT,30,30
2011,11,KEWR,31,29
2011,11,KIAH,93,89
2011,11,KIAD,66,62
2011,11,KORD,30,30
2011,11,CYYZ,30,30
2011,11,OTBD,30,30
2011,11,SKMD,0,0
2011,11,SLLP,30,31
2011,11,SWTP,10,11
2011,11,RKSI,13,13
2011,11,SNBR,52,52
2011,11,SWRD,231,232
2011,11,SSZR,22,22
2011,11,GCTS,20,21
2011,11,LSZH,30,30
2011,11,KDFW,73,75
2011,11,SLCB,34,0
2011,11,GUCY,0,0
2011,11,KAUS,0,0
2011,11,SSUM,0,0
2011,11,SSIJ,0,0
2011,11,KPBI,0,0
2011,11,KFLL,0,0
2011,11,SJLU,0,0
2011,11,SDAM,5,5
2011,11,SWGP,0,0
2011,11,SWQR,0,0
2011,11,SAZE,0,0
2011,11,SWNS,0,0
2011,11,SWJQ,0,0
2011,11,KOPF,0,0
2011,11,SKCL,0,0
2011,11,TJBQ,17,17
2011,11,MKJP,0,0
2011,11,SVMG,0,0
2011,11,SNBU,0,0
2011,11,KBNA,0,0
2011,11,SJLM,0,0
2011,11,SBBG,0,0
2011,11,SWDE,0,0
2011,11,SBTR,1,1
2011,11,SNCI,0,0
2011,11,KSFO,0,1
2011,11,SWHG,0,0
2011,11,SIXE,1,1
2011,11,EDHI,0,0
2011,11,KIND,0,0
2011,11,SDMC,0,0
2011,11,SBJR,0,0
2011,11,MMAA,0,0
2011,11,SUPE,0,0
2011,11,SSFB,22,22
2011,11,SSCK,0,0
2011,11,SAME,0,0
2011,11,SWHP,0,0
2011,11,KBOS,0,1
2011,11,SBJD,14,14
2011,11,SNVB,0,0
2011,11,SBBI,0,0
2011,11,KCHS,1,0
2011,11,LPAR,0,0
2011,11,MYNN,0,0
2011,11,LPFR,1,1
2011,11,KDAL,0,0
2011,11,EHWO,1,2
2011,11,SWKC,1,1
2011,11,KSFB,0,0
2011,11,SPLP,0,0
2011,11,SBMN,0,0
2011,11,SBES,0,0
2011,11,SARI,26,26
2011,11,SAZS,0,0
2011,11,SBTD,1,2
2011,11,SDZY,55,55
2011,11,SBYS,0,0
2011,11,SNBA,0,0
2011,11,SBGP,0,0
2011,11,KBFI,0,1
2011,11,SSKW,0,0
2011,11,KDOV,0,0
2011,11,SSPB,0,0
2011,11,SBZM,7,9
2011,11,SBBU,0,0
2011,11,EDDR,0,0
2011,11,KPHL,0,0
2011,11,MGGT,0,0
2011,11,SBAN,0,0
2011,11,SBCI,0,0
2011,11,SANT,35,34
2011,11,KHSV,5,4
2011,11,DGAA,1,1
2011,11,SNDR,0,0
2011,11,LMML,0,0
2011,11,SWIQ,8,9
2011,11,DNMM,0,5
2011,11,KRFD,0,1
2011,11,KMSY,0,1
2011,11,OMAA,1,0
2011,11,EHBK,0,0
2011,11,SNKI,0,0
2011,11,KTUS,0,0
2011,11,SBRG,0,0
2011,11,KGYR,0,0
2011,12,SBCG,977,975
2011,12,SBMO,580,580
2011,12,SBMK,253,253
2011,12,SBSR,575,580
2011,12,SGAS,260,265
2011,12,SBBV,147,148
2011,12,SBEG,2136,2117
2011,12,SBSL,928,947
2011,12,SBGL,6663,6644
2011,12,SBKP,5230,5197
2011,12,SBBR,7388,7381
2011,12,SBBE,2055,2063
2011,12,SBPA,3828,3839
2011,12,SBFI,700,707
2011,12,SBMG,483,482
2011,12,SBGR,11957,11917
2011,12,KMIA,840,949
2011,12,SBJF,203,208
2011,12,SBCF,5326,5327
2011,12,SUMU,727,736
2011,12,SBCY,1660,1676
2011,12,SBRF,3093,3086
2011,12,SBRP,1069,1066
2011,12,SSDO,111,113
2011,12,SBUL,786,786
2011,12,SBLO,637,638
2011,12,SBNF,616,619
2011,12,SBRJ,5033,5021
2011,12,SBPJ,428,429
2011,12,SBSV,4590,4635
2011,12,SVMI,250,256
2011,12,SBFZ,2509,2513
2011,12,SBSP,7360,7301
2011,12,SBSJ,194,193
2011,12,SCEL,674,535
2011,12,SBML,141,143
2011,12,SBFL,1759,1761
2011,12,SBVT,1725,1721
2011,12,SBCT,3902,3918
2011,12,SBBH,855,846
2011,12,EDDF,310,324
2011,12,SBCH,196,196
2011,12,SBGV,186,188
2011,12,SBPL,254,254
2011,12,SBGO,1796,1798
2011,12,SBTE,549,546
2011,12,SBJV,339,336
2011,12,LEMD,528,532
2011,12,FAJS,51,79
2011,12,SAEZ,1457,1460
2011,12,SBUR,165,167
2011,12,SLVR,146,172
2011,12,SBPV,712,713
2011,12,SBNT,984,987
2011,12,LTBA,18,17
2011,12,SBAE,180,179
2011,12,SKBO,417,388
2011,12,SABE,570,581
2011,12,SBIP,317,321
2011,12,SBVG,120,122
2011,12,MMMX,148,153
2011,12,LEBL,54,68
2011,12,SPIM,450,454
2011,12,SBNM,50,52
2011,12,SBRB,298,297
2011,12,SBSN,510,512
2011,12,SBMA,524,523
2011,12,EHAM,89,124
2011,12,KMEM,23,24
2011,12,SBCA,58,58
2011,12,SBHT,191,191
2011,12,SBMD,36,36
2011,12,SBPK,96,99
2011,12,SBIZ,186,186
2011,12,SBAU,199,195
2011,12,SBJP,443,447
2011,12,SVVA,27,27
2011,12,LFPG,254,253
2011,12,LIMC,58,58
2011,12,SBCP,114,116
2011,12,LPPT,275,274
2011,12,SBMQ,288,289
2011,12,SBJI,157,159
2011,12,LPPR,19,19
2011,12,SBME,186,186
2011,12,SBAT,117,118
2011,12,SBSM,100,100
2011,12,SJRG,121,122
2011,12,SBCB,75,72
2011,12,SBAX,117,119
2011,12,SBAR,676,682
2011,12,SGES,81,82
2011,12,OMDB,44,44
2011,12,SWPI,93,93
2011,12,GOOY,153,153
2011,12,FNLU,30,30
2011,12,SNOX,18,18
2011,12,SBIL,539,541
2011,12,SBPS,552,547
2011,12,MUHA,5,10
2011,12,TJSJ,7,6
2011,12,SBJU,287,287
2011,12,SCDA,38,31
2011,12,KLAX,66,62
2011,12,SKRG,113,71
2011,12,SBCZ,62,63
2011,12,SACO,75,77
2011,12,SBDN,274,277
2011,12,ELLX,31,45
2011,12,SAAR,30,31
2011,12,MDPC,30,35
2011,12,SBUF,1,0
2011,12,SDOW,74,74
2011,12,SBFN,110,110
2011,12,SNJR,53,53
2011,12,SMJP,13,14
2011,12,SWGI,46,48
2011,12,SEQU,158,153
2011,12,ZBAA,9,9
2011,12,SWLB,17,17
2011,12,SBTF,107,109
2011,12,SNDT,9,9
2011,12,MPTO,459,458
2011,12,SWGN,75,75
2011,12,SNPD,22,22
2011,12,SBQV,220,220
2011,12,SWFX,37,37
2011,12,SBDB,13,13
2011,12,SBTU,46,46
2011,12,SYCJ,0,0
2011,12,SEGU,113,114
2011,12,SWLC,44,45
2011,12,SKBQ,18,18
2011,12,SJHG,18,18
2011,12,SBCJ,237,237
2011,12,SWKO,56,56
2011,12,LIRF,119,118
2011,12,SNRU,0,0
2011,12,SBPF,72,72
2011,12,SBVH,86,81
2011,12,SWHT,17,17
2011,12,SBCR,31,31
2011,12,SBCN,42,42
2011,12,SBTC,13,13
2011,12,SBCD,44,45
2011,12,SBCX,137,139
2011,12,SBLP,22,22
2011,12,LLBG,13,13
2011,12,SBIH,76,105
2011,12,SNDC,45,44
2011,12,EDDM,31,31
2011,12,SDCG,8,8
2011,12,SBMC,0,0
2011,12,SBKG,53,53
2011,12,SWEI,19,19
2011,12,SBMS,0,0
2011,12,SBCM,85,85
2011,12,SNKE,0,0
2011,12,SWSI,148,148
2011,12,SSJA,46,46
2011,12,SNGI,34,22
2011,12,SNFX,0,0
2011,12,SBUG,23,23
2011,12,SBTT,40,40
2011,12,SWOB,8,8
2011,12,SBAA,27,27
2011,12,SSER,46,46
2011,12,TNCC,11,11
2011,12,SBUY,120,120
2011,12,SBUA,19,20
2011,12,KATL,131,123
2011,12,KJAX,0,0
2011,12,SWCA,0,0
2011,12,SBTB,53,53
2011,12,SNSW,0,0
2011,12,SULS,17,12
2011,12,KMCO,62,62
2011,12,KLAS,0,0
2011,12,SWBC,16,16
2011,12,MMUN,8,7
2011,12,SSEG,0,0
2011,12,MMMD,32,39
2011,12,GVNP,7,7
2011,12,KJFK,249,241
2011,12,GCLP,0,2
2011,12,MUSC,0,0
2011,12,TNCA,16,16
2011,12,LFBO,0,1
2011,12,SBBZ,0,0
2011,12,SBAQ,0,0
2011,12,KDTW,27,27
2011,12,SJQK,0,0
2011,12,GCRR,1,0
2011,12,MNMG,0,0
2011,12,SDSC,11,11
2011,12,WSSS,13,13
2011,12,TBPB,5,5
2011,12,EGLL,134,133
2011,12,SBLE,10,10
2011,12,TNCM,1,1
2011,12,SDAG,0,0
2011,12,MMGL,55,41
2011,12,SWUQ,0,0
2011,12,SURV,0,0
2011,12,MDSD,0,0
2011,12,GVAC,29,29
2011,12,KRME,0,0
2011,12,SWBV,0,0
2011,12,SOCA,9,9
2011,12,MROC,1,1
2011,12,SDTK,0,0
2011,12,KCLT,31,31
2011,12,KEWR,69,69
2011,12,KIAH,157,124
2011,12,KIAD,85,61
2011,12,KORD,52,55
2011,12,CYYZ,31,32
2011,12,OTBD,31,31
2011,12,SKMD,0,0
2011,12,SLLP,33,31
2011,12,SWTP,11,11
2011,12,RKSI,13,13
2011,12,SNBR,55,55
2011,12,SWRD,233,236
2011,12,SSZR,22,22
2011,12,GCTS,19,19
2011,12,LSZH,31,31
2011,12,KDFW,83,85
2011,12,SLCB,26,0
2011,12,GUCY,0,0
2011,12,KAUS,0,0
2011,12,SSUM,0,0
2011,12,SSIJ,0,0
2011,12,KPBI,0,0
2011,12,KFLL,0,0
2011,12,SJLU,0,0
2011,12,SDAM,0,0
2011,12,SWGP,0,0
2011,12,SWQR,0,0
2011,12,SAZE,0,0
2011,12,SWNS,0,0
2011,12,SWJQ,0,0
2011,12,KOPF,0,0
2011,12,SKCL,0,0
2011,12,TJBQ,30,30
2011,12,MKJP,0,0
2011,12,SVMG,0,0
2011,12,SNBU,0,0
2011,12,KBNA,0,0
2011,12,SJLM,0,0
2011,12,SBBG,0,0
2011,12,SWDE,0,0
2011,12,SBTR,0,0
2011,12,SNCI,0,0
2011,12,KSFO,0,31
2011,12,SWHG,0,0
2011,12,SIXE,0,0
2011,12,EDHI,0,2
2011,12,KIND,0,0
2011,12,SDMC,0,0
2011,12,SBJR,0,0
2011,12,MMAA,0,0
2011,12,SUPE,31,31
2011,12,SSFB,22,22
2011,12,SSCK,0,0
2011,12,SAME,0,0
2011,12,SWHP,0,0
2011,12,KBOS,31,54
2011,12,SBJD,6,7
2011,12,SNVB,0,0
2011,12,SBBI,0,0
2011,12,KCHS,0,0
2011,12,LPAR,0,0
2011,12,MYNN,0,0
2011,12,LPFR,0,0
2011,12,KDAL,0,0
2011,12,EHWO,0,0
2011,12,SWKC,0,0
2011,12,KSFB,0,0
2011,12,SPLP,0,0
2011,12,SBMN,0,0
2011,12,SBES,0,0
2011,12,SARI,28,28
2011,12,SAZS,0,0
2011,12,SBTD,0,0
2011,12,SDZY,0,0
2011,12,SBYS,0,0
2011,12,SNBA,0,0
2011,12,SBGP,0,0
2011,12,KBFI,0,0
2011,12,SSKW,40,40
2011,12,KDOV,0,0
2011,12,SSPB,0,0
2011,12,SBZM,77,77
2011,12,SBBU,0,0
2011,12,EDDR,0,0
2011,12,KPHL,0,0
2011,12,MGGT,0,0
2011,12,SBAN,0,0
2011,12,SBCI,0,0
2011,12,SANT,39,39
2011,12,KHSV,3,3
2011,12,DGAA,0,0
2011,12,SNDR,0,0
2011,12,LMML,0,0
2011,12,SWIQ,27,26
2011,12,DNMM,0,0
2011,12,KRFD,0,0
2011,12,KMSY,31,31
2011,12,OMAA,0,0
2011,12,EHBK,11,10
2011,12,SNKI,1,1
2011,12,KTUS,1,1
2011,12,SBRG,1,0
2011,12,KGYR,1,0
