year,month,airport,incoming,outgoing
2013,11,LFBO,1,3
2013,11,SBTC,8,8
2013,11,SULS,13,13
2013,11,KDFW,73,73
2013,11,SWCA,37,37
2013,11,SBPN,0,0
2013,11,PANC,10,10
2013,11,GVAC,12,14
2013,11,EHWO,2,2
2013,11,RKSI,22,23
2013,11,LPFR,4,4
2013,11,KIAH,92,91
2013,11,GVNP,8,8
2013,11,KIAD,30,30
2013,11,KBFI,0,0
2013,11,KEWR,43,42
2013,11,SBTR,1,1
2013,11,TJSJ,6,6
2013,11,SDSC,8,12
2013,11,GCRR,1,1
2013,11,TJBQ,45,44
2013,11,LSZH,30,30
2013,11,SWPI,68,68
2013,11,KATL,120,120
2013,11,KORD,31,31
2013,11,CYYZ,30,30
2013,11,KCLT,60,60
2013,11,OTBD,30,30
2013,11,SARI,18,18
2013,11,SBIH,25,26
2013,11,SWBC,29,29
2013,11,SWTP,9,9
2013,11,SDRS,21,21
2013,11,SBTB,30,30
2013,11,SBUA,12,12
2013,11,SBTD,42,42
2013,11,GCTS,22,22
2013,11,TNCA,9,8
2013,11,SLCB,26,12
2013,11,KDTW,30,30
2013,11,TBPB,5,5
2013,11,KMZJ,0,0
2013,11,KFLL,0,0
2013,11,SKCL,18,18
2013,11,SBRG,0,0
2013,11,FLLS,0,0
2013,11,SEQM,137,129
2013,11,KSEA,0,0
2013,11,LEZG,0,0
2013,11,SNSW,0,0
2013,11,SSIJ,0,0
2013,11,SSZR,25,26
2013,11,SNVB,5,5
2013,11,KIND,0,0
2013,11,SBAN,0,0
2013,11,FAOR,0,0
2013,11,SSCK,0,0
2013,11,SNMH,0,0
2013,11,MGGT,0,0
2013,11,SIXE,0,0
2013,11,TNCC,0,0
2013,11,SBLJ,0,0
2013,11,SAZS,0,0
2013,11,SURV,0,0
2013,11,SJGU,0,0
2013,11,LFBD,0,0
2013,11,EGSS,1,1
2013,11,SSOE,0,0
2013,11,KPAE,0,0
2013,11,SBTV,0,0
2013,11,LHBP,0,0
2013,11,KVCV,0,0
2013,11,EDHI,0,1
2013,11,SAME,0,0
2013,11,SWBR,0,0
2013,11,KAUS,1,7
2013,11,SSTL,70,71
2013,11,KBOS,0,0
2013,11,SBMY,0,0
2013,11,SWVC,13,14
2013,11,SNEB,0,0
2013,11,SWMW,0,0
2013,11,SWNK,0,0
2013,11,GCLP,0,0
2013,11,DNMM,0,0
2013,11,SBBW,0,0
2013,11,EDFH,0,0
2013,11,EBLG,0,0
2013,11,OMAA,30,30
2013,11,EINN,0,3
2013,11,SUSO,8,8
2013,11,SJVO,4,4
2013,11,SWWA,1,1
2013,11,SDOV,1,1
2013,11,MMMY,1,1
2013,11,SNPP,1,1
2013,11,MTPP,4,3
2013,11,EGNX,3,3
2013,11,SBAQ,6,6
2013,11,KGYR,1,0
2013,11,EVRA,1,0
2013,11,SDVG,20,0
2013,11,SBUF,0,0
2013,11,LMML,0,0
2013,11,GMMX,0,0
2013,11,MMAA,0,0
2013,12,SCEL,619,499
2013,12,SBMK,214,217
2013,12,SBAU,170,171
2013,12,SBGR,13116,12974
2013,12,SBKP,6391,6407
2013,12,SBCG,762,821
2013,12,SBSR,376,376
2013,12,SGES,88,92
2013,12,SKRG,166,140
2013,12,SBEG,2100,2139
2013,12,SBCF,5111,5090
2013,12,SBPA,3463,3443
2013,12,SBUL,635,656
2013,12,SBDO,189,189
2013,12,SBBV,153,153
2013,12,SPIM,495,488
2013,12,SBBE,2070,2086
2013,12,SBSL,864,850
2013,12,SBNT,1005,1017
2013,12,SBBR,6816,6861
2013,12,SBRJ,4814,4812
2013,12,KMIA,1045,1115
2013,12,SBMG,570,547
2013,12,SBLO,538,531
2013,12,SCDA,55,55
2013,12,SEQU,117,117
2013,12,SBRB,168,170
2013,12,SBSJ,65,64
2013,12,SBPJ,423,423
2013,12,SBJI,58,57
2013,12,SBCH,345,346
2013,12,SBRF,2847,2900
2013,12,SBAE,143,140
2013,12,SBFI,680,693
2013,12,SBSV,3977,3981
2013,12,MMGL,52,39
2013,12,EDDF,262,264
2013,12,SBGL,6153,6140
2013,12,SBSP,7390,7351
2013,12,SBIP,211,219
2013,12,SBRP,779,788
2013,12,SBFZ,2472,2501
2013,12,SBFL,1636,1627
2013,12,SBVT,1541,1543
2013,12,SBCT,3581,3566
2013,12,SAEZ,1569,1567
2013,12,SBJV,285,286
2013,12,SBCY,1681,1671
2013,12,SBBH,894,862
2013,12,FAJS,49,80
2013,12,ELLX,38,35
2013,12,SBPL,229,229
2013,12,LEBL,43,44
2013,12,LPPR,18,18
2013,12,LIMC,41,41
2013,12,SBHT,273,263
2013,12,SABE,521,521
2013,12,SGAS,301,300
2013,12,SBPV,556,552
2013,12,EHBK,18,18
2013,12,EHAM,110,133
2013,12,SBMO,811,813
2013,12,SBGO,1603,1597
2013,12,SEGU,101,96
2013,12,SBJF,133,132
2013,12,SBCP,63,64
2013,12,SBTE,463,463
2013,12,SBGV,107,106
2013,12,SKBO,366,375
2013,12,KMEM,27,22
2013,12,SBSN,490,502
2013,12,SBUR,225,226
2013,12,SVMI,203,208
2013,12,SBJP,430,438
2013,12,FNLU,36,37
2013,12,SBNM,0,0
2013,12,LIRF,112,112
2013,12,SBPK,74,73
2013,12,SBCA,233,232
2013,12,SBMA,446,439
2013,12,SBAR,623,618
2013,12,SBCM,59,59
2013,12,SBIZ,187,187
2013,12,SVVA,39,37
2013,12,SBAX,53,53
2013,12,LFPG,223,220
2013,12,LPPT,275,285
2013,12,SBCX,149,150
2013,12,SBMD,56,56
2013,12,LEMD,520,523
2013,12,SBNF,631,653
2013,12,SJRG,66,78
2013,12,SBME,105,104
2013,12,SSKW,31,33
2013,12,MMMD,44,35
2013,12,MMMX,123,146
2013,12,GOOY,134,141
2013,12,SANT,25,25
2013,12,SBSM,85,85
2013,12,SBPF,128,126
2013,12,SBAT,31,31
2013,12,SWLC,58,58
2013,12,SLLP,31,31
2013,12,SLVR,184,196
2013,12,SBPS,611,618
2013,12,SBJU,202,204
2013,12,SBMQ,390,396
2013,12,SBIL,342,341
2013,12,SACO,66,67
2013,12,KLAX,48,48
2013,12,SWRD,84,82
2013,12,MUHA,10,13
2013,12,SMJP,21,21
2013,12,MPTO,609,608
2013,12,MDSD,125,125
2013,12,MROC,16,17
2013,12,OMDB,80,80
2013,12,SBKG,111,111
2013,12,SBDN,167,167
2013,12,SBML,85,84
2013,12,SAAR,38,37
2013,12,LTBA,31,32
2013,12,SBQV,234,236
2013,12,SWGI,0,0
2013,12,SSFB,0,0
2013,12,SDOW,68,68
2013,12,SBCJ,134,135
2013,12,SBVG,47,46
2013,12,SBCB,140,136
2013,12,SUMU,352,355
2013,12,SBTT,62,62
2013,12,MDPC,51,61
2013,12,SNPD,23,22
2013,12,SNJR,6,6
2013,12,SBCN,55,55
2013,12,SBTF,114,114
2013,12,SWGN,123,121
2013,12,SWFX,14,14
2013,12,SELT,20,19
2013,12,WSSS,14,13
2013,12,SWIQ,0,0
2013,12,SBDB,14,14
2013,12,SNBR,117,117
2013,12,ZBAA,9,8
2013,12,SBTU,23,23
2013,12,KMCO,87,89
2013,12,KJFK,260,249
2013,12,SJHG,16,15
2013,12,SWSI,162,162
2013,12,SBCR,28,28
2013,12,SBVH,55,55
2013,12,SWKO,26,26
2013,12,SNDT,0,0
2013,12,SWHT,28,29
2013,12,SBFN,121,121
2013,12,SBLE,14,14
2013,12,SOCA,18,18
2013,12,EDDM,31,31
2013,12,SSJA,0,0
2013,12,SDCG,9,9
2013,12,SSUM,22,22
2013,12,SNDC,46,46
2013,12,SWEI,10,10
2013,12,SSER,4,4
2013,12,SBZM,28,28
2013,12,EGLL,137,139
2013,12,SWLB,14,14
2013,12,SBCZ,32,32
2013,12,SBUG,0,0
2013,12,SWOB,9,9
2013,12,SBCD,0,0
2013,12,MMUN,9,9
2013,12,SBUY,140,140
2013,12,LFBO,0,0
2013,12,SBTC,12,12
2013,12,SULS,13,13
2013,12,KDFW,77,75
2013,12,SWCA,34,34
2013,12,SBPN,0,0
2013,12,PANC,6,6
2013,12,GVAC,8,8
2013,12,EHWO,1,2
2013,12,RKSI,20,19
2013,12,LPFR,0,0
2013,12,KIAH,94,95
2013,12,GVNP,8,8
2013,12,KIAD,31,31
2013,12,KBFI,0,1
2013,12,KEWR,32,32
2013,12,SBTR,0,0
2013,12,TJSJ,4,5
2013,12,SDSC,3,6
2013,12,GCRR,0,0
2013,12,TJBQ,45,44
2013,12,LSZH,31,31
2013,12,SWPI,65,64
2013,12,KATL,124,124
2013,12,KORD,33,31
2013,12,CYYZ,31,31
2013,12,KCLT,62,62
2013,12,OTBD,31,31
2013,12,SARI,16,16
2013,12,SBIH,28,28
2013,12,SWBC,14,14
2013,12,SWTP,9,9
2013,12,SDRS,22,22
2013,12,SBTB,31,31
2013,12,SBUA,14,14
2013,12,SBTD,44,44
2013,12,GCTS,22,22
2013,12,TNCA,10,9
2013,12,SLCB,26,14
2013,12,KDTW,31,31
2013,12,TBPB,4,5
2013,12,KMZJ,0,0
2013,12,KFLL,0,0
2013,12,SKCL,18,18
2013,12,SBRG,0,0
2013,12,FLLS,0,0
2013,12,SEQM,131,128
2013,12,KSEA,0,0
2013,12,LEZG,0,0
2013,12,SNSW,0,0
2013,12,SSIJ,0,0
2013,12,SSZR,27,26
2013,12,SNVB,4,4
2013,12,KIND,0,0
2013,12,SBAN,0,0
2013,12,FAOR,0,0
2013,12,SSCK,0,0
2013,12,SNMH,0,0
2013,12,MGGT,0,0
2013,12,SIXE,0,0
2013,12,TNCC,1,1
2013,12,SBLJ,0,0
2013,12,SAZS,0,0
2013,12,SURV,0,0
2013,12,SJGU,0,0
2013,12,LFBD,1,1
2013,12,EGSS,2,2
2013,12,SSOE,0,0
2013,12,KPAE,0,0
2013,12,SBTV,0,0
2013,12,LHBP,0,0
2013,12,KVCV,0,0
2013,12,EDHI,0,1
2013,12,SAME,0,0
2013,12,SWBR,0,0
2013,12,KAUS,0,0
2013,12,SSTL,60,60
2013,12,KBOS,0,0
2013,12,SBMY,0,0
2013,12,SWVC,14,14
2013,12,SNEB,0,0
2013,12,SWMW,0,0
2013,12,SWNK,0,0
2013,12,GCLP,0,0
2013,12,DNMM,0,0
2013,12,SBBW,0,0
2013,12,EDFH,0,0
2013,12,EBLG,0,0
2013,12,OMAA,0,0
2013,12,EINN,0,0
2013,12,SUSO,0,0
2013,12,SJVO,5,5
2013,12,SWWA,0,0
2013,12,SDOV,0,0
2013,12,MMMY,0,0
2013,12,SNPP,0,0
2013,12,MTPP,0,0
2013,12,EGNX,0,0
2013,12,SBAQ,56,54
2013,12,KGYR,0,0
2013,12,EVRA,0,0
2013,12,SDVG,22,16
2013,12,SBUF,13,13
2013,12,LMML,0,1
2013,12,GMMX,4,4
2013,12,MMAA,1,1
